"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
3962,"S4","S3",3962,3498.49130555555,463.508694444451
3962,"S4","S4",3962,4295.44683888888,-333.446838888883
3962,"S4","S5",3962,4236.5469,-274.546899999996
3962,"S4","S4",4229,4351.95457222223,-122.954572222227
3962,"S4","S4",4527,4028.31011666666,498.689883333337
3962,"S4","S4",4863,4378.00702777778,484.992972222222
3962,"S5","S5",249,364.619316666666,-115.619316666666
3962,"S5","S5",489,651.973249999999,-162.973249999999
3962,"S5","S5",727,1772.04369444444,-1045.04369444444
3962,"S5","S5",989,2124.36266111111,-1135.36266111111
3962,"S5","S5",1242,1567.9981,-325.998100000002
3962,"S5","S5",1490,1438.01327777778,51.9867222222226
3962,"S5","S5",1738,1173.57048888889,564.429511111111
3962,"S5","S5",1980,1607.28958888889,372.710411111111
3962,"S5","S5",2224,2317.78762777778,-93.7876277777787
3962,"S5","S5",2784,3128.07053888889,-344.070538888888
3962,"S5","S5",3103,3018.01720555555,84.9827944444451
3962,"S5","S5",3434,2589.7554,844.244600000002
3962,"S5","S5",3666,3841.25335555555,-175.25335555555
3962,"S5","S1",3962,4299.22932777778,-337.229327777777
3962,"S5","S2",3962,4547.60994999999,-585.609949999995
3962,"S5","S3",3962,4248.47959444445,-286.479594444449
3962,"S5","S4",3962,4570.29572222222,-608.295722222217
3962,"S5","S5",3962,4504.51160555555,-542.511605555555
3962,"S5","S5",4229,4147.56938333333,81.4306166666656
3962,"S5","S5",4527,3956.57325,570.426750000002
3962,"S5","S5",4863,3732.52836111111,1130.47163888889
3962,"S5","S5",5200,4821.0813111111,378.918688888896
4229,"S1","S1",0,183.339938888889,-183.339938888889
4229,"S1","S1",249,381.398533333332,-132.398533333332
4229,"S1","S1",489,489.66791111111,-0.667911111110413
4229,"S1","S1",727,775.872394444445,-48.8723944444448
4229,"S1","S1",989,1177.1645,-188.164500000004
4229,"S1","S1",1242,1173.20715,68.7928499999978
4229,"S1","S1",1490,1062.04059444445,427.959405555554
4229,"S1","S1",1738,2706.21686111111,-968.216861111108
4229,"S1","S1",1980,2111.97808333333,-131.97808333333
4229,"S1","S1",2224,2719.40892222222,-495.408922222221
4229,"S1","S1",2496,2522.92890555556,-26.9289055555564
4229,"S1","S1",3103,2810.84508888889,292.154911111109
4229,"S1","S1",3434,2409.70372777778,1024.29627222222
4229,"S1","S1",3666,4361.14670555556,-695.146705555559
4229,"S1","S1",3962,4190.64206111111,-228.642061111106
4229,"S1","S1",4229,4144.41834444444,84.5816555555584
4229,"S1","S2",4229,4095.63517777777,133.364822222225
4229,"S1","S3",4229,3909.89387222222,319.106127777777
4229,"S1","S4",4229,4027.86166666667,201.138333333335
4229,"S1","S5",4229,3845.78212222222,383.217877777776
4229,"S1","S1",4527,3607.16687777777,919.833122222227
4229,"S1","S1",4863,3960.43384444444,902.566155555557
4229,"S1","S1",5200,4591.59911666666,608.400883333336
4229,"S2","S2",0,209.696977777778,-209.696977777778
4229,"S2","S2",249,259.183538888889,-10.1835388888885
4229,"S2","S2",489,583.346122222222,-94.3461222222221
4229,"S2","S2",727,1146.23431111111,-419.234311111111
4229,"S2","S2",989,1701.90726111111,-712.907261111111
4229,"S2","S2",1242,1328.83721111111,-86.8372111111119
4229,"S2","S2",1490,1299.04611111111,190.953888888888
4229,"S2","S2",1980,2693.84917222222,-713.849172222224
4229,"S2","S2",2224,2340.72277222223,-116.722772222227
4229,"S2","S2",2496,2527.76598333333,-31.7659833333305
4229,"S2","S2",2784,2893.27312777778,-109.273127777777
4229,"S2","S2",3103,3007.54453888889,95.4554611111148
4229,"S2","S2",3434,3957.12331111111,-523.123311111112
4229,"S2","S2",3666,2841.80398333333,824.196016666666
4229,"S2","S2",3962,4449.40907777777,-487.409077777774
4229,"S2","S1",4229,4089.81419999999,139.185800000005
4229,"S2","S2",4229,4096.47308333333,132.526916666673
4229,"S2","S3",4229,3900.28410555556,328.715894444443
4229,"S2","S4",4229,4064.49888888889,164.501111111113
4229,"S2","S5",4229,3988.47043333333,240.529566666669
4229,"S2","S2",4527,3981.22822777777,545.771772222225
4229,"S2","S2",4863,4404.47272222222,458.527277777781
4229,"S2","S2",5200,3894.42431111111,1305.57568888889
4229,"S3","S3",249,251.00665,-2.00665000000015
4229,"S3","S3",489,416.163466666666,72.8365333333339
4229,"S3","S3",727,824.444483333334,-97.4444833333339
4229,"S3","S3",989,1173.49532222222,-184.495322222222
4229,"S3","S3",1242,1355.23305,-113.23305
4229,"S3","S3",1490,1370.96584444444,119.034155555555
4229,"S3","S3",1738,1395.94156666667,342.058433333334
4229,"S3","S3",1980,1733.40853333333,246.591466666669
4229,"S3","S3",2224,2971.99868888889,-747.998688888888
4229,"S3","S3",2496,2983.87418888889,-487.87418888889
4229,"S3","S3",2784,3155.55997222222,-371.559972222221
4229,"S3","S3",3434,3591.95923333333,-157.959233333335
4229,"S3","S3",3666,2675.98176666667,990.018233333333
4229,"S3","S3",3962,3407.45016666667,554.549833333332
4229,"S3","S1",4229,4199.00643333334,29.9935666666643
4229,"S3","S2",4229,4279.08385,-50.0838500000027
4229,"S3","S3",4229,3894.11274444445,334.887255555552
4229,"S3","S4",4229,3981.47071111111,247.529288888887
4229,"S3","S5",4229,3885.25898888889,343.741011111107
4229,"S3","S3",4863,3752.83976666667,1110.16023333333
4229,"S3","S3",5200,4476.24296666667,723.75703333333
4229,"S4","S4",249,411.170783333333,-162.170783333333
4229,"S4","S4",489,480.634361111111,8.36563888888907
4229,"S4","S4",727,746.174227777778,-19.1742277777777
4229,"S4","S4",989,1399.63099444445,-410.630994444447
4229,"S4","S4",1242,1376.30349444445,-134.303494444446
4229,"S4","S4",1490,1512.73898333333,-22.7389833333345
4229,"S4","S4",1980,2707.65656111111,-727.65656111111
4229,"S4","S4",2224,2310.39939444445,-86.3993944444464
4229,"S4","S4",2496,2677.04427777778,-181.044277777779
4229,"S4","S4",2784,2807.30834444444,-23.3083444444437
4229,"S4","S4",3103,3136.24943888889,-33.2494388888945
4229,"S4","S4",3666,3965.11173888889,-299.11173888889
4229,"S4","S4",3962,4182.68767777778,-220.687677777778
4229,"S4","S1",4229,3845.98657777778,383.013422222223
4229,"S4","S2",4229,4221.74223333333,7.25776666666752
4229,"S4","S3",4229,4215.24382222222,13.7561777777782
4229,"S4","S4",4229,4324.89186666667,-95.891866666665
4229,"S4","S5",4229,3946.37435,282.625649999997
4229,"S4","S4",4527,3900.52400555556,626.475994444445
4229,"S4","S4",4863,4209.98364444445,653.016355555551
4229,"S5","S5",249,366.7561,-117.7561
4229,"S5","S5",489,641.245733333333,-152.245733333333
4229,"S5","S5",727,1877.10267222222,-1150.10267222222
4229,"S5","S5",989,2171.14692222222,-1182.14692222222
4229,"S5","S5",1242,1539.94356666667,-297.943566666669
4229,"S5","S5",1490,1530.42700555556,-40.4270055555578
4229,"S5","S5",1738,1168.50999444445,569.490005555555
4229,"S5","S5",1980,1595.97965,384.020350000002
4229,"S5","S5",2224,2340.7612,-116.7612
4229,"S5","S5",2784,3125.85922777777,-341.859227777775
4229,"S5","S5",3103,3018.81947777778,84.1805222222233
4229,"S5","S5",3434,2598.70500555556,835.294994444442
4229,"S5","S5",3666,3957.04089999999,-291.040899999993
4229,"S5","S5",3962,4304.33861111111,-342.33861111111
4229,"S5","S1",4229,4048.84979999999,180.150200000005
4229,"S5","S2",4229,4056.18163888888,172.818361111119
4229,"S5","S3",4229,4165.36808333333,63.6319166666735
4229,"S5","S4",4229,4251.11828888888,-22.1182888888825
4229,"S5","S5",4229,4045.70683888888,183.293161111115
4229,"S5","S5",4527,3996.52147777777,530.478522222229
4229,"S5","S5",4863,3859.80104444444,1003.19895555556
4229,"S5","S5",5200,4766.52175,433.478250000001
4527,"S1","S1",0,228.43055,-228.43055
4527,"S1","S1",249,392.334283333332,-143.334283333332
4527,"S1","S1",489,484.958866666667,4.04113333333328
4527,"S1","S1",727,764.731355555555,-37.7313555555548
4527,"S1","S1",989,1187.56023888889,-198.56023888889
4527,"S1","S1",1242,1176.25503333333,65.7449666666669
4527,"S1","S1",1490,1066.48578888889,423.514211111111
4527,"S1","S1",1738,2809.90788888889,-1071.90788888889
4527,"S1","S1",1980,2139.41989444444,-159.41989444444
4527,"S1","S1",2224,2723.95997777778,-499.959977777778
4527,"S1","S1",2496,2530.90860555555,-34.9086055555517
4527,"S1","S1",3103,2799.18056111111,303.819438888892
4527,"S1","S1",3434,2409.10139444444,1024.89860555556
4527,"S1","S1",3666,4420.48224444444,-754.482244444444
4527,"S1","S1",3962,4187.73977777778,-225.739777777775
4527,"S1","S1",4229,4166.42833888889,62.5716611111075
4527,"S1","S1",4527,3623.5628611111,903.437138888895
4527,"S1","S2",4527,4188.95596111111,338.044038888892
4527,"S1","S4",4527,4088.48366666667,438.516333333328
4527,"S1","S5",4527,3814.96990555555,712.030094444445
4527,"S1","S1",4863,4006.50802222222,856.491977777779
4527,"S1","S1",5200,4616.70981666666,583.290183333337
4527,"S2","S2",0,188.09578888889,-188.09578888889
4527,"S2","S2",249,245.212483333333,3.78751666666679
4527,"S2","S2",489,586.061822222222,-97.0618222222221
4527,"S2","S2",727,1144.35733888889,-417.35733888889
4527,"S2","S2",989,1708.98139444444,-719.981394444444
4527,"S2","S2",1242,1330.65070555556,-88.6507055555564
4527,"S2","S2",1490,1293.80508333333,196.194916666667
4527,"S2","S2",1980,2686.73786666667,-706.737866666667
4527,"S2","S2",2224,2378.35687222222,-154.356872222224
4527,"S2","S2",2496,2501.47009444444,-5.47009444443984
4527,"S2","S2",2784,2866.05841666667,-82.0584166666658
4527,"S2","S2",3103,2973.87190555556,129.128094444444
4527,"S2","S2",3434,3999.8553,-565.855300000001
4527,"S2","S2",3666,2846.53856111111,819.461438888893
4527,"S2","S2",3962,4417.33571111111,-455.335711111112
4527,"S2","S2",4229,4014.22767777777,214.772322222227
4527,"S2","S1",4527,3677.40492222223,849.595077777775
4527,"S2","S2",4527,4053.46681666666,473.533183333336
4527,"S2","S4",4527,4183.87295,343.127049999997
4527,"S2","S5",4527,3915.86388333334,611.136116666665
4527,"S2","S2",4863,4413.31165,449.688350000003
4527,"S2","S2",5200,3819.51389444444,1380.48610555556
4527,"S4","S4",249,400.613927777777,-151.613927777777
4527,"S4","S4",489,512.577772222221,-23.5777722222214
4527,"S4","S4",727,766.779338888889,-39.7793388888886
4527,"S4","S4",989,1420.91733888889,-431.917338888889
4527,"S4","S4",1242,1369.75645555556,-127.756455555555
4527,"S4","S4",1490,1489.2252,0.774799999997867
4527,"S4","S4",1980,2713.94476111111,-733.944761111113
4527,"S4","S4",2224,2296.42622222222,-72.4262222222233
4527,"S4","S4",2496,2681.07008333333,-185.070083333332
4527,"S4","S4",2784,2837.54578333333,-53.5457833333326
4527,"S4","S4",3103,3106.04707777778,-3.04707777777503
4527,"S4","S4",3666,3961.45683888889,-295.456838888892
4527,"S4","S4",3962,4100.33300555556,-138.333005555561
4527,"S4","S4",4229,4233.14564444444,-4.14564444444477
4527,"S4","S1",4527,4054.25928333333,472.740716666666
4527,"S4","S2",4527,4167.41044444444,359.589555555561
4527,"S4","S4",4527,3975.39412222223,551.60587777777
4527,"S4","S5",4527,4143.69628888889,383.303711111109
4527,"S4","S4",4863,4240.39687222223,622.603127777775
4527,"S5","S5",249,377.436588888889,-128.436588888889
4527,"S5","S5",489,644.754183333333,-155.754183333333
4527,"S5","S5",727,1750.99378333333,-1023.99378333333
4527,"S5","S5",989,2031.17171666667,-1042.17171666667
4527,"S5","S5",1242,1664.13657222222,-422.13657222222
4527,"S5","S5",1490,1402.53787777778,87.4621222222215
4527,"S5","S5",1738,1138.32653333333,599.673466666666
4527,"S5","S5",1980,1690.11027222222,289.88972777778
4527,"S5","S5",2224,2204.71254444444,19.2874555555572
4527,"S5","S5",2784,3111.06471111111,-327.06471111111
4527,"S5","S5",3103,3044.55080555556,58.4491944444439
4527,"S5","S5",3434,2590.3452,843.6548
4527,"S5","S5",3666,3920.51102777778,-254.511027777779
4527,"S5","S5",3962,4189.23451666668,-227.234516666676
4527,"S5","S5",4229,4039.69730555556,189.302694444445
4527,"S5","S1",4527,3946.39205,580.607949999997
4527,"S5","S2",4527,4075.96179444444,451.038205555563
4527,"S5","S4",4527,4117.25565,409.744350000002
4527,"S5","S5",4527,4001.63752777778,525.362472222217
4527,"S5","S5",4863,3822.05296111111,1040.94703888889
4527,"S5","S5",5200,4792.06775555555,407.93224444445
4863,"S1","S1",0,193.383627777778,-193.383627777778
4863,"S1","S1",249,387.211255555554,-138.211255555554
4863,"S1","S1",489,484.274749999999,4.72525000000064
4863,"S1","S1",727,778.176555555555,-51.1765555555553
4863,"S1","S1",989,1174.50325555556,-185.503255555557
4863,"S1","S1",1242,1179.75147777778,62.2485222222222
4863,"S1","S1",1490,1053.55643888889,436.443561111109
4863,"S1","S1",1738,2778.32572222222,-1040.32572222222
4863,"S1","S1",1980,2108.48282777778,-128.482827777777
4863,"S1","S1",2224,2692.98986111111,-468.989861111111
4863,"S1","S1",2496,2522.55922222222,-26.5592222222213
4863,"S1","S1",3103,2768.11023333333,334.889766666666
4863,"S1","S1",3434,2391.84732777778,1042.15267222222
4863,"S1","S1",3666,4323.04284444444,-657.042844444441
4863,"S1","S1",3962,4158.18622777777,-196.186227777774
4863,"S1","S1",4229,4164.87095555555,64.1290444444476
4863,"S1","S1",4527,3665.58211666666,861.417883333342
4863,"S1","S1",4863,4033.79984999999,829.200150000011
4863,"S1","S2",4863,4477.37217777779,385.627822222214
4863,"S1","S3",4863,3764.79205555555,1098.20794444445
4863,"S1","S4",4863,4290.22163888889,572.778361111111
4863,"S1","S5",4863,3829.95185555556,1033.04814444444
4863,"S1","S1",5200,4630.48604444445,569.513955555552
4863,"S2","S2",0,174.162305555557,-174.162305555557
4863,"S2","S2",249,247.042016666667,1.95798333333343
4863,"S2","S2",489,589.000416666666,-100.000416666666
4863,"S2","S2",727,1229.82518888889,-502.825188888888
4863,"S2","S2",989,1773.15263333333,-784.152633333334
4863,"S2","S2",1242,1327.07036111111,-85.0703611111105
4863,"S2","S2",1490,1285.22841111111,204.771588888888
4863,"S2","S2",1980,2704.20823333333,-724.208233333335
4863,"S2","S2",2224,2396.59225,-172.592250000002
4863,"S2","S2",2496,2471.64954999999,24.3504500000054
4863,"S2","S2",2784,2889.38486666667,-105.384866666667
4863,"S2","S2",3103,2935.27372777778,167.726272222221
4863,"S2","S2",3434,3681.10753888889,-247.107538888887
4863,"S2","S2",3666,2836.72524444445,829.274755555553
4863,"S2","S2",3962,4341.68385000001,-379.683850000009
4863,"S2","S2",4229,3867.95452777777,361.045472222226
4863,"S2","S2",4527,3887.68180555556,639.318194444441
4863,"S2","S1",4863,3839.76079444444,1023.23920555556
4863,"S2","S2",4863,4131.67432222223,731.325677777774
4863,"S2","S3",4863,3694.04263888889,1168.95736111111
4863,"S2","S4",4863,4478.99056111112,384.009438888882
4863,"S2","S5",4863,3486.41045,1376.58955
4863,"S2","S2",5200,3350.74103888889,1849.25896111111
4863,"S3","S3",249,213.382505555556,35.6174944444441
4863,"S3","S3",489,419.208149999999,69.7918500000006
4863,"S3","S3",727,815.906277777778,-88.9062777777779
4863,"S3","S3",989,1168.21042222222,-179.210422222221
4863,"S3","S3",1242,1355.19859444445,-113.198594444445
4863,"S3","S3",1490,1369.43827777778,120.561722222222
4863,"S3","S3",1738,1408.21857777778,329.781422222221
4863,"S3","S3",1980,1686.85311111111,293.146888888887
4863,"S3","S3",2224,2941.34808888889,-717.348088888888
4863,"S3","S3",2496,2870.49771111111,-374.497711111109
4863,"S3","S3",2784,3127.34212777778,-343.342127777782
4863,"S3","S3",3434,3623.06996111111,-189.069961111109
4863,"S3","S3",3666,2861.26441111111,804.735588888894
4863,"S3","S3",3962,3713.14778333334,248.852216666665
4863,"S3","S3",4229,3919.59643888889,309.403561111112
4863,"S3","S1",4863,4229.6354111111,633.364588888897
4863,"S3","S2",4863,4387.58073888889,475.419261111108
4863,"S3","S3",4863,3560.26725555556,1302.73274444444
4863,"S3","S4",4863,4176.07349444445,686.926505555554
4863,"S3","S5",4863,3989.39246111112,873.607538888883
4863,"S3","S3",5200,4561.25152222223,638.748477777771
4863,"S4","S4",249,400.678172222222,-151.678172222222
4863,"S4","S4",489,468.833972222222,20.1660277777782
4863,"S4","S4",727,740.113183333332,-13.1131833333325
4863,"S4","S4",989,1406.31912777778,-417.319127777779
4863,"S4","S4",1242,1368.95862222222,-126.958622222223
4863,"S4","S4",1490,1581.41986111111,-91.4198611111126
4863,"S4","S4",1980,2616.67295,-636.672950000002
4863,"S4","S4",2224,2242.11245555555,-18.1124555555548
4863,"S4","S4",2496,2644.09262777778,-148.092627777778
4863,"S4","S4",2784,2829.53463888889,-45.5346388888875
4863,"S4","S4",3103,3091.6311,11.3689000000018
4863,"S4","S4",3666,4033.69682777778,-367.696827777779
4863,"S4","S4",3962,4273.18477222223,-311.184772222227
4863,"S4","S4",4229,4225.97096666667,3.02903333333143
4863,"S4","S4",4527,3969.72392777778,557.276072222221
4863,"S4","S1",4863,4100.73499444444,762.265005555562
4863,"S4","S2",4863,4427.3176888889,435.6823111111
4863,"S4","S3",4863,3732.08126666667,1130.91873333333
4863,"S4","S4",4863,4162.21976111111,700.780238888887
4863,"S4","S5",4863,3782.85914444445,1080.14085555555
4863,"S5","S5",249,364.643872222222,-115.643872222222
4863,"S5","S5",489,646.93715,-157.93715
4863,"S5","S5",727,1798.91151666667,-1071.91151666667
4863,"S5","S5",989,2039.80142222222,-1050.80142222222
4863,"S5","S5",1242,1565.71776666667,-323.717766666668
4863,"S5","S5",1490,1442.02828333333,47.9717166666658
4863,"S5","S5",1738,1148.14688333333,589.853116666666
4863,"S5","S5",1980,1580.79187777778,399.208122222219
4863,"S5","S5",2224,2280.05689444444,-56.0568944444435
4863,"S5","S5",2784,3039.62142222222,-255.621422222222
4863,"S5","S5",3103,3048.5276,54.472400000001
4863,"S5","S5",3434,2562.51547222222,871.484527777778
4863,"S5","S5",3666,3922.75419444444,-256.754194444443
4863,"S5","S5",3962,4094.62736111112,-132.627361111118
4863,"S5","S5",4229,4065.12318333333,163.876816666668
4863,"S5","S5",4527,3825.27678888888,701.723211111118
4863,"S5","S1",4863,4008.76138333332,854.238616666676
4863,"S5","S2",4863,4512.12482777778,350.875172222222
4863,"S5","S3",4863,3737.70539444444,1125.29460555556
4863,"S5","S4",4863,4156.83466111111,706.165338888886
4863,"S5","S5",4863,3716.95185,1146.04815
4863,"S5","S5",5200,4613.4964,586.503599999997
5200,"S1","S1",0,192.790411111112,-192.790411111112
5200,"S1","S1",249,381.678177777776,-132.678177777776
5200,"S1","S1",489,493.440277777778,-4.44027777777791
5200,"S1","S1",727,774.223816666665,-47.2238166666655
5200,"S1","S1",989,1234.55332222222,-245.553322222225
5200,"S1","S1",1242,1183.34566666667,58.6543333333329
5200,"S1","S1",1490,1058.45789444444,431.542105555555
5200,"S1","S1",1738,2652.34725555555,-914.347255555555
5200,"S1","S1",1980,2131.32511111111,-151.32511111111
5200,"S1","S1",2224,2710.16126111111,-486.161261111115
5200,"S1","S1",2496,2539.68062777778,-43.6806277777805
5200,"S1","S1",3103,2835.77830555556,267.221694444442
5200,"S1","S1",3434,2407.9793,1026.0207
5200,"S1","S1",3666,4447.86474444444,-781.864744444443
5200,"S1","S1",3962,4173.47227777778,-211.472277777777
5200,"S1","S1",4229,4111.25852777778,117.741472222218
5200,"S1","S1",4527,3578.39597777778,948.604022222225
5200,"S1","S1",4863,3960.71547777777,902.284522222227
5200,"S1","S1",5200,4109.20892777778,1090.79107222222
5200,"S1","S2",5200,3689.50247222222,1510.49752777778
5200,"S1","S3",5200,4347.08828888889,852.911711111106
5200,"S1","S5",5200,4396.50397222222,803.496027777776
5200,"S2","S2",0,179.203744444445,-179.203744444445
5200,"S2","S2",249,244.000472222222,4.99952777777798
5200,"S2","S2",489,563.096633333333,-74.0966333333325
5200,"S2","S2",727,1135.50169444444,-408.501694444444
5200,"S2","S2",989,1697.01988333333,-708.019883333334
5200,"S2","S2",1242,1333.92895,-91.9289499999998
5200,"S2","S2",1490,1289.94223888889,200.057761111112
5200,"S2","S2",1980,2693.92131666666,-713.921316666662
5200,"S2","S2",2224,2383.66955555556,-159.669555555559
5200,"S2","S2",2496,2525.48761666666,-29.4876166666645
5200,"S2","S2",2784,2894.60607222222,-110.606072222221
5200,"S2","S2",3103,3036.84395555555,66.1560444444463
5200,"S2","S2",3434,3856.12884444445,-422.128844444448
5200,"S2","S2",3666,2857.9343,808.065700000001
5200,"S2","S2",3962,4215.67995000001,-253.679950000007
5200,"S2","S2",4229,4152.93861111111,76.0613888888938
5200,"S2","S2",4527,3935.42138333333,591.57861666667
5200,"S2","S2",4863,4290.09117777777,572.908822222229
5200,"S2","S1",5200,4132.632,1067.368
5200,"S2","S2",5200,3744.08888888889,1455.91111111111
5200,"S2","S3",5200,4239.62837777778,960.371622222218
5200,"S2","S5",5200,4355.24303333333,844.756966666671
5200,"S3","S3",249,215.713494444445,33.2865055555553
5200,"S3","S3",489,409.82071111111,79.1792888888895
5200,"S3","S3",727,813.113033333333,-86.1130333333331
5200,"S3","S3",989,1152.50244444444,-163.502444444445
5200,"S3","S3",1242,1345.66840555556,-103.668405555557
5200,"S3","S3",1490,1368.31005,121.689949999999
5200,"S3","S3",1738,1409.05832222222,328.941677777778
5200,"S3","S3",1980,1703.27472777778,276.725272222224
5200,"S3","S3",2224,2949.50675555556,-725.506755555556
5200,"S3","S3",2496,2965.47950555555,-469.479505555554
5200,"S3","S3",2784,3080.51173333334,-296.511733333338
5200,"S3","S3",3434,3639.62233333334,-205.622333333338
5200,"S3","S3",3666,2939.73635555555,726.263644444447
5200,"S3","S3",3962,3597.653,364.347000000003
5200,"S3","S3",4229,3958.98130555556,270.018694444444
5200,"S3","S3",4863,3801.76143888889,1061.23856111111
5200,"S3","S1",5200,4126.57433888889,1073.42566111111
5200,"S3","S2",5200,3914.88836111112,1285.11163888888
5200,"S3","S3",5200,4225.61662777778,974.383372222216
5200,"S3","S5",5200,4261.05314444445,938.946855555553
5200,"S5","S5",249,371.71006111111,-122.71006111111
5200,"S5","S5",489,663.663144444444,-174.663144444444
5200,"S5","S5",727,1674.0678,-947.067800000001
5200,"S5","S5",989,2067.8756,-1078.8756
5200,"S5","S5",1242,1591.64974444444,-349.649744444444
5200,"S5","S5",1490,1423.49838888889,66.5016111111097
5200,"S5","S5",1738,1154.60892222222,583.391077777778
5200,"S5","S5",1980,1597.68842222222,382.311577777777
5200,"S5","S5",2224,2369.44355555556,-145.443555555556
5200,"S5","S5",2784,2945.26792222222,-161.267922222219
5200,"S5","S5",3103,2988.07645555556,114.923544444444
5200,"S5","S5",3434,2574.81952222222,859.18047777778
5200,"S5","S5",3666,3916.78286666666,-250.782866666664
5200,"S5","S5",3962,4177.58367222223,-215.583672222228
5200,"S5","S5",4229,4180.71947222222,48.2805277777752
5200,"S5","S5",4527,3947.43497222222,579.56502777778
5200,"S5","S5",4863,3581.99492222222,1281.00507777778
5200,"S5","S1",5200,4198.16410555555,1001.83589444445
5200,"S5","S2",5200,3362.82957777777,1837.17042222223
5200,"S5","S3",5200,4228.45202222223,971.547977777772
5200,"S5","S5",5200,4302.92937777778,897.070622222223
