"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
4527,"R1","R1",5200,4258.92949999999,941.070500000011
4527,"R2","R2",0,41.48885,-41.48885
4527,"R2","R2",249,363.81065,-114.81065
4527,"R2","R2",489,477.132488888888,11.8675111111117
4527,"R2","R2",727,802.009383333332,-75.009383333332
4527,"R2","R2",989,875.531394444445,113.468605555555
4527,"R2","R2",1242,1919.71749444444,-677.717494444441
4527,"R2","R2",1490,1896.69007222222,-406.690072222224
4527,"R2","R2",1738,1548.31416666667,189.685833333334
4527,"R2","R2",1980,2466.37063888889,-486.370638888891
4527,"R2","R2",2224,3395.45602777778,-1171.45602777778
4527,"R2","R2",2496,3194.05049444444,-698.050494444444
4527,"R2","R2",2784,2436.94555555556,347.054444444444
4527,"R2","R2",3103,2978.79335555555,124.206644444446
4527,"R2","R2",3434,3264.69497777778,169.305022222218
4527,"R2","R2",3666,3297.38014444444,368.619855555556
4527,"R2","R2",3962,4148.17052777778,-186.170527777777
4527,"R2","R2",4229,4574.11480555556,-345.114805555565
4527,"R2","R1",4527,3604.40160000001,922.598399999995
4527,"R2","R2",4527,3633.69681666667,893.303183333332
4527,"R2","R3",4527,2017.54573333333,2509.45426666667
4527,"R2","R2",4863,4013.39426111112,849.605738888878
4527,"R2","R2",5200,2814.42082777778,2385.57917222222
4527,"R3","R3",0,177.777411111111,-177.777411111111
4527,"R3","R3",249,240.433633333333,8.56636666666657
4527,"R3","R3",489,459.087933333333,29.9120666666667
4527,"R3","R3",727,924.474027777778,-197.474027777778
4527,"R3","R3",989,935.143816666667,53.8561833333326
4527,"R3","R3",1242,1456.90782222222,-214.907822222224
4527,"R3","R3",1490,1201.77152222222,288.228477777777
4527,"R3","R3",1738,1685.12603333333,52.8739666666659
4527,"R3","R3",1980,1707.32435,272.675649999999
4527,"R3","R3",2224,3194.2063,-970.206300000001
4527,"R3","R3",2496,3101.08333333333,-605.083333333334
4527,"R3","R3",2784,2200.56163888889,583.438361111111
4527,"R3","R3",3103,3512.00151666667,-409.001516666671
4527,"R3","R3",3434,2941.53279444444,492.467205555558
4527,"R3","R3",3666,3297.31261666667,368.687383333333
4527,"R3","R3",3962,3361.19116111111,600.808838888895
4527,"R3","R3",4229,3742.58878333333,486.411216666668
4527,"R3","R1",4527,3653.9089,873.0911
4527,"R3","R2",4527,3332.70307222222,1194.29692777778
4527,"R3","R3",4527,2248.72843333333,2278.27156666667
4527,"R3","R3",4863,3739.25837777778,1123.74162222222
4527,"R3","R3",5200,3917.65956111111,1282.34043888889
4863,"R1","R1",0,107.24815,-107.24815
4863,"R1","R1",249,288.257538888889,-39.2575388888887
4863,"R1","R1",489,594.748877777778,-105.748877777778
4863,"R1","R1",727,991.204066666667,-264.204066666667
4863,"R1","R1",989,1305.4151,-316.4151
4863,"R1","R1",1242,1626.82416666667,-384.824166666666
4863,"R1","R1",1490,2011.54672777778,-521.54672777778
4863,"R1","R1",1738,1369.51,368.490000000001
4863,"R1","R1",1980,2440.68631111111,-460.686311111111
4863,"R1","R1",2224,3589.65691666667,-1365.65691666667
4863,"R1","R1",2496,3229.88972222222,-733.889722222221
4863,"R1","R1",2784,2743.34077777777,40.6592222222266
4863,"R1","R1",3103,2481.09457222222,621.905427777783
4863,"R1","R1",3434,3170.41293333333,263.587066666666
4863,"R1","R1",3666,3794.57138333333,-128.57138333333
4863,"R1","R1",3962,4074.59401666666,-112.594016666662
4863,"R1","R1",4229,3738.91278333334,490.08721666666
4863,"R1","R1",4527,4079.30750555556,447.692494444443
4863,"R1","R1",4863,3653.31696111111,1209.68303888889
4863,"R1","R2",4863,3544.78067222223,1318.21932777777
4863,"R1","R3",4863,4183.99997777779,679.000022222211
4863,"R1","R4",4863,4114.62987777778,748.370122222216
4863,"R1","R5",4863,3779.68861666667,1083.31138333333
4863,"R1","R1",5200,4187.23047777778,1012.76952222222
4863,"R2","R2",0,46.1255833333334,-46.1255833333334
4863,"R2","R2",249,373.351433333333,-124.351433333333
4863,"R2","R2",489,475.208366666666,13.7916333333338
4863,"R2","R2",727,810.701194444442,-83.701194444442
4863,"R2","R2",989,900.888133333333,88.1118666666673
4863,"R2","R2",1242,1886.01201111111,-644.012011111106
4863,"R2","R2",1490,1912.31005,-422.310050000002
4863,"R2","R2",1738,1624.8022,113.1978
4863,"R2","R2",1980,2637.16314444444,-657.163144444443
4863,"R2","R2",2224,3356.79046666667,-1132.79046666667
4863,"R2","R2",2496,3074.31466666667,-578.314666666667
4863,"R2","R2",2784,2476.08155555555,307.918444444446
4863,"R2","R2",3103,2959.50121111111,143.498788888887
4863,"R2","R2",3434,3606.77166111111,-172.771661111113
4863,"R2","R2",3666,3412.70519444445,253.294805555552
4863,"R2","R2",3962,3958.8845111111,3.11548888889683
4863,"R2","R2",4229,4282.53831111111,-53.5383111111087
4863,"R2","R2",4527,3809.29605555555,717.703944444447
4863,"R2","R1",4863,3852.51786111111,1010.48213888889
4863,"R2","R2",4863,3597.30051111111,1265.69948888889
4863,"R2","R3",4863,4249.45356666667,613.546433333329
4863,"R2","R4",4863,4201.71218333334,661.287816666664
4863,"R2","R5",4863,3958.18801111111,904.811988888887
4863,"R2","R2",5200,3325.30493333334,1874.69506666666
4863,"R3","R3",0,158.353488888889,-158.353488888889
4863,"R3","R3",249,240.815988888889,8.18401111111135
4863,"R3","R3",489,474.713366666667,14.2866333333333
4863,"R3","R3",727,953.583733333333,-226.583733333333
4863,"R3","R3",989,950.779166666669,38.2208333333315
4863,"R3","R3",1242,1411.88919444444,-169.889194444443
4863,"R3","R3",1490,1166.24387222222,323.756127777778
4863,"R3","R3",1738,1701.54612777778,36.4538722222228
4863,"R3","R3",1980,1715.56812777778,264.431872222222
4863,"R3","R3",2224,3054.93648888889,-830.936488888887
4863,"R3","R3",2496,3129.77882777778,-633.778827777775
4863,"R3","R3",2784,2103.33935,680.66065
4863,"R3","R3",3103,3488.57737777778,-385.577377777778
4863,"R3","R3",3434,2831.53237222222,602.467627777781
4863,"R3","R3",3666,3656.17471111111,9.82528888889465
4863,"R3","R3",3962,3382.85522777778,579.144772222223
4863,"R3","R3",4229,3904.95425,324.045749999996
4863,"R3","R3",4527,2263.63073888889,2263.36926111111
4863,"R3","R1",4863,3670.59877777778,1192.40122222222
4863,"R3","R2",4863,3406.49634444444,1456.50365555556
4863,"R3","R3",4863,3691.05661111112,1171.94338888888
4863,"R3","R4",4863,4000.41339444445,862.586605555548
4863,"R3","R5",4863,3651.21679444445,1211.78320555555
4863,"R3","R3",5200,4060.28451666667,1139.71548333333
4863,"R4","R4",0,40.57725,-40.57725
4863,"R4","R4",249,208.48765,40.5123499999999
4863,"R4","R4",489,640.140933333333,-151.140933333333
4863,"R4","R4",727,972.454127777777,-245.454127777777
4863,"R4","R4",989,1174.8675,-185.867499999998
4863,"R4","R4",1242,1839.29398888889,-597.293988888887
4863,"R4","R4",1490,1892.26241111111,-402.262411111109
4863,"R4","R4",1738,1960.35799444444,-222.357994444445
4863,"R4","R4",1980,2422.37157777777,-442.371577777773
4863,"R4","R4",2496,2744.11229444444,-248.112294444442
4863,"R4","R4",3103,3219.15367222222,-116.153672222221
4863,"R4","R4",3434,3152.53211111112,281.467888888881
4863,"R4","R4",4229,3010.26863888888,1218.73136111112
4863,"R4","R1",4863,3721.63885555556,1141.36114444444
4863,"R4","R2",4863,3504.01834444445,1358.98165555555
4863,"R4","R3",4863,4053.82176111111,809.178238888886
4863,"R4","R4",4863,4044.99442222223,818.005577777774
4863,"R4","R5",4863,3589.94887777778,1273.05112222222
4863,"R4","R4",5200,3972.66010555556,1227.33989444444
4863,"R5","R5",0,141.918616666667,-141.918616666667
4863,"R5","R5",249,293.4424,-44.4424000000001
4863,"R5","R5",489,872.430605555555,-383.430605555555
4863,"R5","R5",1242,1567.39934444445,-325.399344444445
4863,"R5","R5",1738,2927.19802222222,-1189.19802222222
4863,"R5","R5",1980,2264.25651111111,-284.256511111113
4863,"R5","R1",4863,3626.4476,1236.5524
4863,"R5","R2",4863,3429.17819444445,1433.82180555555
4863,"R5","R3",4863,4089.53567222223,773.46432777777
4863,"R5","R4",4863,4043.91045555556,819.089544444441
4863,"R5","R5",4863,3612.78431666667,1250.21568333333
5200,"R1","R1",0,112.192394444444,-112.192394444444
5200,"R1","R1",249,298.617,-49.6169999999998
5200,"R1","R1",489,590.53875,-101.53875
5200,"R1","R1",727,976.834594444444,-249.834594444444
5200,"R1","R1",989,1292.60060555556,-303.600605555556
5200,"R1","R1",1242,1655.44209444445,-413.442094444446
5200,"R1","R1",1490,1981.63051666666,-491.630516666665
5200,"R1","R1",1738,1377.35577777778,360.644222222223
5200,"R1","R1",1980,2324.796,-344.795999999999
5200,"R1","R1",2224,3545.61727222222,-1321.61727222222
5200,"R1","R1",2496,3644.33193888889,-1148.33193888889
5200,"R1","R1",2784,3085.76881111111,-301.768811111111
5200,"R1","R1",3103,2646.69948888889,456.300511111113
5200,"R1","R1",3434,2930.92497222222,503.075027777778
5200,"R1","R1",3666,3735.91898333333,-69.9189833333298
5200,"R1","R1",3962,4207.70854444444,-245.708544444439
5200,"R1","R1",4229,3844.22500555556,384.774994444442
5200,"R1","R1",4527,3948.70997777777,578.29002222223
5200,"R1","R1",4863,4318.65181666666,544.348183333337
5200,"R1","R1",5200,3277.83814444444,1922.16185555556
5200,"R1","R2",5200,2898.69603888889,2301.30396111111
5200,"R1","R3",5200,3333.85922777777,1866.14077222223
5200,"R1","R4",5200,3948.45442777777,1251.54557222223
5200,"R2","R2",0,53.2555944444444,-53.2555944444444
5200,"R2","R2",249,381.829755555556,-132.829755555556
5200,"R2","R2",489,474.464705555555,14.5352944444446
5200,"R2","R2",727,814.889994444444,-87.8899944444437
5200,"R2","R2",989,878.439616666667,110.560383333333
5200,"R2","R2",1242,1861.88142222222,-619.881422222223
5200,"R2","R2",1490,1917.2698,-427.269799999999
5200,"R2","R2",1738,1625.39510555556,112.604894444443
5200,"R2","R2",1980,2434.04569444444,-454.045694444444
5200,"R2","R2",2224,3049.39066666666,-825.390666666663
5200,"R2","R2",2496,3021.5353611111,-525.535361111105
5200,"R2","R2",2784,2583.14119444444,200.858805555558
5200,"R2","R2",3103,2889.90596111111,213.094038888892
5200,"R2","R2",3434,3494.08031666666,-60.0803166666615
5200,"R2","R2",3666,3360.65992222223,305.340077777772
5200,"R2","R2",3962,4064.53798888889,-102.537988888885
5200,"R2","R2",4229,4433.41582777778,-204.415827777781
5200,"R2","R2",4527,3732.71911666667,794.28088333333
5200,"R2","R2",4863,4028.72726666667,834.272733333332
5200,"R2","R1",5200,3216.46239999999,1983.53760000001
5200,"R2","R2",5200,2844.08041666666,2355.91958333334
5200,"R2","R3",5200,3664.81272222222,1535.18727777778
5200,"R2","R4",5200,3899.67917777777,1300.32082222223
5200,"R3","R3",0,168.307955555555,-168.307955555555
5200,"R3","R3",249,239.353622222222,9.64637777777781
5200,"R3","R3",489,472.98175,16.0182500000003
5200,"R3","R3",727,940.027455555557,-213.027455555557
5200,"R3","R3",989,820.896561111111,168.103438888889
5200,"R3","R3",1242,1525.77858333334,-283.778583333336
5200,"R3","R3",1490,1173.0378,316.962199999997
5200,"R3","R3",1738,1584.92061666667,153.079383333332
5200,"R3","R3",1980,1687.01691666667,292.983083333335
5200,"R3","R3",2224,2964.94678888889,-740.946788888887
5200,"R3","R3",2496,2707.02665555555,-211.026655555553
5200,"R3","R3",2784,2247.594,536.406000000002
5200,"R3","R3",3103,3018.03451666666,84.9654833333357
5200,"R3","R3",3434,2936.39095555555,497.609044444445
5200,"R3","R3",3666,3568.36455555556,97.6354444444441
5200,"R3","R3",3962,3555.79052222222,406.209477777783
5200,"R3","R3",4229,3938.02943333333,290.970566666668
5200,"R3","R3",4527,2002.12715555556,2524.87284444444
5200,"R3","R3",4863,3148.29090555556,1714.70909444444
5200,"R3","R1",5200,2832.96551111111,2367.03448888889
5200,"R3","R2",5200,2433.40422777778,2766.59577222222
5200,"R3","R3",5200,2942.16826111111,2257.83173888889
5200,"R3","R4",5200,3724.82096666666,1475.17903333334
5200,"R4","R4",0,39.27765,-39.27765
5200,"R4","R4",249,235.198783333333,13.8012166666666
5200,"R4","R4",489,628.269955555555,-139.269955555555
5200,"R4","R4",727,955.37765,-228.37765
5200,"R4","R4",989,1195.31530555556,-206.315305555555
5200,"R4","R4",1242,1901.61903888889,-659.619038888888
5200,"R4","R4",1490,1848.19063888889,-358.190638888886
5200,"R4","R4",1738,1848.26453333333,-110.264533333333
5200,"R4","R4",1980,2317.24425555556,-337.244255555557
5200,"R4","R4",2496,2916.42053888889,-420.420538888889
5200,"R4","R4",3103,2932.50473333333,170.495266666666
5200,"R4","R4",3434,3102.78900555556,331.210994444442
5200,"R4","R4",4229,2601.78408333333,1627.21591666667
5200,"R4","R4",4863,4622.86163888889,240.138361111111
5200,"R4","R1",5200,3092.56833333333,2107.43166666667
5200,"R4","R2",5200,2726.50862777778,2473.49137222222
5200,"R4","R3",5200,3369.14462777778,1830.85537222222
5200,"R4","R4",5200,3777.03796111111,1422.96203888889
