"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
3181,"S5","S5",3181,3897.51199444444,-716.51199444444
3181,"S5","S5",3388,3818.16718888889,-430.16718888889
3181,"S5","S5",3673,3935.95208888889,-262.952088888894
3181,"S5","S5",4267,4104.98535555556,162.014644444439
3181,"S5","S5",4972,5108.79010555556,-136.790105555558
3181,"S5","S5",5546,5369.05651111112,176.943488888885
3181,"S5","S5",5803,4717.13532777778,1085.86467222222
3181,"S5","S5",6104,5289.98577777778,814.014222222217
3181,"S5","S5",6322,5048.26776111111,1273.73223888889
3388,"S1","S1",268,360.720361111112,-92.7203611111116
3388,"S1","S1",516,614.126027777778,-98.1260277777777
3388,"S1","S1",741,790.657333333333,-49.6573333333334
3388,"S1","S1",1012,1370.8339,-358.8339
3388,"S1","S1",1278,1631.41875,-353.418749999999
3388,"S1","S1",1513,1334.73516666667,178.264833333333
3388,"S1","S1",1827,2141.18510555556,-314.185105555557
3388,"S1","S1",2141,2220.38442777778,-79.3844277777766
3388,"S1","S1",2395,2416.12400555556,-21.1240055555554
3388,"S1","S1",2656,2768.90735,-112.90735
3388,"S1","S1",2915,3101.23178888889,-186.23178888889
3388,"S1","S1",3388,4311.30512777778,-923.305127777781
3388,"S1","S2",3388,4363.86752222222,-975.867522222223
3388,"S1","S3",3388,3316.65672777778,71.3432722222201
3388,"S1","S4",3388,4650.96455555556,-1262.96455555556
3388,"S1","S5",3388,4246.12628333333,-858.12628333333
3388,"S1","S1",3673,3445.9294,227.070599999999
3388,"S1","S1",3949,4021.27288333333,-72.2728833333349
3388,"S1","S1",4267,4640.55365,-373.553650000003
3388,"S1","S1",4731,4470.49838888889,260.501611111107
3388,"S1","S1",4972,4998.37822777778,-26.37822777778
3388,"S1","S1",5296,5331.59842222221,-35.5984222222141
3388,"S1","S1",5546,4945.05467777777,600.945322222234
3388,"S1","S1",5803,5191.20168333333,611.798316666667
3388,"S1","S1",6104,5401.30049444444,702.699505555555
3388,"S1","S1",6322,5251.50150555555,1070.49849444445
3388,"S2","S2",268,350.087422222222,-82.0874222222224
3388,"S2","S2",516,461.385216666667,54.6147833333332
3388,"S2","S2",741,602.5375,138.4625
3388,"S2","S2",1012,1010.95245555556,1.04754444444382
3388,"S2","S2",1278,1300.91706666667,-22.917066666666
3388,"S2","S2",1513,1554.20304444444,-41.2030444444426
3388,"S2","S2",1827,2013.80450555556,-186.804505555556
3388,"S2","S2",2141,2265.62366666667,-124.623666666665
3388,"S2","S2",2395,2749.13533333333,-354.135333333333
3388,"S2","S2",2656,2383.08471111111,272.915288888888
3388,"S2","S2",2915,3430.53837222222,-515.538372222221
3388,"S2","S2",3181,3361.64766111112,-180.647661111116
3388,"S2","S1",3388,4334.45491666667,-946.454916666674
3388,"S2","S2",3388,4416.1135,-1028.1135
3388,"S2","S3",3388,3420.78827777778,-32.7882777777822
3388,"S2","S4",3388,4760.80313888889,-1372.80313888889
3388,"S2","S5",3388,4383.41560555556,-995.415605555561
3388,"S2","S2",3673,3876.06159444444,-203.061594444438
3388,"S2","S2",3949,3312.45282777778,636.547172222218
3388,"S2","S2",4267,4630.62727222223,-363.627272222231
3388,"S2","S2",4473,5007.94258888889,-534.942588888892
3388,"S2","S2",4731,5196.54618888889,-465.546188888895
3388,"S2","S2",4972,4855.82057222223,116.17942777777
3388,"S2","S2",5296,5599.97601666667,-303.976016666669
3388,"S2","S2",5546,5095.34814444445,450.651855555552
3388,"S2","S2",5803,5327.68246111112,475.317538888884
3388,"S2","S2",6104,5562.06153888889,541.938461111109
3388,"S2","S2",6322,5657.6642,664.335799999997
3388,"S3","S3",268,386.144061111111,-118.144061111111
3388,"S3","S3",516,686.014583333333,-170.014583333333
3388,"S3","S3",741,735.015744444444,5.98425555555582
3388,"S3","S3",1012,934.369711111111,77.6302888888889
3388,"S3","S3",1278,1545.35121111111,-267.35121111111
3388,"S3","S3",1513,1240.0475,272.9525
3388,"S3","S3",1827,1976.01283333333,-149.012833333333
3388,"S3","S3",2141,2299.05320555555,-158.053205555555
3388,"S3","S3",2395,2120.21136111111,274.788638888889
3388,"S3","S3",2656,2825.11108333333,-169.111083333332
3388,"S3","S3",2915,3220.07245555556,-305.072455555556
3388,"S3","S3",3181,3329.82791111111,-148.827911111111
3388,"S3","S1",3388,4257.00184444445,-869.001844444447
3388,"S3","S2",3388,4887.23759444445,-1499.23759444445
3388,"S3","S3",3388,3233.51275,154.487250000001
3388,"S3","S4",3388,5203.15902222223,-1815.15902222223
3388,"S3","S5",3388,4801.79837222223,-1413.79837222223
3388,"S3","S3",3673,5089.64217222223,-1416.64217222223
3388,"S3","S3",3949,4239.86458888889,-290.86458888889
3388,"S3","S3",4267,4616.05269444445,-349.052694444448
3388,"S3","S3",4731,5190.51961666667,-459.519616666667
3388,"S3","S3",4972,4844.31490555556,127.685094444437
3388,"S3","S3",5296,4683.4662,612.5338
3388,"S3","S3",5803,3089.02101666667,2713.97898333333
3388,"S3","S3",6104,5311.66511666667,792.334883333329
3388,"S3","S3",6322,5456.87017222222,865.129827777779
3388,"S4","S4",268,416.633511111111,-148.633511111111
3388,"S4","S4",516,642.930777777778,-126.930777777778
3388,"S4","S4",741,876.242805555556,-135.242805555556
3388,"S4","S4",1012,1141.92602222222,-129.926022222224
3388,"S4","S4",1278,1354.41364444444,-76.4136444444446
3388,"S4","S4",1513,1277.49818333333,235.501816666667
3388,"S4","S4",1827,2450.64960555556,-623.649605555556
3388,"S4","S4",2141,2309.73609444444,-168.736094444444
3388,"S4","S4",2395,2228.80491111111,166.195088888886
3388,"S4","S4",2656,3565.63812777778,-909.638127777779
3388,"S4","S4",2915,2755.24339444445,159.756605555554
3388,"S4","S4",3181,3385.41554444444,-204.41554444444
3388,"S4","S1",3388,4088.70218888889,-700.702188888886
3388,"S4","S2",3388,4414.58299444445,-1026.58299444445
3388,"S4","S3",3388,3272.81247222222,115.187527777782
3388,"S4","S4",3388,4858.36530000001,-1470.36530000001
3388,"S4","S5",3388,4396.56595,-1008.56595
3388,"S4","S4",3673,4441.25960555556,-768.259605555556
3388,"S4","S4",3949,3530.75420555555,418.245794444447
3388,"S4","S4",4267,4420.66225555556,-153.662255555555
3388,"S4","S4",4731,5546.14081666668,-815.140816666679
3388,"S4","S4",4972,4696.22490555555,275.775094444446
3388,"S4","S4",5296,5175.26630555555,120.733694444446
3388,"S4","S4",5546,5143.43676111112,402.563238888878
3388,"S4","S4",5803,5250.21803333333,552.781966666666
3388,"S4","S4",6104,5671.65586666668,432.344133333323
3388,"S4","S4",6322,5451.50758333333,870.492416666667
3388,"S5","S5",268,355.892605555556,-87.8926055555559
3388,"S5","S5",516,679.852366666667,-163.852366666667
3388,"S5","S5",741,669.416094444444,71.5839055555558
3388,"S5","S5",1012,976.7004,35.2996000000001
3388,"S5","S5",1513,1320.07364444444,192.926355555556
3388,"S5","S5",1827,2044.33691111111,-217.33691111111
3388,"S5","S5",2141,2071.05307777778,69.9469222222237
3388,"S5","S5",2395,2501.21536666666,-106.215366666665
3388,"S5","S5",2656,2386.9645,269.035500000002
3388,"S5","S5",2915,3276.09695,-361.096950000001
3388,"S5","S5",3181,3792.39820555555,-611.398205555554
3388,"S5","S1",3388,4377.49186111111,-989.491861111106
3388,"S5","S2",3388,4340.33646111111,-952.336461111112
3388,"S5","S3",3388,3361.33961111111,26.6603888888885
3388,"S5","S4",3388,4591.38416111111,-1203.38416111111
3388,"S5","S5",3388,4189.54485555556,-801.544855555558
3388,"S5","S5",3673,4099.96875,-426.968750000004
3388,"S5","S5",4267,4110.70444444445,156.295555555555
3388,"S5","S5",4972,5065.72911111111,-93.7291111111135
3388,"S5","S5",5546,5468.10210555556,77.8978944444416
3388,"S5","S5",5803,4732.49626666667,1070.50373333333
3388,"S5","S5",6104,5393.03399444445,710.966005555551
3388,"S5","S5",6322,5152.2959,1169.7041
3673,"S1","S1",268,364.40385,-96.4038500000004
3673,"S1","S1",516,617.657661111111,-101.657661111111
3673,"S1","S1",741,791.856438888889,-50.8564388888885
3673,"S1","S1",1012,1249.90965555556,-237.909655555556
3673,"S1","S1",1278,1580.41955,-302.41955
3673,"S1","S1",1513,1344.04203888889,168.957961111112
3673,"S1","S1",1827,2186.62422222222,-359.624222222221
3673,"S1","S1",2141,2192.3055,-51.3054999999981
3673,"S1","S1",2395,2443.62971666667,-48.6297166666664
3673,"S1","S1",2656,2791.43839444444,-135.438394444444
3673,"S1","S1",2915,3115.06937777778,-200.06937777778
3673,"S1","S1",3388,4334.73683888889,-946.736838888888
3673,"S1","S1",3673,3509.78073333334,163.219266666663
3673,"S1","S2",3673,3989.92833333334,-316.928333333336
3673,"S1","S3",3673,4203.4716111111,-530.471611111104
3673,"S1","S4",3673,4138.59953333333,-465.599533333332
3673,"S1","S5",3673,4024.35129444444,-351.351294444442
3673,"S1","S1",3949,3937.13898888889,11.8610111111129
3673,"S1","S1",4267,4693.11248333333,-426.11248333333
3673,"S1","S1",4731,4488.20750555555,242.792494444448
3673,"S1","S1",4972,5032.10114999999,-60.101149999995
3673,"S1","S1",5296,5355.02527777777,-59.0252777777696
3673,"S1","S1",5546,4834.32574444444,711.674255555558
3673,"S1","S1",5803,5216.37953333333,586.620466666672
3673,"S1","S1",6104,5403.53006111111,700.469938888892
3673,"S1","S1",6322,5256.23950555556,1065.76049444444
3673,"S2","S2",268,362.552255555556,-94.5522555555559
3673,"S2","S2",516,481.283422222222,34.7165777777776
3673,"S2","S2",741,597.638466666667,143.361533333333
3673,"S2","S2",1012,998.854011111112,13.1459888888877
3673,"S2","S2",1278,1305.63273888889,-27.6327388888908
3673,"S2","S2",1513,1547.96681666667,-34.9668166666686
3673,"S2","S2",1827,2039.47733333333,-212.477333333334
3673,"S2","S2",2141,2272.69802222223,-131.698022222226
3673,"S2","S2",2395,2743.97722222222,-348.977222222223
3673,"S2","S2",2656,2394.71235,261.287649999997
3673,"S2","S2",2915,3372.29552222222,-457.29552222222
3673,"S2","S2",3181,3297.34590555556,-116.34590555556
3673,"S2","S2",3388,4380.85716111112,-992.85716111112
3673,"S2","S1",3673,3346.45609444444,326.543905555556
3673,"S2","S2",3673,3835.21441666666,-162.214416666665
3673,"S2","S3",3673,4585.3951,-912.395100000004
3673,"S2","S4",3673,4081.15395555556,-408.15395555556
3673,"S2","S5",3673,3951.15742777778,-278.157427777781
3673,"S2","S2",3949,3198.41353888889,750.586461111106
3673,"S2","S2",4267,4611.10316111111,-344.103161111115
3673,"S2","S2",4473,5010.67177222223,-537.671772222227
3673,"S2","S2",4731,5251.74299444445,-520.742994444454
3673,"S2","S2",4972,4828.36476111111,143.635238888892
3673,"S2","S2",5296,5501.68192222222,-205.681922222225
3673,"S2","S2",5546,5211.88726666668,334.112733333324
3673,"S2","S2",5803,5270.06065,532.939349999996
3673,"S2","S2",6104,5494.53161666667,609.46838333333
3673,"S2","S2",6322,5730.15267777778,591.847322222216
3673,"S3","S3",268,407.842894444445,-139.842894444445
3673,"S3","S3",516,692.74075,-176.74075
3673,"S3","S3",741,845.589016666667,-104.589016666667
3673,"S3","S3",1012,1028.21606111111,-16.2160611111112
3673,"S3","S3",1278,1531.79248333333,-253.792483333332
3673,"S3","S3",1513,1286.12013888889,226.879861111113
3673,"S3","S3",1827,2030.61762222222,-203.617622222223
3673,"S3","S3",2141,2276.70497222222,-135.704972222221
3673,"S3","S3",2395,2093.32422222222,301.675777777779
3673,"S3","S3",2656,2840.56556666667,-184.565566666668
3673,"S3","S3",2915,3351.41595,-436.415949999999
3673,"S3","S3",3181,3233.47514444445,-52.475144444446
3673,"S3","S3",3388,3032.68357777778,355.316422222221
3673,"S3","S1",3673,3347.83046666667,325.169533333335
3673,"S3","S2",3673,3631.56424444445,41.4357555555534
3673,"S3","S3",3673,4526.89657222222,-853.896572222221
3673,"S3","S4",3673,4067.49465,-394.494649999997
3673,"S3","S5",3673,3679.76581666667,-6.76581666666516
3673,"S3","S3",3949,4283.34696111111,-334.34696111111
3673,"S3","S3",4267,4443.18619444444,-176.186194444437
3673,"S3","S3",4731,5037.67843333333,-306.678433333332
3673,"S3","S3",4972,4930.6844888889,41.3155111111037
3673,"S3","S3",5296,4705.57188888888,590.428111111117
3673,"S3","S3",5803,3045.3535,2757.6465
3673,"S3","S3",6104,5144.86802222223,959.131977777773
3673,"S3","S3",6322,5391.25339444444,930.746605555559
3673,"S4","S4",268,464.44175,-196.44175
3673,"S4","S4",516,645.538844444444,-129.538844444444
3673,"S4","S4",741,884.791888888889,-143.791888888889
3673,"S4","S4",1012,1145.84986111111,-133.849861111112
3673,"S4","S4",1278,1354.21896111111,-76.2189611111119
3673,"S4","S4",1513,1246.95642777778,266.043572222221
3673,"S4","S4",1827,2405.41977222222,-578.419772222223
3673,"S4","S4",2141,2326.80726111111,-185.807261111112
3673,"S4","S4",2395,2210.06922777778,184.930772222222
3673,"S4","S4",2656,3562.01372222222,-906.013722222219
3673,"S4","S4",2915,2847.94757222222,67.0524277777763
3673,"S4","S4",3181,3364.89060555556,-183.890605555559
3673,"S4","S4",3388,4611.64588333334,-1223.64588333334
3673,"S4","S1",3673,3464.55323888889,208.446761111107
3673,"S4","S2",3673,3797.0333,-124.033299999999
3673,"S4","S3",3673,4560.22942777778,-887.229427777783
3673,"S4","S4",3673,4365.63076666667,-692.630766666668
3673,"S4","S5",3673,3933.09582222223,-260.095822222226
3673,"S4","S4",3949,3500.97605555555,448.023944444445
3673,"S4","S4",4267,4424.10892777777,-157.108927777774
3673,"S4","S4",4731,5526.4259388889,-795.425938888896
3673,"S4","S4",4972,4632.54408888889,339.455911111112
3673,"S4","S4",5296,5136.18337222222,159.816627777776
3673,"S4","S4",5546,5186.42587777778,359.574122222216
3673,"S4","S4",5803,5225.29337222223,577.706627777767
3673,"S4","S4",6104,5659.46935555556,444.530644444436
3673,"S4","S4",6322,5355.57817777778,966.421822222221
3673,"S5","S5",268,356.72055,-88.7205500000005
3673,"S5","S5",516,682.596461111111,-166.596461111111
3673,"S5","S5",741,670.511716666666,70.4882833333338
3673,"S5","S5",1012,993.777772222222,18.222227777778
3673,"S5","S5",1513,1306.09633333333,206.903666666667
3673,"S5","S5",1827,2065.83878333333,-238.838783333332
3673,"S5","S5",2141,2078.67514444444,62.3248555555579
3673,"S5","S5",2395,2582.56697777778,-187.566977777779
3673,"S5","S5",2656,2392.48015,263.519849999999
3673,"S5","S5",2915,3166.05062777777,-251.050627777773
3673,"S5","S5",3181,3714.58695555556,-533.586955555558
3673,"S5","S5",3388,3999.66915,-611.669149999999
3673,"S5","S1",3673,3543.96254444445,129.037455555555
3673,"S5","S2",3673,3728.43106111112,-55.4310611111168
3673,"S5","S3",3673,4525.20551111111,-852.20551111111
3673,"S5","S4",3673,4125.95973888889,-452.959738888892
3673,"S5","S5",3673,3922.59268333334,-249.592683333336
3673,"S5","S5",4267,4189.44293333333,77.557066666669
3673,"S5","S5",4972,5070.85218333334,-98.8521833333371
3673,"S5","S5",5546,5415.65417222222,130.34582777778
3673,"S5","S5",5803,4722.18798333334,1080.81201666666
3673,"S5","S5",6104,5316.15491666667,787.845083333326
3673,"S5","S5",6322,5134.82366666666,1187.17633333334
3949,"S1","S1",268,361.76168888889,-93.7616888888895
3949,"S1","S1",516,609.2632,-93.2631999999995
3949,"S1","S1",741,801.17076111111,-60.1707611111104
3949,"S1","S1",1012,1300.73430555556,-288.734305555555
3949,"S1","S1",1278,1642.94532777778,-364.945327777777
3949,"S1","S1",1513,1321.62728333333,191.372716666668
3949,"S1","S1",1827,2166.39405,-339.394049999996
3949,"S1","S1",2141,2169.4713,-28.4712999999974
3949,"S1","S1",2395,2382.76187222222,12.2381277777795
3949,"S1","S1",2656,2788.25491111111,-132.25491111111
3949,"S1","S1",2915,3052.55503888889,-137.555038888886
3949,"S1","S1",3388,4382.04504444444,-994.045044444444
3949,"S1","S1",3673,3376.66668888889,296.333311111108
3949,"S1","S1",3949,3836.34090555556,112.659094444441
3949,"S1","S2",3949,3128.14500555556,820.854994444441
3949,"S1","S3",3949,4168.45568888889,-219.455688888893
3949,"S1","S4",3949,3624.23996111111,324.760038888886
3949,"S1","S1",4267,4675.80468888888,-408.804688888881
3949,"S1","S1",4731,4143.87249444444,587.12750555556
3949,"S1","S1",4972,5049.28611666667,-77.2861166666653
3949,"S1","S1",5296,5226.26319444444,69.7368055555607
3949,"S1","S1",5546,4803.87816111111,742.121838888891
3949,"S1","S1",5803,5192.78873888888,610.211261111115
3949,"S1","S1",6104,5423.63566666666,680.364333333337
3949,"S1","S1",6322,5298.13737222222,1023.86262777778
3949,"S2","S2",268,396.940572222222,-128.940572222222
3949,"S2","S2",516,514.15275,1.8472499999998
3949,"S2","S2",741,611.832666666666,129.167333333334
3949,"S2","S2",1012,1015.6805,-3.68050000000073
3949,"S2","S2",1278,1294.77657777778,-16.7765777777768
3949,"S2","S2",1513,1554.6735,-41.6734999999987
3949,"S2","S2",1827,2065.03509444445,-238.035094444446
3949,"S2","S2",2141,2261.37306111111,-120.373061111112
3949,"S2","S2",2395,2753.18283333333,-358.182833333334
3949,"S2","S2",2656,2405.78239444445,250.217605555552
3949,"S2","S2",2915,3346.53290555555,-431.532905555555
3949,"S2","S2",3181,3323.41722777778,-142.417227777783
3949,"S2","S2",3388,4099.12586111111,-711.125861111112
3949,"S2","S2",3673,3877.17968888889,-204.179688888892
3949,"S2","S1",3949,3921.56905,27.4309499999972
3949,"S2","S2",3949,3250.98771111112,698.012288888884
3949,"S2","S3",3949,4286.86491111112,-337.864911111115
3949,"S2","S4",3949,3611.10030555556,337.89969444444
3949,"S2","S2",4267,4703.96897777778,-436.96897777778
3949,"S2","S2",4473,5124.44815,-651.44815
3949,"S2","S2",4731,5169.19723333333,-438.197233333334
3949,"S2","S2",4972,4952.01847777778,19.9815222222187
3949,"S2","S2",5296,5497.5233,-201.523300000002
3949,"S2","S2",5546,5029.77391111111,516.22608888889
3949,"S2","S2",5803,5352.45993888889,450.540061111109
3949,"S2","S2",6104,5452.79586666667,651.20413333333
3949,"S2","S2",6322,5757.26635,564.73365
3949,"S3","S3",268,403.737422222223,-135.737422222223
3949,"S3","S3",516,699.328672222222,-183.328672222222
3949,"S3","S3",741,811.5116,-70.5115999999996
3949,"S3","S3",1012,1016.65305555556,-4.65305555555562
3949,"S3","S3",1278,1550.87148888889,-272.871488888888
3949,"S3","S3",1513,1263.35248333333,249.647516666668
3949,"S3","S3",1827,2005.34657222222,-178.34657222222
3949,"S3","S3",2141,2238.89301666667,-97.8930166666673
3949,"S3","S3",2395,2077.65372222222,317.346277777777
3949,"S3","S3",2656,2882.97700555556,-226.977005555556
3949,"S3","S3",2915,3197.04764444444,-282.04764444444
3949,"S3","S3",3181,3190.65378333333,-9.65378333333365
3949,"S3","S3",3388,3093.49397777778,294.50602222222
3949,"S3","S3",3673,4542.60475555555,-869.604755555553
3949,"S3","S1",3949,3943.72275555556,5.27724444444493
3949,"S3","S2",3949,3163.09491666667,785.905083333334
3949,"S3","S3",3949,4133.48422777777,-184.484227777773
3949,"S3","S4",3949,3406.88402777777,542.115972222226
3949,"S3","S3",4267,4520.89563888888,-253.895638888885
3949,"S3","S3",4731,5029.52932777778,-298.529327777781
3949,"S3","S3",4972,4990.1347388889,-18.1347388888953
3949,"S3","S3",5296,4726.66975,569.330250000003
3949,"S3","S3",5803,3062.28806111111,2740.71193888889
3949,"S3","S3",6104,5109.21412777778,994.785872222217
3949,"S3","S3",6322,5348.58617222223,973.413827777768
3949,"S4","S4",268,367.648277777778,-99.648277777778
3949,"S4","S4",516,638.163227777778,-122.163227777778
3949,"S4","S4",741,883.1006,-142.1006
3949,"S4","S4",1012,1131.58375,-119.583750000001
3949,"S4","S4",1278,1358.90508888889,-80.9050888888889
3949,"S4","S4",1513,1319.28635,193.71365
3949,"S4","S4",1827,2374.31898333333,-547.318983333334
3949,"S4","S4",2141,2326.74669444445,-185.746694444447
3949,"S4","S4",2395,2217.33822222222,177.661777777777
3949,"S4","S4",2656,3569.18388333334,-913.18388333334
3949,"S4","S4",2915,2835.44698888889,79.5530111111093
3949,"S4","S4",3181,3381.72675555556,-200.726755555561
3949,"S4","S4",3388,4359.13325555556,-971.13325555556
3949,"S4","S4",3673,4417.26683333334,-744.266833333337
3949,"S4","S1",3949,3774.33815,174.661849999999
3949,"S4","S2",3949,3307.25360555556,641.746394444444
3949,"S4","S3",3949,4289.36944444445,-340.36944444445
3949,"S4","S4",3949,3516.67559444445,432.324405555552
3949,"S4","S4",4267,4489.95955,-222.95955
3949,"S4","S4",4731,5390.45872222223,-659.458722222225
3949,"S4","S4",4972,4630.37346666667,341.626533333332
3949,"S4","S4",5296,4962.05631111112,333.943688888882
3949,"S4","S4",5546,5003.34133333334,542.658666666659
3949,"S4","S4",5803,5178.04505,624.95495
3949,"S4","S4",6104,5633.9717,470.028299999995
3949,"S4","S4",6322,5403.78005,918.219949999995
4267,"S1","S1",268,356.717288888889,-88.7172888888891
4267,"S1","S1",516,607.046788888889,-91.046788888889
4267,"S1","S1",741,778.629988888889,-37.6299888888889
4267,"S1","S1",1012,1320.25361111111,-308.253611111112
4267,"S1","S1",1278,1612.22556111111,-334.225561111112
4267,"S1","S1",1513,1336.86449444444,176.135505555556
4267,"S1","S1",1827,2127.04442222222,-300.044422222223
4267,"S1","S1",2141,2217.43071666666,-76.4307166666636
4267,"S1","S1",2395,2424.551,-29.5509999999995
4267,"S1","S1",2656,2838.34313333333,-182.343133333334
4267,"S1","S1",2915,3175.27562222222,-260.275622222224
4267,"S1","S1",3388,4350.81917222222,-962.819172222222
4267,"S1","S1",3673,3507.98325000001,165.016749999994
4267,"S1","S1",3949,4086.61091666667,-137.610916666668
4267,"S1","S1",4267,4910.07692222223,-643.076922222225
4267,"S1","S2",4267,4570.11756111111,-303.117561111109
4267,"S1","S3",4267,4458.08857222222,-191.088572222222
4267,"S1","S4",4267,4813.11435000001,-546.114350000005
4267,"S1","S5",4267,4312.12547222222,-45.1254722222211
4267,"S1","S1",4731,4338.71518888889,392.284811111114
4267,"S1","S1",4972,5142.83087222223,-170.830872222226
4267,"S1","S1",5296,5276.72018333333,19.2798166666671
4267,"S1","S1",5546,4709.65941666666,836.34058333334
4267,"S1","S1",5803,5163.21822777777,639.781772222228
4267,"S1","S1",6104,5405.01351666666,698.986483333336
4267,"S1","S1",6322,5227.98027777777,1094.01972222223
4267,"S2","S2",268,363.432627777778,-95.4326277777782
4267,"S2","S2",516,525.698633333334,-9.69863333333353
4267,"S2","S2",741,571.170866666666,169.829133333334
4267,"S2","S2",1012,1015.93386111111,-3.93386111111147
4267,"S2","S2",1278,1299.68448333333,-21.6844833333321
4267,"S2","S2",1513,1552.07275,-39.07275
4267,"S2","S2",1827,2020.05005555555,-193.050055555555
4267,"S2","S2",2141,2252.12041666667,-111.120416666667
4267,"S2","S2",2395,2771.98488333333,-376.984883333335
4267,"S2","S2",2656,2407.39382777778,248.606172222221
4267,"S2","S2",2915,3330.89638333334,-415.896383333338
4267,"S2","S2",3181,3356.23551666667,-175.235516666669
4267,"S2","S2",3388,4161.61542777778,-773.615427777775
4267,"S2","S2",3673,3788.71351111111,-115.713511111111
4267,"S2","S2",3949,3282.35177777778,666.648222222219
4267,"S2","S1",4267,4902.13521666666,-635.135216666665
4267,"S2","S2",4267,4627.80988888888,-360.809888888884
4267,"S2","S3",4267,4281.28414444444,-14.2841444444402
4267,"S2","S4",4267,4681.82895555555,-414.828955555549
4267,"S2","S5",4267,4300.41416666667,-33.4141666666683
4267,"S2","S2",4473,5146.78542777778,-673.785427777775
4267,"S2","S2",4731,5133.69588888889,-402.695888888894
4267,"S2","S2",4972,4820.68448888889,151.315511111107
4267,"S2","S2",5296,5529.51327777778,-233.513277777775
4267,"S2","S2",5546,5006.66275,539.337250000002
4267,"S2","S2",5803,5381.76101111111,421.238988888887
4267,"S2","S2",6104,5470.35471111112,633.645288888881
4267,"S2","S2",6322,5744.48082222222,577.519177777775
4267,"S3","S3",268,403.568816666667,-135.568816666667
4267,"S3","S3",516,698.998783333333,-182.998783333333
4267,"S3","S3",741,795.249344444445,-54.2493444444447
4267,"S3","S3",1012,1009.05698333333,2.9430166666657
4267,"S3","S3",1278,1567.33679444444,-289.336794444445
4267,"S3","S3",1513,1270.59135,242.408649999999
4267,"S3","S3",1827,2007.31432222222,-180.314322222224
4267,"S3","S3",2141,2283.01708333333,-142.017083333332
4267,"S3","S3",2395,2086.26945,308.730550000003
4267,"S3","S3",2656,2832.5507,-176.550699999998
4267,"S3","S3",2915,3344.85253333333,-429.852533333333
4267,"S3","S3",3181,3313.29403333334,-132.294033333339
4267,"S3","S3",3388,3106.21861666667,281.781383333334
4267,"S3","S3",3673,4474.94278333333,-801.942783333329
4267,"S3","S3",3949,4252.67802777778,-303.678027777781
4267,"S3","S1",4267,4651.66964444445,-384.669644444447
4267,"S3","S2",4267,4334.17888333333,-67.1788833333349
4267,"S3","S3",4267,4402.86683333334,-135.866833333338
4267,"S3","S4",4267,4377.01640555556,-110.016405555562
4267,"S3","S5",4267,4136.40073333333,130.599266666665
4267,"S3","S3",4731,5067.13718333333,-336.137183333332
4267,"S3","S3",4972,5049.01788888889,-77.0178888888895
4267,"S3","S3",5296,4646.85144444445,649.148555555552
4267,"S3","S3",5803,3071.66583333333,2731.33416666667
4267,"S3","S3",6104,5167.66885,936.331150000002
4267,"S3","S3",6322,5365.01302222223,956.986977777775
4267,"S4","S4",268,447.709516666667,-179.709516666667
4267,"S4","S4",516,641.682561111111,-125.682561111111
4267,"S4","S4",741,890.026544444445,-149.026544444445
4267,"S4","S4",1012,1138.90987222222,-126.909872222223
4267,"S4","S4",1278,1343.33576111111,-65.3357611111114
4267,"S4","S4",1513,1320.34870555556,192.651294444444
4267,"S4","S4",1827,2630.06145555556,-803.061455555558
4267,"S4","S4",2141,2339.56794444445,-198.567944444445
4267,"S4","S4",2395,2189.12471111111,205.875288888889
4267,"S4","S4",2656,3560.51407222222,-904.514072222219
4267,"S4","S4",2915,2828.90701111111,86.0929888888872
4267,"S4","S4",3181,3480.70171666666,-299.701716666664
4267,"S4","S4",3388,4393.69162222223,-1005.69162222223
4267,"S4","S4",3673,4462.52666666667,-789.526666666671
4267,"S4","S4",3949,3669.03948333334,279.960516666663
4267,"S4","S1",4267,4651.1161,-384.116100000003
4267,"S4","S2",4267,4427.05480555556,-160.054805555558
4267,"S4","S3",4267,4588.10205555556,-321.10205555556
4267,"S4","S4",4267,4515.15192222223,-248.151922222228
4267,"S4","S5",4267,4109.62856111111,157.371438888888
4267,"S4","S4",4731,5532.77545555556,-801.775455555556
4267,"S4","S4",4972,4558.70421111112,413.295788888881
4267,"S4","S4",5296,5027.77064444444,268.229355555555
4267,"S4","S4",5546,4941.50366666667,604.496333333329
4267,"S4","S4",5803,5264.24799444445,538.752005555553
4267,"S4","S4",6104,5648.8564,455.143599999998
4267,"S4","S4",6322,5463.96652777778,858.033472222219
4267,"S5","S5",268,396.309838888889,-128.309838888889
4267,"S5","S5",516,697.217094444444,-181.217094444444
4267,"S5","S5",741,703.721527777777,37.2784722222228
4267,"S5","S5",1012,1013.90117777778,-1.90117777777834
4267,"S5","S5",1513,1335.41998333333,177.580016666667
4267,"S5","S5",1827,2065.00657222222,-238.00657222222
4267,"S5","S5",2141,2093.22429444444,47.7757055555558
4267,"S5","S5",2395,2537.82156666667,-142.82156666667
4267,"S5","S5",2656,2388.63848333334,267.361516666665
4267,"S5","S5",2915,3225.8565,-310.856500000003
4267,"S5","S5",3181,3706.31511111112,-525.315111111116
4267,"S5","S5",3388,3848.69965,-460.699650000002
4267,"S5","S5",3673,3910.75518333334,-237.755183333337
4267,"S5","S1",4267,4790.78751111112,-523.787511111117
4267,"S5","S2",4267,4376.34373888889,-109.343738888889
