"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
4527,"R1","R1",3666,4128.50818888889,-462.508188888893
4527,"R1","R1",3962,4227.2212,-265.221200000001
4527,"R1","R1",4229,4051.43589444445,177.564105555549
4527,"R1","R1",4527,3958.48329444444,568.516705555556
4527,"R1","R2",4527,3760.53792777778,766.462072222222
4527,"R1","R3",4527,3848.90947222223,678.090527777774
4527,"R1","R1",4863,4310.63434444445,552.365655555547
4527,"R1","R1",5200,4372.67277777778,827.327222222219
4527,"R2","R2",0,45.4434888888888,-45.4434888888888
4527,"R2","R2",249,297.699188888889,-48.6991888888887
4527,"R2","R2",489,436.996477777777,52.0035222222228
4527,"R2","R2",727,805.580966666665,-78.5809666666651
4527,"R2","R2",989,844.782677777777,144.217322222223
4527,"R2","R2",1242,2022.62294444445,-780.622944444446
4527,"R2","R2",1490,1675.39245555555,-185.392455555555
4527,"R2","R2",1738,1632.23841111111,105.761588888889
4527,"R2","R2",1980,1888.30392777778,91.6960722222213
4527,"R2","R2",2224,2182.86203333334,41.1379666666644
4527,"R2","R2",2496,2373.48453888889,122.515461111112
4527,"R2","R2",2784,2837.56205555556,-53.5620555555574
4527,"R2","R2",3103,3062.59366111111,40.4063388888881
4527,"R2","R2",3434,1914.95893333334,1519.04106666666
4527,"R2","R2",3666,4082.84611666667,-416.84611666667
4527,"R2","R2",3962,4104.06515555556,-142.065155555558
4527,"R2","R2",4229,4305.44112222223,-76.4411222222307
4527,"R2","R1",4527,3815.06481111111,711.935188888886
4527,"R2","R2",4527,3905.11052777777,621.889472222226
4527,"R2","R3",4527,3142.4312,1384.5688
4527,"R2","R2",4863,4498.75737222223,364.242627777771
4527,"R2","R2",5200,3433.2913,1766.7087
4527,"R3","R3",0,242.182127777778,-242.182127777778
4527,"R3","R3",249,261.569922222222,-12.5699222222222
4527,"R3","R3",489,618.485111111111,-129.485111111111
4527,"R3","R3",727,971.597138888889,-244.597138888889
4527,"R3","R3",989,1135.74332222222,-146.743322222223
4527,"R3","R3",1242,1458.61246666667,-216.612466666667
4527,"R3","R3",1490,1876.01062222222,-386.010622222219
4527,"R3","R3",1738,1913.26078888889,-175.26078888889
4527,"R3","R3",1980,1584.75273333333,395.247266666668
4527,"R3","R3",2224,3268.94313333334,-1044.94313333334
4527,"R3","R3",2496,2198.04324444444,297.956755555557
4527,"R3","R3",2784,3281.84076111112,-497.840761111116
4527,"R3","R3",3103,3260.59897777778,-157.598977777778
4527,"R3","R3",3434,3278.58198333333,155.418016666666
4527,"R3","R3",3666,3643.33832777778,22.6616722222202
4527,"R3","R3",3962,3891.59901666667,70.4009833333325
4527,"R3","R3",4229,3805.69303888889,423.306961111113
4527,"R3","R1",4527,3991.77947777779,535.220522222212
4527,"R3","R2",4527,3745.63013333333,781.369866666665
4527,"R3","R3",4527,3684.97496666667,842.025033333325
4527,"R3","R3",4863,4297.28902777779,565.710972222213
4527,"R3","R3",5200,3818.99663333333,1381.00336666667
4863,"R1","R1",0,101.5734,-101.5734
4863,"R1","R1",249,478.387788888889,-229.387788888889
4863,"R1","R1",489,559.185766666667,-70.1857666666667
4863,"R1","R1",727,828.395661111111,-101.395661111111
4863,"R1","R1",989,1589.13325,-600.133250000001
4863,"R1","R1",1242,1577.4875,-335.487500000005
4863,"R1","R1",1490,1480.91515555555,9.08484444444503
4863,"R1","R1",1738,1732.74818333333,5.25181666666572
4863,"R1","R1",1980,1867.75045,112.24955
4863,"R1","R1",2224,2570.57839444444,-346.57839444444
4863,"R1","R1",2496,4186.65631111111,-1690.65631111111
4863,"R1","R1",2784,2992.90992777778,-208.90992777778
4863,"R1","R1",3103,2781.62263888889,321.377361111109
4863,"R1","R1",3434,3799.88856111111,-365.888561111111
4863,"R1","R1",3666,4092.51700555555,-426.517005555552
4863,"R1","R1",3962,4179.61195,-217.611949999996
4863,"R1","R1",4229,4010.54625,218.453750000001
4863,"R1","R1",4527,4137.96772777777,389.032272222227
4863,"R1","R1",4863,4025.49239444444,837.507605555555
4863,"R1","R2",4863,4134.02288333333,728.977116666665
4863,"R1","R3",4863,4446.08577222222,416.914227777776
4863,"R1","R4",4863,4319.22796666667,543.772033333332
4863,"R1","R5",4863,4185.30886111111,677.691138888888
4863,"R1","R1",5200,4254.22230555556,945.777694444441
4863,"R2","R2",0,51.4191444444444,-51.4191444444444
4863,"R2","R2",249,317.016788888889,-68.0167888888885
4863,"R2","R2",489,450.221783333333,38.7782166666668
4863,"R2","R2",727,809.849227777778,-82.8492277777782
4863,"R2","R2",989,925.893133333334,63.1068666666662
4863,"R2","R2",1242,2116.07781666667,-874.077816666668
4863,"R2","R2",1490,1659.63671111111,-169.636711111112
4863,"R2","R2",1738,1620.23236666667,117.767633333334
4863,"R2","R2",1980,1886.9668,93.0332000000012
4863,"R2","R2",2224,2062.47734444444,161.522655555557
4863,"R2","R2",2496,2249.81576666667,246.184233333332
4863,"R2","R2",2784,2839.16417777778,-55.1641777777822
4863,"R2","R2",3103,3061.42247222222,41.5775277777761
4863,"R2","R2",3434,1993.90237222222,1440.09762777778
4863,"R2","R2",3666,3956.52063888888,-290.520638888884
4863,"R2","R2",3962,4009.37788333333,-47.3778833333299
4863,"R2","R2",4229,4028.01318888889,200.986811111114
4863,"R2","R2",4527,3969.5268611111,557.473138888897
4863,"R2","R1",4863,3984.13096666666,878.869033333335
4863,"R2","R2",4863,4075.48253333334,787.517466666663
4863,"R2","R3",4863,4149.79244444445,713.207555555552
4863,"R2","R4",4863,4299.61218888889,563.387811111107
4863,"R2","R5",4863,3872.33571111111,990.66428888889
4863,"R2","R2",5200,3945.7662,1254.2338
4863,"R3","R3",0,221.45435,-221.45435
4863,"R3","R3",249,279.060883333334,-30.0608833333335
4863,"R3","R3",489,589.269633333333,-100.269633333333
4863,"R3","R3",727,983.973188888889,-256.973188888889
4863,"R3","R3",989,1111.16767777778,-122.167677777777
4863,"R3","R3",1242,1481.74367777778,-239.743677777778
4863,"R3","R3",1490,1877.31056666667,-387.310566666667
4863,"R3","R3",1738,1875.79059444445,-137.790594444446
4863,"R3","R3",1980,1562.19617222222,417.803827777777
4863,"R3","R3",2224,3076.46733888889,-852.467338888888
4863,"R3","R3",2496,2191.46552777778,304.534472222223
4863,"R3","R3",2784,3255.68919444445,-471.689194444446
4863,"R3","R3",3103,3338.23638888889,-235.236388888894
4863,"R3","R3",3434,3293.25206111111,140.747938888889
4863,"R3","R3",3666,3791.22915,-125.229150000001
4863,"R3","R3",3962,3895.44012777778,66.5598722222248
4863,"R3","R3",4229,3914.70645,314.293550000004
4863,"R3","R3",4527,3611.29182222222,915.708177777783
4863,"R3","R1",4863,3901.83341111111,961.166588888892
4863,"R3","R2",4863,4020.68791111111,842.312088888895
4863,"R3","R3",4863,4107.25464444444,755.745355555558
4863,"R3","R4",4863,4220.31319444444,642.686805555559
4863,"R3","R5",4863,3840.57967777777,1022.42032222223
4863,"R3","R3",5200,3844.91853333333,1355.08146666667
4863,"R4","R4",0,101.41245,-101.41245
4863,"R4","R4",249,279.6525,-30.6524999999999
4863,"R4","R4",489,598.219227777778,-109.219227777778
4863,"R4","R4",727,842.799322222222,-115.799322222222
4863,"R4","R4",989,865.431594444445,123.568405555555
4863,"R4","R4",1242,1558.28901111111,-316.289011111111
4863,"R4","R4",1490,2092.33632222222,-602.336322222222
4863,"R4","R4",1738,2030.04878333333,-292.04878333333
4863,"R4","R4",1980,2188.71825,-208.71825
4863,"R4","R4",2496,2130.43021111111,365.56978888889
4863,"R4","R4",3103,3121.01363888889,-18.0136388888886
4863,"R4","R4",3434,3103.95998333333,330.040016666668
4863,"R4","R4",4229,3883.63606111111,345.363938888885
4863,"R4","R1",4863,3913.85177222222,949.148227777784
4863,"R4","R2",4863,3744.5221,1118.4779
4863,"R4","R3",4863,4333.73317222222,529.266827777777
4863,"R4","R4",4863,3934.51919444445,928.480805555553
4863,"R4","R5",4863,3739.94336111111,1123.05663888889
4863,"R4","R4",5200,3836.17467777778,1363.82532222222
4863,"R5","R5",0,75.0690222222223,-75.0690222222223
4863,"R5","R5",249,330.695205555556,-81.6952055555555
4863,"R5","R5",489,569.213283333333,-80.2132833333329
4863,"R5","R5",1242,1556.70188888889,-314.701888888889
4863,"R5","R5",1738,3204.59453333333,-1466.59453333333
4863,"R5","R5",1980,2016.30976666667,-36.3097666666656
4863,"R5","R1",4863,3994.29248888888,868.707511111115
4863,"R5","R2",4863,4086.0943,776.905700000001
4863,"R5","R3",4863,4300.07893888889,562.921061111108
4863,"R5","R4",4863,4214.21949444444,648.780505555556
4863,"R5","R5",4863,3905.40906666666,957.590933333337
5200,"R1","R1",0,103.005305555556,-103.005305555556
5200,"R1","R1",249,483.358622222222,-234.358622222222
5200,"R1","R1",489,571.101499999999,-82.1014999999992
5200,"R1","R1",727,819.494705555556,-92.4947055555557
5200,"R1","R1",989,1669.77958888889,-680.779588888888
5200,"R1","R1",1242,1571.38411666667,-329.384116666669
5200,"R1","R1",1490,1476.99168333333,13.0083166666655
5200,"R1","R1",1738,1757.41331111111,-19.4133111111121
5200,"R1","R1",1980,1807.82781111111,172.172188888889
5200,"R1","R1",2224,2622.90138333333,-398.90138333333
5200,"R1","R1",2496,4272.6695,-1776.6695
5200,"R1","R1",2784,3081.16249444444,-297.162494444443
5200,"R1","R1",3103,2717.96228333333,385.037716666666
5200,"R1","R1",3434,3002.82909444444,431.170905555556
5200,"R1","R1",3666,4119.10811111111,-453.108111111108
5200,"R1","R1",3962,4225.89976111111,-263.899761111112
5200,"R1","R1",4229,4057.91251666667,171.087483333334
5200,"R1","R1",4527,4067.68961666667,459.310383333333
5200,"R1","R1",4863,4311.90672777778,551.093272222221
5200,"R1","R1",5200,3441.67991111111,1758.32008888889
5200,"R1","R2",5200,3107.46119444444,2092.53880555556
5200,"R1","R3",5200,2920.07674444444,2279.92325555556
5200,"R1","R4",5200,4263.44397777778,936.556022222222
5200,"R2","R2",0,56.1753555555556,-56.1753555555556
5200,"R2","R2",249,344.210272222222,-95.210272222222
5200,"R2","R2",489,454.254644444444,34.7453555555555
5200,"R2","R2",727,828.843055555556,-101.843055555556
5200,"R2","R2",989,916.337422222222,72.6625777777776
5200,"R2","R2",1242,1990.62773888889,-748.627738888889
5200,"R2","R2",1490,1648.06271666667,-158.062716666667
5200,"R2","R2",1738,1630.67117777778,107.328822222222
5200,"R2","R2",1980,1908.99323888889,71.0067611111128
5200,"R2","R2",2224,2114.79071111111,109.209288888891
5200,"R2","R2",2496,2369.34616666666,126.653833333337
5200,"R2","R2",2784,2855.79313333333,-71.7931333333327
5200,"R2","R2",3103,2964.82349444444,138.176505555557
5200,"R2","R2",3434,2016.91811111111,1417.08188888889
5200,"R2","R2",3666,3853.88842222222,-187.888422222223
5200,"R2","R2",3962,4027.87146666666,-65.8714666666629
5200,"R2","R2",4229,4297.80933888889,-68.8093388888938
5200,"R2","R2",4527,3915.11390555556,611.886094444442
5200,"R2","R2",4863,4121.02037777778,741.979622222225
5200,"R2","R1",5200,3598.02817777778,1601.97182222222
5200,"R2","R2",5200,3129.68109444445,2070.31890555555
5200,"R2","R3",5200,3330.72881666667,1869.27118333333
5200,"R2","R4",5200,3942.24522777778,1257.75477222222
5200,"R3","R3",0,216.652983333333,-216.652983333333
5200,"R3","R3",249,273.56,-24.5600000000001
5200,"R3","R3",489,584.663466666667,-95.6634666666667
5200,"R3","R3",727,1019.37178333333,-292.371783333332
5200,"R3","R3",989,1082.38705,-93.3870500000005
5200,"R3","R3",1242,1495.38779444444,-253.387794444444
5200,"R3","R3",1490,1853.00605,-363.00605
5200,"R3","R3",1738,1806.68124444445,-68.6812444444452
5200,"R3","R3",1980,1550.72996666666,429.270033333336
5200,"R3","R3",2224,3311.68663333333,-1087.68663333333
5200,"R3","R3",2496,2122.42147222222,373.578527777778
5200,"R3","R3",2784,3399.50931111112,-615.509311111115
5200,"R3","R3",3103,2835.51658333334,267.483416666664
5200,"R3","R3",3434,3435.65286111111,-1.65286111111436
5200,"R3","R3",3666,3443.54043333333,222.459566666667
5200,"R3","R3",3962,3942.28419999999,19.7158000000059
5200,"R3","R3",4229,3561.92371111111,667.076288888888
5200,"R3","R3",4527,3094.03082777778,1432.96917222222
5200,"R3","R3",4863,3595.6696,1267.3304
5200,"R3","R1",5200,3126.95232222222,2073.04767777778
5200,"R3","R2",5200,2757.25342777778,2442.74657222222
5200,"R3","R3",5200,2775.83153333333,2424.16846666667
5200,"R3","R4",5200,4112.98102777777,1087.01897222223
5200,"R4","R4",0,101.128216666667,-101.128216666667
5200,"R4","R4",249,297.443505555555,-48.4435055555552
5200,"R4","R4",489,589.149255555556,-100.149255555556
5200,"R4","R4",727,875.072972222223,-148.072972222223
5200,"R4","R4",989,872.573288888889,116.426711111111
5200,"R4","R4",1242,1565.86737222222,-323.867372222222
5200,"R4","R4",1490,2119.17753333334,-629.177533333338
5200,"R4","R4",1738,1879.03016666667,-141.030166666666
5200,"R4","R4",1980,2179.98788333334,-199.987883333335
5200,"R4","R4",2496,2192.92685555556,303.073144444442
5200,"R4","R4",3103,3096.41379444445,6.58620555555308
5200,"R4","R4",3434,3075.81962777778,358.180372222221
5200,"R4","R4",4229,3381.38970555556,847.610294444444
5200,"R4","R4",4863,4487.45457777778,375.545422222219
5200,"R4","R1",5200,3516.23878888889,1683.76121111111
5200,"R4","R2",5200,3036.08685555556,2163.91314444444
5200,"R4","R3",5200,3131.64215000001,2068.35784999999
5200,"R4","R4",5200,4223.75967777778,976.240322222216
