numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,20,351583.2273895834,0.15912927862634627,44.12745840909679,0.1631322128556736,384757.9087144881,0.1723396624801656
1500,20,351902.67640760867,0.15924406206424563,44.137234593466445,0.1630338580110604,384434.89535519015,0.17214897142251917
2100,20,351016.11522580707,0.15885080221236528,44.084671665526855,0.1628697637767933,383779.7472570103,0.17189127363468037
3000,20,350982.9739697282,0.15884084530173315,44.03601367811237,0.16270853831820786,383622.83494960517,0.1718054514443985
300,21,354167.22279192583,0.16059200219555633,44.38202769939027,0.16390323850152982,384418.1179895882,0.1722188967914679
600,21,352936.69796546036,0.15991616072787404,44.265354077478705,0.1635097294802482,383491.086867477,0.17190626987475677
1500,21,352527.62818581576,0.15985095244935155,44.224073637426926,0.16325460217064916,382742.03158634546,0.17151897120638016
2100,21,351742.017873878,0.15939474773444756,44.21994140818838,0.16321530626122965,382392.9137609162,0.17134235213179466
3000,21,352195.5281162956,0.1596127300516206,44.18972007936944,0.16314705825832798,382290.9631374415,0.17134928370649438
300,22,356232.0324285651,0.16158118948795486,44.822190755969054,0.16531042950973143,385074.35308158136,0.1727086598651184
600,22,354008.57275558234,0.1606127267078788,44.532723916117774,0.16438857143408062,383139.15921134176,0.17182773671016008
1500,22,353847.5841458593,0.16057656759570396,44.384275938950374,0.1638409356671743,381497.6661601301,0.17120917204972685
2100,22,353638.8458860102,0.16044622270025685,44.42148160639332,0.16397127967619202,381926.427952106,0.1713853820518454
3000,22,353353.1577641447,0.1603394768361315,44.41749567295597,0.16390211096097038,381791.3468571532,0.1712775263619585
300,23,358430.38130791526,0.1628673670580762,44.79508586293629,0.16544743099029852,382948.19024343544,0.1721121724589423
600,23,356514.55968096026,0.16185634671814808,44.76149691924586,0.16514802739760998,382730.7538948448,0.1718396686465093
1500,23,356032.6452189615,0.1617447923416101,44.71264266720036,0.1649602935920008,382154.6098838681,0.17161134621574195
2100,23,355324.2435059675,0.16133856137005867,44.74866852328482,0.1650812992559971,382400.63952778256,0.17172879041149572
3000,23,355740.44456000486,0.1616036232151845,44.67546039796427,0.1648473360143744,381900.3558680662,0.17148912484682177
300,24,358873.8751852011,0.16333121891546912,45.09220673353714,0.16624240575400037,383734.40943169093,0.1724107977795989
600,24,358400.85802550934,0.16310838266304672,45.14304520676,0.1666064690562499,383467.862349062,0.1724995756554209
1500,24,357936.17773004214,0.16279525003893436,44.967068870228516,0.16583894867529464,382085.10238861304,0.17176404007291204
2100,24,358242.20937260456,0.16289689113909744,44.95903939989136,0.16579494557055985,382132.6102847518,0.1717440600449496
3000,24,357578.66617282125,0.16261550922260323,45.02357665292777,0.16608427170986392,382693.5438594987,0.17206740653330618
300,25,362890.1976171862,0.16520500566689822,45.48462814295199,0.16765391836345522,384834.358582618,0.1732310591811454
600,25,360625.7793660108,0.16431519886592497,45.45087488034715,0.16756226387119083,384378.46522210294,0.17298785013056148
1500,25,361218.0162802992,0.16442630766055497,45.41417339768063,0.1673633684270484,383868.96439350286,0.1726821354251529
2100,25,361085.7268724695,0.1644010186754035,45.34052938280456,0.1671492414267642,383272.10113828897,0.1724521269878966
3000,25,360836.4277901709,0.16431624102480027,45.36628429111718,0.16723149240472557,383519.9335307681,0.1725646904274886
300,26,366432.06604220625,0.16710331449742616,46.047158621054315,0.16962309142776713,387724.8996263147,0.1745249883391404
600,26,364629.5780599214,0.16624473649472976,45.92332761064352,0.1691673286184278,386173.9245344622,0.17388654006974177
1500,26,364014.35399953113,0.165883585050894,45.785805663319096,0.16869028709563058,385169.6566971802,0.17345489840625208
2100,26,363987.365730316,0.16592955933615902,45.77694795806764,0.16865253918791145,385121.11788191303,0.17345764769451746
3000,26,364146.3713825956,0.1659944853509951,45.81507996601428,0.16886978651786494,385485.81324880203,0.17362638809763598
300,27,369709.4296014336,0.16867589130777813,46.57158170302326,0.17152493135211824,390455.4648286849,0.175964660781137
600,27,368585.1814151605,0.16830732913608662,46.37308872578427,0.17085887540714223,388322.9446820828,0.17508580403956714
1500,27,367648.18595019425,0.16772929170722298,46.33053803521625,0.1707091153356974,387886.6927764652,0.17494309083282977
2100,27,367499.9415371521,0.16766739097185332,46.302343103202205,0.17060575012527823,387831.1482224884,0.17490095483618606
3000,27,367810.3691277276,0.1677954888986291,46.22500214271325,0.17026435787749658,387020.18532366824,0.17452234386807897
