"sampleName","taxon","type","degdays","counts","fracBySample"
"SARRRS1C4","f__Saprospiraceae","Scapula",1012,356,0.0361311275753578
"SARRRS1C4","f__Sinobacteraceae","Scapula",1012,188,0.0190804831015934
"SARRRS1C4","f__Sphingomonadaceae","Scapula",1012,170,0.0172536283365472
"SARRRS1C4","f__Spirochaetaceae","Scapula",1012,13,0.00131939510808891
"SARRRS1C4","f__Synechococcaceae","Scapula",1012,39,0.00395818532426672
"SARRRS1C4","f__Syntrophaceae","Scapula",1012,15,0.00152237897087182
"SARRRS1C4","f__Syntrophobacteraceae","Scapula",1012,36,0.00365370953009236
"SARRRS1C4","f__Syntrophomonadaceae","Scapula",1012,28,0.00284177407896072
"SARRRS1C4","f__Tissierellaceae","Scapula",1012,104,0.0105551608647113
"SARRRS1C4","f__Veillonellaceae","Scapula",1012,169,0.0171521364051558
"SARRRS1C4","f__Verrucomicrobiaceae","Scapula",1012,233,0.0236476200142089
"SARRRS1C4","f__Xanthomonadaceae","Scapula",1012,122,0.0123820156297574
"SARRRS1C4","Rare","Scapula",1012,1050,0.106566527961027
"SARRRS1C6","f__Aeromonadaceae","Scapula",1513,0,0
"SARRRS1C6","f__Bacteroidaceae","Scapula",1513,0,0
"SARRRS1C6","f__Chitinophagaceae","Scapula",1513,202,0.0398972940944104
"SARRRS1C6","f__Chromatiaceae","Scapula",1513,0,0
"SARRRS1C6","f__Chthoniobacteraceae","Scapula",1513,50,0.0098755678451511
"SARRRS1C6","f__Clostridiaceae","Scapula",1513,15,0.00296267035354533
"SARRRS1C6","f__Comamonadaceae","Scapula",1513,558,0.110211337151886
"SARRRS1C6","f__Crenotrichaceae","Scapula",1513,16,0.00316018171044835
"SARRRS1C6","f__Desulfobulbaceae","Scapula",1513,55,0.0108631246296662
"SARRRS1C6","f__Desulfovibrionaceae","Scapula",1513,2,0.000395022713806044
"SARRRS1C6","f__Ellin6075","Scapula",1513,74,0.0146158404108236
"SARRRS1C6","f__Enterobacteriaceae","Scapula",1513,1,0.000197511356903022
"SARRRS1C6","f__Flavobacteriaceae","Scapula",1513,51,0.0100730792020541
"SARRRS1C6","f__Gemmataceae","Scapula",1513,183,0.036144578313253
"SARRRS1C6","f__Geobacteraceae","Scapula",1513,11,0.00217262492593324
"SARRRS1C6","f__Holophagaceae","Scapula",1513,18,0.00355520442425439
"SARRRS1C6","f__Hydrogenophilaceae","Scapula",1513,0,0
"SARRRS1C6","f__Hyphomicrobiaceae","Scapula",1513,63,0.0124432154848904
"SARRRS1C6","f__Isosphaeraceae","Scapula",1513,15,0.00296267035354533
"SARRRS1C6","f__Lachnospiraceae","Scapula",1513,0,0
"SARRRS1C6","f__Listeriaceae","Scapula",1513,0,0
"SARRRS1C6","f__Marinilabiaceae","Scapula",1513,0,0
"SARRRS1C6","f__mb2424","Scapula",1513,23,0.0045427612087695
"SARRRS1C6","f__Methylococcaceae","Scapula",1513,24,0.00474027256567253
"SARRRS1C6","f__Methylocystaceae","Scapula",1513,10,0.00197511356903022
"SARRRS1C6","f__mitochondria","Scapula",1513,1528,0.301797353347817
"SARRRS1C6","f__Mogibacteriaceae","Scapula",1513,4,0.000790045427612088
"SARRRS1C6","f__Moraxellaceae","Scapula",1513,75,0.0148133517677266
"SARRRS1C6","f__Nitrospiraceae","Scapula",1513,21,0.00414773849496346
"SARRRS1C6","f__Oxalobacteraceae","Scapula",1513,168,0.0331819079597077
"SARRRS1C6","f__Peptococcaceae","Scapula",1513,1,0.000197511356903022
"SARRRS1C6","f__Pirellulaceae","Scapula",1513,140,0.0276515899664231
"SARRRS1C6","f__Planctomycetaceae","Scapula",1513,98,0.0193561129764961
"SARRRS1C6","f__Porphyromonadaceae","Scapula",1513,0,0
"SARRRS1C6","f__Procabacteriaceae","Scapula",1513,55,0.0108631246296662
"SARRRS1C6","f__Pseudomonadaceae","Scapula",1513,23,0.0045427612087695
"SARRRS1C6","f__Rhizobiaceae","Scapula",1513,22,0.00434524985186648
"SARRRS1C6","f__Rhodobacteraceae","Scapula",1513,543,0.107248666798341
"SARRRS1C6","f__Rhodocyclaceae","Scapula",1513,30,0.00592534070709066
"SARRRS1C6","f__Rikenellaceae","Scapula",1513,0,0
"SARRRS1C6","f__Ruminococcaceae","Scapula",1513,1,0.000197511356903022
"SARRRS1C6","f__Saprospiraceae","Scapula",1513,15,0.00296267035354533
"SARRRS1C6","f__Sinobacteraceae","Scapula",1513,87,0.0171834880505629
"SARRRS1C6","f__Sphingomonadaceae","Scapula",1513,71,0.0140233063401146
"SARRRS1C6","f__Spirochaetaceae","Scapula",1513,1,0.000197511356903022
"SARRRS1C6","f__Synechococcaceae","Scapula",1513,20,0.00395022713806044
"SARRRS1C6","f__Syntrophaceae","Scapula",1513,1,0.000197511356903022
"SARRRS1C6","f__Syntrophobacteraceae","Scapula",1513,7,0.00138257949832115
"SARRRS1C6","f__Syntrophomonadaceae","Scapula",1513,0,0
"SARRRS1C6","f__Tissierellaceae","Scapula",1513,0,0
"SARRRS1C6","f__Veillonellaceae","Scapula",1513,0,0
"SARRRS1C6","f__Verrucomicrobiaceae","Scapula",1513,139,0.02745407860952
"SARRRS1C6","f__Xanthomonadaceae","Scapula",1513,112,0.0221212719731385
"SARRRS1C6","Rare","Scapula",1513,530,0.104681019158602
"SARRRS2B","f__Aeromonadaceae","Scapula",0,1,6.56426414598923e-05
"SARRRS2B","f__Bacteroidaceae","Scapula",0,0,0
"SARRRS2B","f__Chitinophagaceae","Scapula",0,3,0.000196927924379677
"SARRRS2B","f__Chromatiaceae","Scapula",0,0,0
"SARRRS2B","f__Chthoniobacteraceae","Scapula",0,0,0
"SARRRS2B","f__Clostridiaceae","Scapula",0,3,0.000196927924379677
"SARRRS2B","f__Comamonadaceae","Scapula",0,0,0
"SARRRS2B","f__Crenotrichaceae","Scapula",0,0,0
"SARRRS2B","f__Desulfobulbaceae","Scapula",0,0,0
"SARRRS2B","f__Desulfovibrionaceae","Scapula",0,0,0
"SARRRS2B","f__Ellin6075","Scapula",0,0,0
"SARRRS2B","f__Enterobacteriaceae","Scapula",0,0,0
"SARRRS2B","f__Flavobacteriaceae","Scapula",0,0,0
"SARRRS2B","f__Gemmataceae","Scapula",0,0,0
"SARRRS2B","f__Geobacteraceae","Scapula",0,0,0
"SARRRS2B","f__Holophagaceae","Scapula",0,0,0
"SARRRS2B","f__Hydrogenophilaceae","Scapula",0,0,0
"SARRRS2B","f__Hyphomicrobiaceae","Scapula",0,0,0
"SARRRS2B","f__Isosphaeraceae","Scapula",0,0,0
"SARRRS2B","f__Lachnospiraceae","Scapula",0,0,0
"SARRRS2B","f__Listeriaceae","Scapula",0,636,0.0417487199684915
"SARRRS2B","f__Marinilabiaceae","Scapula",0,0,0
"SARRRS2B","f__mb2424","Scapula",0,0,0
"SARRRS2B","f__Methylococcaceae","Scapula",0,0,0
"SARRRS2B","f__Methylocystaceae","Scapula",0,0,0
"SARRRS2B","f__mitochondria","Scapula",0,0,0
"SARRRS2B","f__Mogibacteriaceae","Scapula",0,0,0
"SARRRS2B","f__Moraxellaceae","Scapula",0,3688,0.242090061704083
"SARRRS2B","f__Nitrospiraceae","Scapula",0,1,6.56426414598923e-05
"SARRRS2B","f__Oxalobacteraceae","Scapula",0,0,0
"SARRRS2B","f__Peptococcaceae","Scapula",0,0,0
"SARRRS2B","f__Pirellulaceae","Scapula",0,0,0
"SARRRS2B","f__Planctomycetaceae","Scapula",0,0,0
"SARRRS2B","f__Porphyromonadaceae","Scapula",0,0,0
"SARRRS2B","f__Procabacteriaceae","Scapula",0,0,0
"SARRRS2B","f__Pseudomonadaceae","Scapula",0,10854,0.712485230405672
"SARRRS2B","f__Rhizobiaceae","Scapula",0,0,0
"SARRRS2B","f__Rhodobacteraceae","Scapula",0,0,0
"SARRRS2B","f__Rhodocyclaceae","Scapula",0,0,0
"SARRRS2B","f__Rikenellaceae","Scapula",0,0,0
"SARRRS2B","f__Ruminococcaceae","Scapula",0,1,6.56426414598923e-05
"SARRRS2B","f__Saprospiraceae","Scapula",0,0,0
"SARRRS2B","f__Sinobacteraceae","Scapula",0,0,0
"SARRRS2B","f__Sphingomonadaceae","Scapula",0,0,0
"SARRRS2B","f__Spirochaetaceae","Scapula",0,0,0
"SARRRS2B","f__Synechococcaceae","Scapula",0,0,0
"SARRRS2B","f__Syntrophaceae","Scapula",0,0,0
"SARRRS2B","f__Syntrophobacteraceae","Scapula",0,0,0
"SARRRS2B","f__Syntrophomonadaceae","Scapula",0,0,0
"SARRRS2B","f__Tissierellaceae","Scapula",0,0,0
"SARRRS2B","f__Veillonellaceae","Scapula",0,2,0.000131285282919785
"SARRRS2B","f__Verrucomicrobiaceae","Scapula",0,0,0
"SARRRS2B","f__Xanthomonadaceae","Scapula",0,0,0
"SARRRS2B","Rare","Scapula",0,45,0.00295391886569516
"SARRRS2C11","f__Aeromonadaceae","Scapula",2915,0,0
"SARRRS2C11","f__Bacteroidaceae","Scapula",2915,0,0
"SARRRS2C11","f__Chitinophagaceae","Scapula",2915,169,0.0337662337662338
"SARRRS2C11","f__Chromatiaceae","Scapula",2915,11,0.0021978021978022
"SARRRS2C11","f__Chthoniobacteraceae","Scapula",2915,78,0.0155844155844156
"SARRRS2C11","f__Clostridiaceae","Scapula",2915,69,0.0137862137862138
"SARRRS2C11","f__Comamonadaceae","Scapula",2915,168,0.0335664335664336
"SARRRS2C11","f__Crenotrichaceae","Scapula",2915,255,0.050949050949051
"SARRRS2C11","f__Desulfobulbaceae","Scapula",2915,31,0.00619380619380619
"SARRRS2C11","f__Desulfovibrionaceae","Scapula",2915,0,0
"SARRRS2C11","f__Ellin6075","Scapula",2915,74,0.0147852147852148
"SARRRS2C11","f__Enterobacteriaceae","Scapula",2915,6,0.0011988011988012
"SARRRS2C11","f__Flavobacteriaceae","Scapula",2915,21,0.0041958041958042
"SARRRS2C11","f__Gemmataceae","Scapula",2915,383,0.0765234765234765
"SARRRS2C11","f__Geobacteraceae","Scapula",2915,6,0.0011988011988012
"SARRRS2C11","f__Holophagaceae","Scapula",2915,187,0.0373626373626374
"SARRRS2C11","f__Hydrogenophilaceae","Scapula",2915,0,0
"SARRRS2C11","f__Hyphomicrobiaceae","Scapula",2915,150,0.02997002997003
"SARRRS2C11","f__Isosphaeraceae","Scapula",2915,90,0.017982017982018
"SARRRS2C11","f__Lachnospiraceae","Scapula",2915,3,0.000599400599400599
"SARRRS2C11","f__Listeriaceae","Scapula",2915,0,0
"SARRRS2C11","f__Marinilabiaceae","Scapula",2915,0,0
"SARRRS2C11","f__mb2424","Scapula",2915,120,0.023976023976024
"SARRRS2C11","f__Methylococcaceae","Scapula",2915,84,0.0167832167832168
"SARRRS2C11","f__Methylocystaceae","Scapula",2915,105,0.020979020979021
"SARRRS2C11","f__mitochondria","Scapula",2915,71,0.0141858141858142
"SARRRS2C11","f__Mogibacteriaceae","Scapula",2915,5,0.000999000999000999
"SARRRS2C11","f__Moraxellaceae","Scapula",2915,22,0.0043956043956044
"SARRRS2C11","f__Nitrospiraceae","Scapula",2915,181,0.0361638361638362
"SARRRS2C11","f__Oxalobacteraceae","Scapula",2915,7,0.0013986013986014
"SARRRS2C11","f__Peptococcaceae","Scapula",2915,0,0
"SARRRS2C11","f__Pirellulaceae","Scapula",2915,216,0.0431568431568432
"SARRRS2C11","f__Planctomycetaceae","Scapula",2915,105,0.020979020979021
"SARRRS2C11","f__Porphyromonadaceae","Scapula",2915,0,0
"SARRRS2C11","f__Procabacteriaceae","Scapula",2915,127,0.0253746253746254
"SARRRS2C11","f__Pseudomonadaceae","Scapula",2915,0,0
"SARRRS2C11","f__Rhizobiaceae","Scapula",2915,63,0.0125874125874126
"SARRRS2C11","f__Rhodobacteraceae","Scapula",2915,329,0.0657342657342657
"SARRRS2C11","f__Rhodocyclaceae","Scapula",2915,74,0.0147852147852148
"SARRRS2C11","f__Rikenellaceae","Scapula",2915,3,0.000599400599400599
"SARRRS2C11","f__Ruminococcaceae","Scapula",2915,10,0.001998001998002
"SARRRS2C11","f__Saprospiraceae","Scapula",2915,27,0.00539460539460539
"SARRRS2C11","f__Sinobacteraceae","Scapula",2915,62,0.0123876123876124
"SARRRS2C11","f__Sphingomonadaceae","Scapula",2915,64,0.0127872127872128
"SARRRS2C11","f__Spirochaetaceae","Scapula",2915,0,0
"SARRRS2C11","f__Synechococcaceae","Scapula",2915,653,0.13046953046953
"SARRRS2C11","f__Syntrophaceae","Scapula",2915,4,0.000799200799200799
"SARRRS2C11","f__Syntrophobacteraceae","Scapula",2915,28,0.00559440559440559
"SARRRS2C11","f__Syntrophomonadaceae","Scapula",2915,0,0
"SARRRS2C11","f__Tissierellaceae","Scapula",2915,0,0
"SARRRS2C11","f__Veillonellaceae","Scapula",2915,7,0.0013986013986014
"SARRRS2C11","f__Verrucomicrobiaceae","Scapula",2915,109,0.0217782217782218
"SARRRS2C11","f__Xanthomonadaceae","Scapula",2915,35,0.00699300699300699
"SARRRS2C11","Rare","Scapula",2915,793,0.158441558441558
"SARRRS2C13","f__Aeromonadaceae","Scapula",3388,0,0
"SARRRS2C13","f__Bacteroidaceae","Scapula",3388,5,0.000711541198235378
"SARRRS2C13","f__Chitinophagaceae","Scapula",3388,20,0.00284616479294151
"SARRRS2C13","f__Chromatiaceae","Scapula",3388,0,0
"SARRRS2C13","f__Chthoniobacteraceae","Scapula",3388,10,0.00142308239647076
"SARRRS2C13","f__Clostridiaceae","Scapula",3388,34,0.00483848014800057
"SARRRS2C13","f__Comamonadaceae","Scapula",3388,431,0.0613348512878896
"SARRRS2C13","f__Crenotrichaceae","Scapula",3388,177,0.0251885584175324
"SARRRS2C13","f__Desulfobulbaceae","Scapula",3388,208,0.0296001138465917
"SARRRS2C13","f__Desulfovibrionaceae","Scapula",3388,35,0.00498078838764764
"SARRRS2C13","f__Ellin6075","Scapula",3388,0,0
"SARRRS2C13","f__Enterobacteriaceae","Scapula",3388,0,0
"SARRRS2C13","f__Flavobacteriaceae","Scapula",3388,24,0.00341539775152981
"SARRRS2C13","f__Gemmataceae","Scapula",3388,22,0.00313078127223566
"SARRRS2C13","f__Geobacteraceae","Scapula",3388,300,0.0426924718941227
"SARRRS2C13","f__Holophagaceae","Scapula",3388,2786,0.396470755656753
"SARRRS2C13","f__Hydrogenophilaceae","Scapula",3388,74,0.0105308097338836
"SARRRS2C13","f__Hyphomicrobiaceae","Scapula",3388,20,0.00284616479294151
"SARRRS2C13","f__Isosphaeraceae","Scapula",3388,3,0.000426924718941227
"SARRRS2C13","f__Lachnospiraceae","Scapula",3388,0,0
"SARRRS2C13","f__Listeriaceae","Scapula",3388,0,0
"SARRRS2C13","f__Marinilabiaceae","Scapula",3388,6,0.000853849437882453
"SARRRS2C13","f__mb2424","Scapula",3388,3,0.000426924718941227
"SARRRS2C13","f__Methylococcaceae","Scapula",3388,320,0.0455386366870642
"SARRRS2C13","f__Methylocystaceae","Scapula",3388,44,0.00626156254447132
"SARRRS2C13","f__mitochondria","Scapula",3388,2,0.000284616479294151
"SARRRS2C13","f__Mogibacteriaceae","Scapula",3388,35,0.00498078838764764
"SARRRS2C13","f__Moraxellaceae","Scapula",3388,33,0.00469617190835349
"SARRRS2C13","f__Nitrospiraceae","Scapula",3388,4,0.000569232958588302
"SARRRS2C13","f__Oxalobacteraceae","Scapula",3388,0,0
"SARRRS2C13","f__Peptococcaceae","Scapula",3388,1,0.000142308239647076
"SARRRS2C13","f__Pirellulaceae","Scapula",3388,16,0.00227693183435321
"SARRRS2C13","f__Planctomycetaceae","Scapula",3388,3,0.000426924718941227
"SARRRS2C13","f__Porphyromonadaceae","Scapula",3388,2,0.000284616479294151
"SARRRS2C13","f__Procabacteriaceae","Scapula",3388,0,0
"SARRRS2C13","f__Pseudomonadaceae","Scapula",3388,11,0.00156539063611783
"SARRRS2C13","f__Rhizobiaceae","Scapula",3388,7,0.000996157677529529
"SARRRS2C13","f__Rhodobacteraceae","Scapula",3388,80,0.011384659171766
"SARRRS2C13","f__Rhodocyclaceae","Scapula",3388,764,0.108723495090366
"SARRRS2C13","f__Rikenellaceae","Scapula",3388,276,0.0392770741425929
"SARRRS2C13","f__Ruminococcaceae","Scapula",3388,30,0.00426924718941227
"SARRRS2C13","f__Saprospiraceae","Scapula",3388,18,0.00256154831364736
"SARRRS2C13","f__Sinobacteraceae","Scapula",3388,54,0.00768464494094208
"SARRRS2C13","f__Sphingomonadaceae","Scapula",3388,28,0.00398463071011812
"SARRRS2C13","f__Spirochaetaceae","Scapula",3388,71,0.0101038850149424
"SARRRS2C13","f__Synechococcaceae","Scapula",3388,23,0.00327308951188274
"SARRRS2C13","f__Syntrophaceae","Scapula",3388,49,0.0069731037427067
"SARRRS2C13","f__Syntrophobacteraceae","Scapula",3388,25,0.00355770599117689
"SARRRS2C13","f__Syntrophomonadaceae","Scapula",3388,28,0.00398463071011812
"SARRRS2C13","f__Tissierellaceae","Scapula",3388,0,0
"SARRRS2C13","f__Veillonellaceae","Scapula",3388,55,0.00782695318058916
"SARRRS2C13","f__Verrucomicrobiaceae","Scapula",3388,12,0.00170769887576491
"SARRRS2C13","f__Xanthomonadaceae","Scapula",3388,19,0.00270385655329444
"SARRRS2C13","Rare","Scapula",3388,859,0.122242777856838
"SARRRS2C15","f__Aeromonadaceae","Scapula",3949,4,0.000366065708794729
"SARRRS2C15","f__Bacteroidaceae","Scapula",3949,0,0
"SARRRS2C15","f__Chitinophagaceae","Scapula",3949,252,0.0230621396540679
"SARRRS2C15","f__Chromatiaceae","Scapula",3949,7,0.000640614990390775
"SARRRS2C15","f__Chthoniobacteraceae","Scapula",3949,1811,0.165736249656813
"SARRRS2C15","f__Clostridiaceae","Scapula",3949,27,0.00247094353436442
"SARRRS2C15","f__Comamonadaceae","Scapula",3949,257,0.0235197217900613
"SARRRS2C15","f__Crenotrichaceae","Scapula",3949,45,0.0041182392239407
"SARRRS2C15","f__Desulfobulbaceae","Scapula",3949,34,0.00311155852475519
"SARRRS2C15","f__Desulfovibrionaceae","Scapula",3949,0,0
"SARRRS2C15","f__Ellin6075","Scapula",3949,169,0.0154662761965773
"SARRRS2C15","f__Enterobacteriaceae","Scapula",3949,27,0.00247094353436442
"SARRRS2C15","f__Flavobacteriaceae","Scapula",3949,14,0.00128122998078155
"SARRRS2C15","f__Gemmataceae","Scapula",3949,625,0.0571977669991763
"SARRRS2C15","f__Geobacteraceae","Scapula",3949,0,0
"SARRRS2C15","f__Holophagaceae","Scapula",3949,184,0.0168390226045575
"SARRRS2C15","f__Hydrogenophilaceae","Scapula",3949,0,0
"SARRRS2C15","f__Hyphomicrobiaceae","Scapula",3949,252,0.0230621396540679
"SARRRS2C15","f__Isosphaeraceae","Scapula",3949,184,0.0168390226045575
"SARRRS2C15","f__Lachnospiraceae","Scapula",3949,2,0.000183032854397364
"SARRRS2C15","f__Listeriaceae","Scapula",3949,0,0
"SARRRS2C15","f__Marinilabiaceae","Scapula",3949,0,0
"SARRRS2C15","f__mb2424","Scapula",3949,104,0.00951770842866295
"SARRRS2C15","f__Methylococcaceae","Scapula",3949,89,0.00814496202068271
"SARRRS2C15","f__Methylocystaceae","Scapula",3949,107,0.00979225771025899
"SARRRS2C15","f__mitochondria","Scapula",3949,85,0.00777889631188798
"SARRRS2C15","f__Mogibacteriaceae","Scapula",3949,0,0
"SARRRS2C15","f__Moraxellaceae","Scapula",3949,1,9.15164271986822e-05
"SARRRS2C15","f__Nitrospiraceae","Scapula",3949,446,0.0408163265306122
"SARRRS2C15","f__Oxalobacteraceae","Scapula",3949,6,0.000549098563192093
"SARRRS2C15","f__Peptococcaceae","Scapula",3949,1,9.15164271986822e-05
"SARRRS2C15","f__Pirellulaceae","Scapula",3949,1822,0.166742930355999
"SARRRS2C15","f__Planctomycetaceae","Scapula",3949,509,0.0465818614441292
"SARRRS2C15","f__Porphyromonadaceae","Scapula",3949,0,0
"SARRRS2C15","f__Procabacteriaceae","Scapula",3949,0,0
"SARRRS2C15","f__Pseudomonadaceae","Scapula",3949,0,0
"SARRRS2C15","f__Rhizobiaceae","Scapula",3949,16,0.00146426283517891
"SARRRS2C15","f__Rhodobacteraceae","Scapula",3949,916,0.0838290473139929
"SARRRS2C15","f__Rhodocyclaceae","Scapula",3949,34,0.00311155852475519
"SARRRS2C15","f__Rikenellaceae","Scapula",3949,0,0
"SARRRS2C15","f__Ruminococcaceae","Scapula",3949,0,0
"SARRRS2C15","f__Saprospiraceae","Scapula",3949,80,0.00732131417589457
"SARRRS2C15","f__Sinobacteraceae","Scapula",3949,149,0.0136359476526036
"SARRRS2C15","f__Sphingomonadaceae","Scapula",3949,75,0.00686373203990116
"SARRRS2C15","f__Spirochaetaceae","Scapula",3949,0,0
"SARRRS2C15","f__Synechococcaceae","Scapula",3949,845,0.0773313809828864
"SARRRS2C15","f__Syntrophaceae","Scapula",3949,31,0.00283700924315915
"SARRRS2C15","f__Syntrophobacteraceae","Scapula",3949,56,0.0051249199231262
"SARRRS2C15","f__Syntrophomonadaceae","Scapula",3949,0,0
"SARRRS2C15","f__Tissierellaceae","Scapula",3949,8,0.000732131417589457
"SARRRS2C15","f__Veillonellaceae","Scapula",3949,0,0
"SARRRS2C15","f__Verrucomicrobiaceae","Scapula",3949,355,0.0324883316555322
"SARRRS2C15","f__Xanthomonadaceae","Scapula",3949,47,0.00430127207833806
"SARRRS2C15","Rare","Scapula",3949,1251,0.114487050425551
"SARRRS2C2","f__Aeromonadaceae","Scapula",516,479,0.0389114541023558
"SARRRS2C2","f__Bacteroidaceae","Scapula",516,355,0.028838342810723
"SARRRS2C2","f__Chitinophagaceae","Scapula",516,8,0.000649878147847279
"SARRRS2C2","f__Chromatiaceae","Scapula",516,175,0.0142160844841592
"SARRRS2C2","f__Chthoniobacteraceae","Scapula",516,43,0.00349309504467912
"SARRRS2C2","f__Clostridiaceae","Scapula",516,3644,0.296019496344435
"SARRRS2C2","f__Comamonadaceae","Scapula",516,276,0.0224207961007311
"SARRRS2C2","f__Crenotrichaceae","Scapula",516,12,0.000974817221770918
"SARRRS2C2","f__Desulfobulbaceae","Scapula",516,21,0.00170593013809911
"SARRRS2C2","f__Desulfovibrionaceae","Scapula",516,104,0.00844841592201462
"SARRRS2C2","f__Ellin6075","Scapula",516,5,0.000406173842404549
"SARRRS2C2","f__Enterobacteriaceae","Scapula",516,524,0.0425670186839968
"SARRRS2C2","f__Flavobacteriaceae","Scapula",516,71,0.0057676685621446
"SARRRS2C2","f__Gemmataceae","Scapula",516,38,0.00308692120227457
"SARRRS2C2","f__Geobacteraceae","Scapula",516,8,0.000649878147847279
"SARRRS2C2","f__Holophagaceae","Scapula",516,11,0.000893582453290008
"SARRRS2C2","f__Hydrogenophilaceae","Scapula",516,0,0
"SARRRS2C2","f__Hyphomicrobiaceae","Scapula",516,7,0.000568643379366369
"SARRRS2C2","f__Isosphaeraceae","Scapula",516,5,0.000406173842404549
"SARRRS2C2","f__Lachnospiraceae","Scapula",516,257,0.0208773354995938
"SARRRS2C2","f__Listeriaceae","Scapula",516,0,0
"SARRRS2C2","f__Marinilabiaceae","Scapula",516,152,0.0123476848090983
"SARRRS2C2","f__mb2424","Scapula",516,1,8.12347684809098e-05
"SARRRS2C2","f__Methylococcaceae","Scapula",516,18,0.00146222583265638
"SARRRS2C2","f__Methylocystaceae","Scapula",516,0,0
"SARRRS2C2","f__mitochondria","Scapula",516,35,0.00284321689683184
"SARRRS2C2","f__Mogibacteriaceae","Scapula",516,164,0.0133225020308692
"SARRRS2C2","f__Moraxellaceae","Scapula",516,401,0.0325751421608448
"SARRRS2C2","f__Nitrospiraceae","Scapula",516,7,0.000568643379366369
"SARRRS2C2","f__Oxalobacteraceae","Scapula",516,180,0.0146222583265638
"SARRRS2C2","f__Peptococcaceae","Scapula",516,541,0.0439480097481722
"SARRRS2C2","f__Pirellulaceae","Scapula",516,36,0.00292445166531275
"SARRRS2C2","f__Planctomycetaceae","Scapula",516,0,0
"SARRRS2C2","f__Porphyromonadaceae","Scapula",516,197,0.0160032493907392
"SARRRS2C2","f__Procabacteriaceae","Scapula",516,7,0.000568643379366369
"SARRRS2C2","f__Pseudomonadaceae","Scapula",516,632,0.051340373679935
"SARRRS2C2","f__Rhizobiaceae","Scapula",516,10,0.000812347684809098
"SARRRS2C2","f__Rhodobacteraceae","Scapula",516,17,0.00138099106417547
"SARRRS2C2","f__Rhodocyclaceae","Scapula",516,365,0.0296506904955321
"SARRRS2C2","f__Rikenellaceae","Scapula",516,1970,0.160032493907392
"SARRRS2C2","f__Ruminococcaceae","Scapula",516,382,0.0310316815597076
"SARRRS2C2","f__Saprospiraceae","Scapula",516,0,0
"SARRRS2C2","f__Sinobacteraceae","Scapula",516,50,0.00406173842404549
"SARRRS2C2","f__Sphingomonadaceae","Scapula",516,7,0.000568643379366369
"SARRRS2C2","f__Spirochaetaceae","Scapula",516,5,0.000406173842404549
"SARRRS2C2","f__Synechococcaceae","Scapula",516,62,0.00503655564581641
"SARRRS2C2","f__Syntrophaceae","Scapula",516,6,0.000487408610885459
"SARRRS2C2","f__Syntrophobacteraceae","Scapula",516,40,0.00324939073923639
"SARRRS2C2","f__Syntrophomonadaceae","Scapula",516,0,0
"SARRRS2C2","f__Tissierellaceae","Scapula",516,12,0.000974817221770918
"SARRRS2C2","f__Veillonellaceae","Scapula",516,388,0.031519090170593
"SARRRS2C2","f__Verrucomicrobiaceae","Scapula",516,70,0.00568643379366369
"SARRRS2C2","f__Xanthomonadaceae","Scapula",516,1,8.12347684809098e-05
"SARRRS2C2","Rare","Scapula",516,511,0.0415109666937449
"SARRRS3B","f__Aeromonadaceae","Scapula",0,23,0.0021630772124518
"SARRRS3B","f__Bacteroidaceae","Scapula",0,0,0
"SARRRS3B","f__Chitinophagaceae","Scapula",0,0,0
"SARRRS3B","f__Chromatiaceae","Scapula",0,0,0
"SARRRS3B","f__Chthoniobacteraceae","Scapula",0,0,0
"SARRRS3B","f__Clostridiaceae","Scapula",0,28,0.00263331138907176
"SARRRS3B","f__Comamonadaceae","Scapula",0,9,0.000846421517915922
"SARRRS3B","f__Crenotrichaceae","Scapula",0,0,0
"SARRRS3B","f__Desulfobulbaceae","Scapula",0,18,0.00169284303583184
"SARRRS3B","f__Desulfovibrionaceae","Scapula",0,0,0
"SARRRS3B","f__Ellin6075","Scapula",0,0,0
"SARRRS3B","f__Enterobacteriaceae","Scapula",0,0,0
"SARRRS3B","f__Flavobacteriaceae","Scapula",0,0,0
"SARRRS3B","f__Gemmataceae","Scapula",0,0,0
"SARRRS3B","f__Geobacteraceae","Scapula",0,0,0
"SARRRS3B","f__Holophagaceae","Scapula",0,0,0
"SARRRS3B","f__Hydrogenophilaceae","Scapula",0,0,0
"SARRRS3B","f__Hyphomicrobiaceae","Scapula",0,0,0
"SARRRS3B","f__Isosphaeraceae","Scapula",0,0,0
"SARRRS3B","f__Lachnospiraceae","Scapula",0,0,0
"SARRRS3B","f__Listeriaceae","Scapula",0,401,0.0377127809649205
"SARRRS3B","f__Marinilabiaceae","Scapula",0,0,0
"SARRRS3B","f__mb2424","Scapula",0,0,0
"SARRRS3B","f__Methylococcaceae","Scapula",0,0,0
"SARRRS3B","f__Methylocystaceae","Scapula",0,0,0
"SARRRS3B","f__mitochondria","Scapula",0,0,0
"SARRRS3B","f__Mogibacteriaceae","Scapula",0,0,0
"SARRRS3B","f__Moraxellaceae","Scapula",0,3523,0.331327000846422
"SARRRS3B","f__Nitrospiraceae","Scapula",0,0,0
"SARRRS3B","f__Oxalobacteraceae","Scapula",0,13,0.00122260885921189
"SARRRS3B","f__Peptococcaceae","Scapula",0,0,0
"SARRRS3B","f__Pirellulaceae","Scapula",0,7,0.000658327847267939
"SARRRS3B","f__Planctomycetaceae","Scapula",0,0,0
