"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
3962,"S5","S5",727,1561.34668888889,-834.346688888889
3962,"S5","S5",989,1698.14050555556,-709.140505555556
3962,"S5","S5",1242,1600.32223888889,-358.322238888888
3962,"S5","S5",1490,1444.80755555556,45.1924444444444
3962,"S5","S5",1738,1168.63746666667,569.362533333332
3962,"S5","S5",1980,2078.02259444444,-98.0225944444437
3962,"S5","S5",2224,2077.95427222222,146.045727777778
3962,"S5","S5",2784,2756.84658888888,27.1534111111168
3962,"S5","S5",3103,3926.41861111112,-823.418611111117
3962,"S5","S5",3434,3293.48289444445,140.517105555552
3962,"S5","S5",3666,3777.17585555556,-111.175855555556
3962,"S5","S1",3962,4424.10277777777,-462.102777777769
3962,"S5","S2",3962,4420.37611666667,-458.37611666667
3962,"S5","S3",3962,4119.06692777778,-157.066927777776
3962,"S5","S4",3962,4384.50367222223,-422.50367222223
3962,"S5","S5",3962,3625.75080555555,336.249194444448
3962,"S5","S5",4229,4231.98540555555,-2.98540555554973
3962,"S5","S5",4527,4110.49001666666,416.509983333338
3962,"S5","S5",4863,4236.86185,626.138149999995
3962,"S5","S5",5200,4870.23688888889,329.763111111109
4229,"S1","S1",0,213.314422222222,-213.314422222222
4229,"S1","S1",249,366.930377777777,-117.930377777777
4229,"S1","S1",489,490.804305555555,-1.80430555555512
4229,"S1","S1",727,759.232677777777,-32.2326777777774
4229,"S1","S1",989,1130.34562222223,-141.345622222225
4229,"S1","S1",1242,1192.17469444444,49.8253055555554
4229,"S1","S1",1490,1098.49359444445,391.506405555555
4229,"S1","S1",1738,2305.43862222222,-567.438622222222
4229,"S1","S1",1980,2138.24105555555,-158.241055555553
4229,"S1","S1",2224,2794.26868888889,-570.26868888889
4229,"S1","S1",2496,2413.78946666667,82.2105333333343
4229,"S1","S1",3103,2817.17943888889,285.820561111111
4229,"S1","S1",3434,2904.23116111111,529.768838888891
4229,"S1","S1",3666,3868.66836666667,-202.668366666665
4229,"S1","S1",3962,4368.42885555555,-406.428855555554
4229,"S1","S1",4229,4155.45708888889,73.5429111111089
4229,"S1","S2",4229,4248.06956111111,-19.0695611111069
4229,"S1","S3",4229,3957.20724444444,271.792755555559
4229,"S1","S4",4229,3901.47544444444,327.524555555563
4229,"S1","S5",4229,4051.06241666666,177.937583333337
4229,"S1","S1",4527,3987.54830555555,539.451694444447
4229,"S1","S1",4863,4043.71953888888,819.280461111116
4229,"S1","S1",5200,4532.03948888889,667.960511111112
4229,"S2","S2",0,203.47075,-203.47075
4229,"S2","S2",249,280.558522222222,-31.5585222222219
4229,"S2","S2",489,587.266805555555,-98.2668055555549
4229,"S2","S2",727,1024.36083888889,-297.360838888889
4229,"S2","S2",989,1469.12665555556,-480.126655555559
4229,"S2","S2",1242,1398.32840555556,-156.328405555556
4229,"S2","S2",1490,1336.26559444444,153.734405555555
4229,"S2","S2",1980,2333.58911111111,-353.589111111113
4229,"S2","S2",2224,2350.63253888889,-126.632538888891
4229,"S2","S2",2496,2377.31256666666,118.687433333336
4229,"S2","S2",2784,2472.58996111111,311.410038888889
4229,"S2","S2",3103,2827.54443888889,275.455561111114
4229,"S2","S2",3434,4174.58543888889,-740.585438888889
4229,"S2","S2",3666,2742.39321666667,923.606783333334
4229,"S2","S2",3962,4517.79808333333,-555.798083333329
4229,"S2","S1",4229,4160.93980555555,68.0601944444461
4229,"S2","S2",4229,4189.82015555556,39.179844444443
4229,"S2","S3",4229,4016.99711111111,212.002888888887
4229,"S2","S4",4229,3893.92322777777,335.076772222225
4229,"S2","S5",4229,4061.65639444444,167.343605555558
4229,"S2","S2",4527,4300.2518,226.748199999996
4229,"S2","S2",4863,4617.00971666667,245.990283333331
4229,"S2","S2",5200,4002.54290555555,1197.45709444445
4229,"S3","S3",249,287.224061111111,-38.2240611111106
4229,"S3","S3",489,405.950049999999,83.049950000001
4229,"S3","S3",727,788.201244444444,-61.2012444444443
4229,"S3","S3",989,1118.33535,-129.335350000001
4229,"S3","S3",1242,1353.59393888889,-111.593938888888
4229,"S3","S3",1490,1324.53735,165.46265
4229,"S3","S3",1738,1408.14296666667,329.857033333332
4229,"S3","S3",1980,1694.12003888889,285.879961111113
4229,"S3","S3",2224,2979.76047222222,-755.760472222222
4229,"S3","S3",2496,2583.48111666666,-87.4811166666641
4229,"S3","S3",2784,2745.60493333333,38.3950666666688
4229,"S3","S3",3434,3778.93375555555,-344.933755555554
4229,"S3","S3",3666,2846.69411111111,819.305888888891
4229,"S3","S3",3962,3645.94506111111,316.054938888889
4229,"S3","S1",4229,4265.03493888889,-36.034938888889
4229,"S3","S2",4229,4300.58599444444,-71.5859944444401
4229,"S3","S3",4229,3968.69812777777,260.301872222225
4229,"S3","S4",4229,3978.61465,250.385350000003
4229,"S3","S5",4229,4013.22124444444,215.778755555556
4229,"S3","S3",4863,4116.74296111112,746.25703888888
4229,"S3","S3",5200,4635.79023333334,564.209766666662
4229,"S4","S4",249,495.45116111111,-246.45116111111
4229,"S4","S4",489,493.687288888888,-4.68728888888768
4229,"S4","S4",727,802.240955555555,-75.2409555555548
4229,"S4","S4",989,1447.86906111111,-458.869061111112
4229,"S4","S4",1242,1389.65591111111,-147.65591111111
4229,"S4","S4",1490,1439.46607222222,50.5339277777787
4229,"S4","S4",1980,2379.43679444445,-399.436794444448
4229,"S4","S4",2224,2169.52243333334,54.477566666661
4229,"S4","S4",2496,2448.5092,47.4908000000023
4229,"S4","S4",2784,2619.95482777778,164.045172222225
4229,"S4","S4",3103,3645.98312777778,-542.983127777778
4229,"S4","S4",3666,3709.65914444445,-43.6591444444466
4229,"S4","S4",3962,4132.20328333333,-170.203283333333
4229,"S4","S1",4229,3963.33992222223,265.660077777774
4229,"S4","S2",4229,4131.77861666667,97.2213833333299
4229,"S4","S3",4229,4130.69402777778,98.3059722222242
4229,"S4","S4",4229,4073.93987222222,155.060127777779
4229,"S4","S5",4229,4042.59506666667,186.404933333331
4229,"S4","S4",4527,4044.90487777778,482.095122222224
4229,"S4","S4",4863,4277.41151111111,585.588488888889
4229,"S5","S5",249,386.762238888888,-137.762238888888
4229,"S5","S5",489,673.7827,-184.7827
4229,"S5","S5",727,1620.99348333333,-893.993483333333
4229,"S5","S5",989,1802.16532777778,-813.165327777777
4229,"S5","S5",1242,1599.93916666667,-357.939166666666
4229,"S5","S5",1490,1518.41640555556,-28.4164055555575
4229,"S5","S5",1738,1194.4655,543.534499999999
4229,"S5","S5",1980,2115.62978333333,-135.629783333331
4229,"S5","S5",2224,2093.38366666666,130.616333333337
4229,"S5","S5",2784,2793.55679444444,-9.55679444443831
4229,"S5","S5",3103,3888.50919444445,-785.509194444446
4229,"S5","S5",3434,3255.50811111111,178.491888888887
4229,"S5","S5",3666,3738.99165555556,-72.9916555555551
4229,"S5","S5",3962,3562.94120555555,399.058794444447
4229,"S5","S1",4229,4090.43148333333,138.568516666666
4229,"S5","S2",4229,4128.59398333333,100.406016666672
4229,"S5","S3",4229,4025.24104444445,203.758955555555
4229,"S5","S4",4229,4035.69343888889,193.306561111112
4229,"S5","S5",4229,4176.45332777777,52.5466722222291
4229,"S5","S5",4527,4077.77696666666,449.223033333338
4229,"S5","S5",4863,4262.51289444445,600.487105555553
4229,"S5","S5",5200,4826.33126666667,373.668733333334
4527,"S1","S1",0,257.469083333333,-257.469083333333
4527,"S1","S1",249,384.933455555555,-135.933455555555
4527,"S1","S1",489,488.59946111111,0.400538888889741
4527,"S1","S1",727,749.242355555555,-22.2423555555548
4527,"S1","S1",989,1102.08848888889,-113.088488888889
4527,"S1","S1",1242,1176.56361111111,65.4363888888877
4527,"S1","S1",1490,1077.91433888889,412.085661111111
4527,"S1","S1",1738,2331.58073888889,-593.580738888887
4527,"S1","S1",1980,2137.20348888889,-157.203488888892
4527,"S1","S1",2224,2788.01487777778,-564.014877777779
4527,"S1","S1",2496,2411.42646111111,84.5735388888879
4527,"S1","S1",3103,2839.20257222222,263.797427777777
4527,"S1","S1",3434,2903.07991666667,530.920083333335
4527,"S1","S1",3666,4053.62140555555,-387.621405555549
4527,"S1","S1",3962,4339.91829444445,-377.918294444446
4527,"S1","S1",4229,4154.28287777778,74.7171222222205
4527,"S1","S1",4527,3930.67364999999,596.326350000007
4527,"S1","S2",4527,4476.84151111111,50.158488888891
4527,"S1","S4",4527,4181.77937777778,345.220622222219
4527,"S1","S5",4527,4054.36736666666,472.632633333338
4527,"S1","S1",4863,4091.62806111111,771.371938888889
4527,"S1","S1",5200,4510.15338888889,689.846611111112
4527,"S2","S2",0,222.835694444444,-222.835694444444
4527,"S2","S2",249,285.002888888888,-36.0028888888878
4527,"S2","S2",489,592.16385,-103.16385
4527,"S2","S2",727,1028.01367222222,-301.013672222223
4527,"S2","S2",989,1487.10028333334,-498.100283333336
4527,"S2","S2",1242,1399.02858333333,-157.028583333335
4527,"S2","S2",1490,1338.36405555556,151.635944444443
4527,"S2","S2",1980,2311.07494444445,-331.074944444445
4527,"S2","S2",2224,2388.95433333334,-164.95433333334
4527,"S2","S2",2496,2348.37230555555,147.627694444446
4527,"S2","S2",2784,2457.14095555556,326.85904444444
4527,"S2","S2",3103,2835.31254444445,267.687455555555
4527,"S2","S2",3434,4219.48496111112,-785.48496111112
4527,"S2","S2",3666,2755.80186666667,910.198133333334
4527,"S2","S2",3962,4569.18986111111,-607.189861111115
4527,"S2","S2",4229,3999.86067222222,229.139327777777
4527,"S2","S1",4527,3920.1582888889,606.841711111105
4527,"S2","S2",4527,4412.17452222223,114.825477777772
4527,"S2","S4",4527,4213.04968888889,313.950311111108
4527,"S2","S5",4527,3940.8712,586.128799999998
4527,"S2","S2",4863,4619.74017222223,243.259827777772
4527,"S2","S2",5200,4007.1296,1192.8704
4527,"S4","S4",249,476.838705555555,-227.838705555555
4527,"S4","S4",489,500.089533333333,-11.089533333333
4527,"S4","S4",727,801.234461111111,-74.2344611111106
4527,"S4","S4",989,1474.47587222222,-485.475872222224
4527,"S4","S4",1242,1378.20872222222,-136.208722222221
4527,"S4","S4",1490,1440.2085,49.7914999999982
4527,"S4","S4",1980,2378.01342777778,-398.01342777778
4527,"S4","S4",2224,2154.83731666667,69.1626833333344
4527,"S4","S4",2496,2455.51377777778,40.4862222222228
4527,"S4","S4",2784,2623.02191666667,160.978083333335
4527,"S4","S4",3103,3629.23113333334,-526.231133333335
4527,"S4","S4",3666,3700.85991111111,-34.8599111111125
4527,"S4","S4",3962,4109.74200555556,-147.742005555559
4527,"S4","S4",4229,3992.38445,236.615550000001
4527,"S4","S1",4527,4057.56349444445,469.436505555553
4527,"S4","S2",4527,4420.06898888889,106.931011111114
4527,"S4","S4",4527,4072.98095555556,454.019044444437
4527,"S4","S5",4527,4179.90640555556,347.093594444442
4527,"S4","S4",4863,4276.95993333333,586.040066666666
4527,"S5","S5",249,410.459233333332,-161.459233333332
4527,"S5","S5",489,661.842494444445,-172.842494444445
4527,"S5","S5",727,1569.36092777778,-842.360927777779
4527,"S5","S5",989,1701.67751666667,-712.677516666667
4527,"S5","S5",1242,1670.03804444445,-428.038044444447
4527,"S5","S5",1490,1460.61224444445,29.3877555555546
4527,"S5","S5",1738,1163.39123888889,574.60876111111
4527,"S5","S5",1980,2132.25014444444,-152.250144444443
4527,"S5","S5",2224,2063.89086111111,160.10913888889
4527,"S5","S5",2784,2767.07453888889,16.9254611111137
4527,"S5","S5",3103,3889.52932222222,-786.52932222222
4527,"S5","S5",3434,3253.77629444444,180.223705555559
4527,"S5","S5",3666,3820.49912777778,-154.499127777776
4527,"S5","S5",3962,3526.27800555555,435.721994444447
4527,"S5","S5",4229,4185.56393888889,43.4360611111069
4527,"S5","S1",4527,4076.50570555556,450.494294444442
4527,"S5","S2",4527,4381.80910555556,145.190894444444
4527,"S5","S4",4527,4121.75599444445,405.244005555552
4527,"S5","S5",4527,4098.81347222222,428.186527777775
4527,"S5","S5",4863,4138.99230555556,724.007694444444
4527,"S5","S5",5200,4848.21327222222,351.786727777783
4863,"S1","S1",0,220.016466666667,-220.016466666667
4863,"S1","S1",249,373.145477777777,-124.145477777777
4863,"S1","S1",489,494.733683333333,-5.73368333333286
4863,"S1","S1",727,755.504916666666,-28.5049166666662
4863,"S1","S1",989,1141.27101111111,-152.271011111113
4863,"S1","S1",1242,1186.26874444444,55.7312555555554
4863,"S1","S1",1490,1097.41761666667,392.582383333334
4863,"S1","S1",1738,2363.94342222222,-625.943422222221
4863,"S1","S1",1980,2146.18050555556,-166.180505555556
4863,"S1","S1",2224,2807.03690555556,-583.036905555558
4863,"S1","S1",2496,2392.50926666667,103.490733333332
4863,"S1","S1",3103,2813.72283333333,289.277166666665
4863,"S1","S1",3434,2861.30407777778,572.695922222223
4863,"S1","S1",3666,3970.08182777778,-304.081827777781
4863,"S1","S1",3962,4325.56891111111,-363.56891111111
4863,"S1","S1",4229,4161.21059444444,67.7894055555571
4863,"S1","S1",4527,3932.40854444444,594.591455555564
4863,"S1","S1",4863,4106.96384444444,756.036155555563
4863,"S1","S2",4863,4437.67211111111,425.327888888885
4863,"S1","S3",4863,3980.01509444444,882.984905555559
4863,"S1","S4",4863,4366.58928333333,496.410716666671
4863,"S1","S5",4863,4063.00044444445,799.999555555552
4863,"S1","S1",5200,4472.44220555556,727.557794444441
4863,"S2","S2",0,195.140144444445,-195.140144444445
4863,"S2","S2",249,283.733549999999,-34.7335499999995
4863,"S2","S2",489,593.294199999999,-104.294199999999
4863,"S2","S2",727,1054.69669444444,-327.696694444444
4863,"S2","S2",989,1526.66906111111,-537.669061111112
4863,"S2","S2",1242,1392.06830555556,-150.068305555555
4863,"S2","S2",1490,1329.86608888889,160.13391111111
4863,"S2","S2",1980,2331.72761111111,-351.727611111109
4863,"S2","S2",2224,2376.69597777778,-152.695977777779
4863,"S2","S2",2496,2354.41155,141.588450000002
4863,"S2","S2",2784,2471.90212777778,312.097872222225
4863,"S2","S2",3103,2805.03606666667,297.963933333332
4863,"S2","S2",3434,3853.76116666667,-419.76116666667
4863,"S2","S2",3666,2753.09322777777,912.906772222225
4863,"S2","S2",3962,4394.5911,-432.591100000002
4863,"S2","S2",4229,4100.89652777778,128.103472222222
4863,"S2","S2",4527,4247.84568888889,279.154311111112
4863,"S2","S1",4863,3995.8937611111,867.106238888897
4863,"S2","S2",4863,4295.2243,567.775700000003
4863,"S2","S3",4863,4055.59972222222,807.400277777777
4863,"S2","S4",4863,4521.58457222222,341.415427777775
4863,"S2","S5",4863,3715.27229444444,1147.72770555556
4863,"S2","S2",5200,3667.68247222222,1532.31752777778
4863,"S3","S3",249,257.050255555555,-8.05025555555545
4863,"S3","S3",489,403.344327777777,85.6556722222229
4863,"S3","S3",727,778.279088888888,-51.2790888888883
4863,"S3","S3",989,1110.79597777778,-121.795977777778
4863,"S3","S3",1242,1344.22759444445,-102.227594444446
4863,"S3","S3",1490,1322.96292222222,167.037077777778
4863,"S3","S3",1738,1418.08946111111,319.910538888888
4863,"S3","S3",1980,1669.06603888889,310.93396111111
4863,"S3","S3",2224,3055.61036111111,-831.610361111113
4863,"S3","S3",2496,2551.60158333333,-55.6015833333345
4863,"S3","S3",2784,2743.84084444445,40.1591555555524
4863,"S3","S3",3434,3678.97282222222,-244.972822222219
4863,"S3","S3",3666,2958.11076666667,707.889233333332
4863,"S3","S3",3962,3837.67478333334,124.325216666665
4863,"S3","S3",4229,3988.87302222222,240.126977777779
4863,"S3","S1",4863,4359.87945555556,503.120544444445
4863,"S3","S2",4863,4319.24159444445,543.758405555553
4863,"S3","S3",4863,3785.86261111111,1077.13738888889
4863,"S3","S4",4863,4265.95536111111,597.044638888892
4863,"S3","S5",4863,4079.58487222222,783.415127777776
4863,"S3","S3",5200,4508.92706111112,691.072938888883
4863,"S4","S4",249,469.253322222222,-220.253322222222
4863,"S4","S4",489,488.544733333333,0.455266666667285
4863,"S4","S4",727,786.6095,-59.6094999999998
4863,"S4","S4",989,1457.12452222222,-468.124522222222
4863,"S4","S4",1242,1392.01583888889,-150.015838888886
4863,"S4","S4",1490,1447.57128333333,42.4287166666675
4863,"S4","S4",1980,2358.28371111111,-378.283711111113
4863,"S4","S4",2224,2155.16335555556,68.8366444444432
4863,"S4","S4",2496,2441.06471666667,54.9352833333346
4863,"S4","S4",2784,2636.05935,147.940649999997
4863,"S4","S4",3103,3537.73550555556,-434.735505555556
4863,"S4","S4",3666,3822.18461666667,-156.18461666667
4863,"S4","S4",3962,4217.51366666668,-255.513666666678
4863,"S4","S4",4229,4041.54226666667,187.45773333333
4863,"S4","S4",4527,4075.80253888889,451.197461111108
4863,"S4","S1",4863,4261.87269444445,601.127305555552
4863,"S4","S2",4863,4434.42462777779,428.575372222213
4863,"S4","S3",4863,3967.00355,895.996449999997
4863,"S4","S4",4863,4215.52348888889,647.476511111106
4863,"S4","S5",4863,3890.75588333334,972.24411666666
4863,"S5","S5",249,406.814338888888,-157.814338888888
4863,"S5","S5",489,679.167116666667,-190.167116666667
4863,"S5","S5",727,1640.65673333333,-913.656733333331
4863,"S5","S5",989,1754.89162222222,-765.891622222219
4863,"S5","S5",1242,1645.19994444444,-403.199944444444
4863,"S5","S5",1490,1498.49254444445,-8.49254444444614
4863,"S5","S5",1738,1178.84803333333,559.151966666667
4863,"S5","S5",1980,1995.52369444444,-15.5236944444432
4863,"S5","S5",2224,2101.30528333333,122.694716666669
4863,"S5","S5",2784,2774.30168333333,9.69831666666869
4863,"S5","S5",3103,3754.83872777778,-651.838727777783
4863,"S5","S5",3434,3187.42082777778,246.579172222222
4863,"S5","S5",3666,3833.49772777778,-167.49772777778
4863,"S5","S5",3962,3548.44343333333,413.556566666668
4863,"S5","S5",4229,4163.70511111111,65.2948888888877
4863,"S5","S5",4527,4089.5784,437.421600000002
4863,"S5","S1",4863,4306.58457222222,556.415427777782
4863,"S5","S2",4863,4572.26331111112,290.736688888882
4863,"S5","S3",4863,4040.58028888889,822.419711111115
4863,"S5","S4",4863,4189.87305,673.126949999996
4863,"S5","S5",4863,4034.92368888889,828.076311111109
4863,"S5","S5",5200,4647.44050555556,552.559494444441
5200,"S1","S1",0,215.456,-215.456
5200,"S1","S1",249,374.33716111111,-125.33716111111
5200,"S1","S1",489,496.974061111111,-7.97406111111087
5200,"S1","S1",727,760.230388888889,-33.2303888888886
5200,"S1","S1",989,1178.01962222222,-189.019622222224
5200,"S1","S1",1242,1204.62990555556,37.3700944444424
5200,"S1","S1",1490,1102.71329444445,387.286705555554
5200,"S1","S1",1738,2286.35660555555,-548.356605555551
5200,"S1","S1",1980,2146.98170555555,-166.981705555554
5200,"S1","S1",2224,2800.44144444445,-576.441444444446
5200,"S1","S1",2496,2408.83498888889,87.1650111111135
5200,"S1","S1",3103,2821.18595555556,281.814044444444
5200,"S1","S1",3434,2859.7871,574.2129
5200,"S1","S1",3666,4040.24086666666,-374.240866666661
5200,"S1","S1",3962,4376.80438333333,-414.804383333335
5200,"S1","S1",4229,4140.93983888889,88.0601611111106
5200,"S1","S1",4527,3887.89278333333,639.107216666671
5200,"S1","S1",4863,3822.15711666666,1040.84288333334
5200,"S1","S1",5200,3955.53694444444,1244.46305555556
5200,"S1","S2",5200,3681.26812222222,1518.73187777778
5200,"S1","S3",5200,4246.09448333334,953.905516666664
5200,"S1","S5",5200,4300.85133888889,899.148661111112
5200,"S2","S2",0,182.775916666667,-182.775916666667
5200,"S2","S2",249,274.533705555555,-25.5337055555547
5200,"S2","S2",489,570.808872222222,-81.808872222222
5200,"S2","S2",727,1019.27421111111,-292.274211111112
5200,"S2","S2",989,1485.62487777778,-496.624877777778
5200,"S2","S2",1242,1397.77005555556,-155.770055555556
5200,"S2","S2",1490,1336.64616666667,153.353833333334
5200,"S2","S2",1980,2321.26972222222,-341.269722222224
5200,"S2","S2",2224,2429.97354444445,-205.973544444446
5200,"S2","S2",2496,2355.83873333333,140.161266666668
5200,"S2","S2",2784,2496.34963888889,287.650361111111
5200,"S2","S2",3103,2808.26030555556,294.739694444444
5200,"S2","S2",3434,3869.21896666667,-435.218966666669
5200,"S2","S2",3666,2726.77930555556,939.220694444444
5200,"S2","S2",3962,4278.61066666667,-316.610666666669
5200,"S2","S2",4229,4242.16068888889,-13.1606888888873
5200,"S2","S2",4527,4192.01683888889,334.983161111107
5200,"S2","S2",4863,4334.71632222222,528.283677777776
5200,"S2","S1",5200,4168.26711111111,1031.73288888889
5200,"S2","S2",5200,3863.15678888889,1336.84321111111
5200,"S2","S3",5200,4239.03852777778,960.96147222222
5200,"S2","S5",5200,4422.28995,777.71005
5200,"S3","S3",249,269.304544444444,-20.3045444444444
5200,"S3","S3",489,399.987694444444,89.0123055555561
5200,"S3","S3",727,781.025627777778,-54.0256277777776
5200,"S3","S3",989,1115.95443888889,-126.954438888889
5200,"S3","S3",1242,1337.25758333333,-95.2575833333342
5200,"S3","S3",1490,1312.73622777778,177.263772222222
5200,"S3","S3",1738,1427.02131111111,310.978688888888
5200,"S3","S3",1980,1682.75756111111,297.242438888887
5200,"S3","S3",2224,2977.76237777777,-753.762377777773
5200,"S3","S3",2496,2556.4254,-60.4253999999974
5200,"S3","S3",2784,2697.63755,86.3624500000028
5200,"S3","S3",3434,3734.91503888889,-300.915038888889
5200,"S3","S3",3666,3071.1324,594.867600000003
5200,"S3","S3",3962,3726.7284,235.271599999997
5200,"S3","S3",4229,3979.78340555556,249.216594444443
5200,"S3","S3",4863,4045.38602222223,817.613977777772
5200,"S3","S1",5200,4196.7312888889,1003.2687111111
5200,"S3","S2",5200,4056.68490555556,1143.31509444444
5200,"S3","S3",5200,4280.08716666668,919.912833333324
5200,"S3","S5",5200,4320.01035,879.989649999996
5200,"S5","S5",249,410.142427777777,-161.142427777777
5200,"S5","S5",489,675.803577777778,-186.803577777778
5200,"S5","S5",727,1638.12648888889,-911.12648888889
5200,"S5","S5",989,1844.21541111111,-855.215411111111
5200,"S5","S5",1242,1662.82736111111,-420.827361111112
5200,"S5","S5",1490,1509.2599,-19.2599000000016
5200,"S5","S5",1738,1159.22044444444,578.779555555556
5200,"S5","S5",1980,2085.60692222222,-105.606922222222
5200,"S5","S5",2224,2207.21789444444,16.7821055555555
5200,"S5","S5",2784,2757.12886666666,26.8711333333358
5200,"S5","S5",3103,3589.39428333333,-486.394283333334
5200,"S5","S5",3434,3154.27627222222,279.723727777782
5200,"S5","S5",3666,3819.64912222222,-153.649122222223
5200,"S5","S5",3962,3559.54425555556,402.455744444444
5200,"S5","S5",4229,4259.90404444444,-30.9040444444408
5200,"S5","S5",4527,4103.2378,423.762199999996
5200,"S5","S5",4863,3972.01698333333,890.983016666666
5200,"S5","S1",5200,4262.41601666666,937.583983333338
5200,"S5","S2",5200,3782.72986111111,1417.27013888889
5200,"S5","S3",5200,4275.63822777777,924.361772222226
5200,"S5","S5",5200,4381.57398333333,818.426016666669
