"sampleName","taxon","type","degdays","counts","fracBySample"
"RRS4C11CS","f__Porphyromonadaceae","Scapula",2915,35,0.00631199278629396
"RRS4C11CS","f__Pseudomonadaceae","Scapula",2915,1,0.00018034265103697
"RRS4C11CS","f__Rhodobacteraceae","Scapula",2915,15,0.00270513976555455
"RRS4C11CS","f__Rhodocyclaceae","Scapula",2915,132,0.0238052299368801
"RRS4C11CS","f__Rhodospirillaceae","Scapula",2915,26,0.00468890892696123
"RRS4C11CS","f__Rikenellaceae","Scapula",2915,208,0.0375112714156898
"RRS4C11CS","f__Ruminococcaceae","Scapula",2915,1079,0.194589720468891
"RRS4C11CS","f__Sediment_4","Scapula",2915,109,0.0196573489630298
"RRS4C11CS","f__SHA_116","Scapula",2915,4,0.000721370604147881
"RRS4C11CS","f__Shewanellaceae","Scapula",2915,13,0.00234445446348061
"RRS4C11CS","f__Sinobacteraceae","Scapula",2915,4,0.000721370604147881
"RRS4C11CS","f__Sphingomonadaceae","Scapula",2915,14,0.00252479711451758
"RRS4C11CS","f__Spirochaetaceae","Scapula",2915,127,0.0229035166816952
"RRS4C11CS","f__Streptomycetaceae","Scapula",2915,1,0.00018034265103697
"RRS4C11CS","f__Synechococcaceae","Scapula",2915,17,0.00306582506762849
"RRS4C11CS","f__Syntrophaceae","Scapula",2915,0,0
"RRS4C11CS","f__Syntrophobacteraceae","Scapula",2915,4,0.000721370604147881
"RRS4C11CS","f__Syntrophomonadaceae","Scapula",2915,379,0.0683498647430117
"RRS4C11CS","f__Syntrophorhabdaceae","Scapula",2915,0,0
"RRS4C11CS","f__Thiotrichaceae","Scapula",2915,0,0
"RRS4C11CS","f__Tissierellaceae","Scapula",2915,1,0.00018034265103697
"RRS4C11CS","f__Veillonellaceae","Scapula",2915,510,0.0919747520288548
"RRS4C11CS","f__Verrucomicrobiaceae","Scapula",2915,5,0.000901713255184851
"RRS4C11CS","f__Xanthobacteraceae","Scapula",2915,13,0.00234445446348061
"RRS4C11CS","Rare","Scapula",2915,179,0.0322813345356177
"RRS4C12CS","f__Aeromonadaceae","Scapula",3181,0,0
"RRS4C12CS","f__Anaerolinaceae","Scapula",3181,22,0.00439472632840591
"RRS4C12CS","f__Bacteroidaceae","Scapula",3181,34,0.00679184978026368
"RRS4C12CS","f__Campylobacteraceae","Scapula",3181,0,0
"RRS4C12CS","f__Carnobacteriaceae","Scapula",3181,4,0.000799041150619257
"RRS4C12CS","f__Chitinophagaceae","Scapula",3181,11,0.00219736316420296
"RRS4C12CS","f__Chthoniobacteraceae","Scapula",3181,5,0.000998801438274071
"RRS4C12CS","f__Clostridiaceae","Scapula",3181,154,0.0307630842988414
"RRS4C12CS","f__Comamonadaceae","Scapula",3181,40,0.00799041150619257
"RRS4C12CS","f__Crenotrichaceae","Scapula",3181,38,0.00759089093088294
"RRS4C12CS","f__Desulfobacteraceae","Scapula",3181,132,0.0263683579704355
"RRS4C12CS","f__Desulfobulbaceae","Scapula",3181,145,0.0289652417099481
"RRS4C12CS","f__Desulfovibrionaceae","Scapula",3181,29,0.00579304834198961
"RRS4C12CS","f__Dethiosulfovibrionaceae","Scapula",3181,0,0
"RRS4C12CS","f__Enterobacteriaceae","Scapula",3181,35,0.0069916100679185
"RRS4C12CS","f__Flavobacteriaceae","Scapula",3181,8,0.00159808230123851
"RRS4C12CS","f__Geobacteraceae","Scapula",3181,18,0.00359568517778666
"RRS4C12CS","f__Haliangiaceae","Scapula",3181,46,0.00918897323212145
"RRS4C12CS","f__Helicobacteraceae","Scapula",3181,3,0.000599280862964443
"RRS4C12CS","f__Holophagaceae","Scapula",3181,1089,0.217538953256093
"RRS4C12CS","f__Lachnospiraceae","Scapula",3181,7,0.0013983220135837
"RRS4C12CS","f__Listeriaceae","Scapula",3181,0,0
"RRS4C12CS","f__Marinilabiaceae","Scapula",3181,1,0.000199760287654814
"RRS4C12CS","f__Melioribacteraceae","Scapula",3181,18,0.00359568517778666
"RRS4C12CS","f__Methylococcaceae","Scapula",3181,55,0.0109868158210148
"RRS4C12CS","f__Moraxellaceae","Scapula",3181,1,0.000199760287654814
"RRS4C12CS","f__Myxococcaceae","Scapula",3181,241,0.0481422293248102
"RRS4C12CS","f__p_2534_18B5","Scapula",3181,0,0
"RRS4C12CS","f__Peptococcaceae","Scapula",3181,1,0.000199760287654814
"RRS4C12CS","f__Peptostreptococcaceae","Scapula",3181,2,0.000399520575309628
"RRS4C12CS","f__Pirellulaceae","Scapula",3181,12,0.00239712345185777
"RRS4C12CS","f__Porphyromonadaceae","Scapula",3181,9,0.00179784258889333
"RRS4C12CS","f__Pseudomonadaceae","Scapula",3181,0,0
"RRS4C12CS","f__Rhodobacteraceae","Scapula",3181,12,0.00239712345185777
"RRS4C12CS","f__Rhodocyclaceae","Scapula",3181,100,0.0199760287654814
"RRS4C12CS","f__Rhodospirillaceae","Scapula",3181,42,0.0083899320815022
"RRS4C12CS","f__Rikenellaceae","Scapula",3181,156,0.031162604874151
"RRS4C12CS","f__Ruminococcaceae","Scapula",3181,684,0.136636036755893
"RRS4C12CS","f__Sediment_4","Scapula",3181,216,0.0431482221334399
"RRS4C12CS","f__SHA_116","Scapula",3181,9,0.00179784258889333
"RRS4C12CS","f__Shewanellaceae","Scapula",3181,0,0
"RRS4C12CS","f__Sinobacteraceae","Scapula",3181,3,0.000599280862964443
"RRS4C12CS","f__Sphingomonadaceae","Scapula",3181,12,0.00239712345185777
"RRS4C12CS","f__Spirochaetaceae","Scapula",3181,136,0.0271673991210547
"RRS4C12CS","f__Streptomycetaceae","Scapula",3181,11,0.00219736316420296
"RRS4C12CS","f__Synechococcaceae","Scapula",3181,26,0.00519376747902517
"RRS4C12CS","f__Syntrophaceae","Scapula",3181,8,0.00159808230123851
"RRS4C12CS","f__Syntrophobacteraceae","Scapula",3181,4,0.000799041150619257
"RRS4C12CS","f__Syntrophomonadaceae","Scapula",3181,377,0.075309628445865
"RRS4C12CS","f__Syntrophorhabdaceae","Scapula",3181,3,0.000599280862964443
"RRS4C12CS","f__Thiotrichaceae","Scapula",3181,0,0
"RRS4C12CS","f__Tissierellaceae","Scapula",3181,1,0.000199760287654814
"RRS4C12CS","f__Veillonellaceae","Scapula",3181,789,0.157610866959648
"RRS4C12CS","f__Verrucomicrobiaceae","Scapula",3181,5,0.000998801438274071
"RRS4C12CS","f__Xanthobacteraceae","Scapula",3181,50,0.00998801438274071
"RRS4C12CS","Rare","Scapula",3181,202,0.0403515781062725
"RRS4C13CS","f__Aeromonadaceae","Scapula",3388,0,0
"RRS4C13CS","f__Anaerolinaceae","Scapula",3388,47,0.00984293193717277
"RRS4C13CS","f__Bacteroidaceae","Scapula",3388,17,0.00356020942408377
"RRS4C13CS","f__Campylobacteraceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Carnobacteriaceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Chitinophagaceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Chthoniobacteraceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Clostridiaceae","Scapula",3388,340,0.0712041884816754
"RRS4C13CS","f__Comamonadaceae","Scapula",3388,16,0.00335078534031414
"RRS4C13CS","f__Crenotrichaceae","Scapula",3388,2,0.000418848167539267
"RRS4C13CS","f__Desulfobacteraceae","Scapula",3388,10,0.00209424083769634
"RRS4C13CS","f__Desulfobulbaceae","Scapula",3388,24,0.0050261780104712
"RRS4C13CS","f__Desulfovibrionaceae","Scapula",3388,19,0.00397905759162304
"RRS4C13CS","f__Dethiosulfovibrionaceae","Scapula",3388,3,0.0006282722513089
"RRS4C13CS","f__Enterobacteriaceae","Scapula",3388,0,0
"RRS4C13CS","f__Flavobacteriaceae","Scapula",3388,0,0
"RRS4C13CS","f__Geobacteraceae","Scapula",3388,31,0.00649214659685864
"RRS4C13CS","f__Haliangiaceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Helicobacteraceae","Scapula",3388,20,0.00418848167539267
"RRS4C13CS","f__Holophagaceae","Scapula",3388,907,0.189947643979058
"RRS4C13CS","f__Lachnospiraceae","Scapula",3388,6,0.0012565445026178
"RRS4C13CS","f__Listeriaceae","Scapula",3388,0,0
"RRS4C13CS","f__Marinilabiaceae","Scapula",3388,5,0.00104712041884817
"RRS4C13CS","f__Melioribacteraceae","Scapula",3388,59,0.0123560209424084
"RRS4C13CS","f__Methylococcaceae","Scapula",3388,11,0.00230366492146597
"RRS4C13CS","f__Moraxellaceae","Scapula",3388,0,0
"RRS4C13CS","f__Myxococcaceae","Scapula",3388,16,0.00335078534031414
"RRS4C13CS","f__p_2534_18B5","Scapula",3388,4,0.000837696335078534
"RRS4C13CS","f__Peptococcaceae","Scapula",3388,0,0
"RRS4C13CS","f__Peptostreptococcaceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Pirellulaceae","Scapula",3388,34,0.00712041884816754
"RRS4C13CS","f__Porphyromonadaceae","Scapula",3388,14,0.00293193717277487
"RRS4C13CS","f__Pseudomonadaceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","f__Rhodobacteraceae","Scapula",3388,2,0.000418848167539267
"RRS4C13CS","f__Rhodocyclaceae","Scapula",3388,61,0.0127748691099476
"RRS4C13CS","f__Rhodospirillaceae","Scapula",3388,135,0.0282722513089005
"RRS4C13CS","f__Rikenellaceae","Scapula",3388,280,0.0586387434554974
"RRS4C13CS","f__Ruminococcaceae","Scapula",3388,624,0.130680628272251
"RRS4C13CS","f__Sediment_4","Scapula",3388,362,0.0758115183246073
"RRS4C13CS","f__SHA_116","Scapula",3388,8,0.00167539267015707
"RRS4C13CS","f__Shewanellaceae","Scapula",3388,2,0.000418848167539267
"RRS4C13CS","f__Sinobacteraceae","Scapula",3388,2,0.000418848167539267
"RRS4C13CS","f__Sphingomonadaceae","Scapula",3388,0,0
"RRS4C13CS","f__Spirochaetaceae","Scapula",3388,252,0.0527748691099476
"RRS4C13CS","f__Streptomycetaceae","Scapula",3388,0,0
"RRS4C13CS","f__Synechococcaceae","Scapula",3388,9,0.0018848167539267
"RRS4C13CS","f__Syntrophaceae","Scapula",3388,29,0.00607329842931937
"RRS4C13CS","f__Syntrophobacteraceae","Scapula",3388,15,0.0031413612565445
"RRS4C13CS","f__Syntrophomonadaceae","Scapula",3388,589,0.123350785340314
"RRS4C13CS","f__Syntrophorhabdaceae","Scapula",3388,10,0.00209424083769634
"RRS4C13CS","f__Thiotrichaceae","Scapula",3388,0,0
"RRS4C13CS","f__Tissierellaceae","Scapula",3388,0,0
"RRS4C13CS","f__Veillonellaceae","Scapula",3388,666,0.139476439790576
"RRS4C13CS","f__Verrucomicrobiaceae","Scapula",3388,3,0.0006282722513089
"RRS4C13CS","f__Xanthobacteraceae","Scapula",3388,1,0.000209424083769634
"RRS4C13CS","Rare","Scapula",3388,133,0.0278534031413613
"RRS4C14CS","f__Aeromonadaceae","Scapula",3673,0,0
"RRS4C14CS","f__Anaerolinaceae","Scapula",3673,92,0.0233561817720234
"RRS4C14CS","f__Bacteroidaceae","Scapula",3673,3,0.000761614623000762
"RRS4C14CS","f__Campylobacteraceae","Scapula",3673,0,0
"RRS4C14CS","f__Carnobacteriaceae","Scapula",3673,0,0
"RRS4C14CS","f__Chitinophagaceae","Scapula",3673,7,0.00177710078700178
"RRS4C14CS","f__Chthoniobacteraceae","Scapula",3673,0,0
"RRS4C14CS","f__Clostridiaceae","Scapula",3673,79,0.0200558517390201
"RRS4C14CS","f__Comamonadaceae","Scapula",3673,56,0.0142168062960142
"RRS4C14CS","f__Crenotrichaceae","Scapula",3673,6,0.00152322924600152
"RRS4C14CS","f__Desulfobacteraceae","Scapula",3673,12,0.00304645849200305
"RRS4C14CS","f__Desulfobulbaceae","Scapula",3673,88,0.0223406956080223
"RRS4C14CS","f__Desulfovibrionaceae","Scapula",3673,19,0.00482355927900482
"RRS4C14CS","f__Dethiosulfovibrionaceae","Scapula",3673,0,0
"RRS4C14CS","f__Enterobacteriaceae","Scapula",3673,3,0.000761614623000762
"RRS4C14CS","f__Flavobacteriaceae","Scapula",3673,18,0.00456968773800457
"RRS4C14CS","f__Geobacteraceae","Scapula",3673,34,0.00863163239400863
"RRS4C14CS","f__Haliangiaceae","Scapula",3673,1,0.000253871541000254
"RRS4C14CS","f__Helicobacteraceae","Scapula",3673,4,0.00101548616400102
"RRS4C14CS","f__Holophagaceae","Scapula",3673,1326,0.336633663366337
"RRS4C14CS","f__Lachnospiraceae","Scapula",3673,8,0.00203097232800203
"RRS4C14CS","f__Listeriaceae","Scapula",3673,0,0
"RRS4C14CS","f__Marinilabiaceae","Scapula",3673,6,0.00152322924600152
"RRS4C14CS","f__Melioribacteraceae","Scapula",3673,29,0.00736227468900736
"RRS4C14CS","f__Methylococcaceae","Scapula",3673,6,0.00152322924600152
"RRS4C14CS","f__Moraxellaceae","Scapula",3673,7,0.00177710078700178
"RRS4C14CS","f__Myxococcaceae","Scapula",3673,136,0.0345265295760345
"RRS4C14CS","f__p_2534_18B5","Scapula",3673,8,0.00203097232800203
"RRS4C14CS","f__Peptococcaceae","Scapula",3673,1,0.000253871541000254
"RRS4C14CS","f__Peptostreptococcaceae","Scapula",3673,0,0
"RRS4C14CS","f__Pirellulaceae","Scapula",3673,23,0.00583904544300584
"RRS4C14CS","f__Porphyromonadaceae","Scapula",3673,15,0.00380807311500381
"RRS4C14CS","f__Pseudomonadaceae","Scapula",3673,11,0.00279258695100279
"RRS4C14CS","f__Rhodobacteraceae","Scapula",3673,11,0.00279258695100279
"RRS4C14CS","f__Rhodocyclaceae","Scapula",3673,110,0.0279258695100279
"RRS4C14CS","f__Rhodospirillaceae","Scapula",3673,96,0.0243716679360244
"RRS4C14CS","f__Rikenellaceae","Scapula",3673,114,0.0289413556740289
"RRS4C14CS","f__Ruminococcaceae","Scapula",3673,166,0.0421426758060421
"RRS4C14CS","f__Sediment_4","Scapula",3673,362,0.0919014978420919
"RRS4C14CS","f__SHA_116","Scapula",3673,10,0.00253871541000254
"RRS4C14CS","f__Shewanellaceae","Scapula",3673,0,0
"RRS4C14CS","f__Sinobacteraceae","Scapula",3673,4,0.00101548616400102
"RRS4C14CS","f__Sphingomonadaceae","Scapula",3673,3,0.000761614623000762
"RRS4C14CS","f__Spirochaetaceae","Scapula",3673,190,0.0482355927900482
"RRS4C14CS","f__Streptomycetaceae","Scapula",3673,0,0
"RRS4C14CS","f__Synechococcaceae","Scapula",3673,3,0.000761614623000762
"RRS4C14CS","f__Syntrophaceae","Scapula",3673,41,0.0104087331810104
"RRS4C14CS","f__Syntrophobacteraceae","Scapula",3673,21,0.00533130236100533
"RRS4C14CS","f__Syntrophomonadaceae","Scapula",3673,425,0.107895404925108
"RRS4C14CS","f__Syntrophorhabdaceae","Scapula",3673,12,0.00304645849200305
"RRS4C14CS","f__Thiotrichaceae","Scapula",3673,1,0.000253871541000254
"RRS4C14CS","f__Tissierellaceae","Scapula",3673,0,0
"RRS4C14CS","f__Veillonellaceae","Scapula",3673,176,0.0446813912160447
"RRS4C14CS","f__Verrucomicrobiaceae","Scapula",3673,3,0.000761614623000762
"RRS4C14CS","f__Xanthobacteraceae","Scapula",3673,2,0.000507743082000508
"RRS4C14CS","Rare","Scapula",3673,191,0.0484894643310485
"RRS4C15CS","f__Aeromonadaceae","Scapula",3949,2,0.00040551500405515
"RRS4C15CS","f__Anaerolinaceae","Scapula",3949,23,0.00466342254663423
"RRS4C15CS","f__Bacteroidaceae","Scapula",3949,0,0
"RRS4C15CS","f__Campylobacteraceae","Scapula",3949,22,0.00446066504460665
"RRS4C15CS","f__Carnobacteriaceae","Scapula",3949,3,0.000608272506082725
"RRS4C15CS","f__Chitinophagaceae","Scapula",3949,35,0.00709651257096513
"RRS4C15CS","f__Chthoniobacteraceae","Scapula",3949,17,0.00344687753446878
"RRS4C15CS","f__Clostridiaceae","Scapula",3949,160,0.032441200324412
"RRS4C15CS","f__Comamonadaceae","Scapula",3949,145,0.0293998377939984
"RRS4C15CS","f__Crenotrichaceae","Scapula",3949,39,0.00790754257907543
"RRS4C15CS","f__Desulfobacteraceae","Scapula",3949,55,0.0111516626115166
"RRS4C15CS","f__Desulfobulbaceae","Scapula",3949,192,0.0389294403892944
"RRS4C15CS","f__Desulfovibrionaceae","Scapula",3949,59,0.0119626926196269
"RRS4C15CS","f__Dethiosulfovibrionaceae","Scapula",3949,0,0
"RRS4C15CS","f__Enterobacteriaceae","Scapula",3949,88,0.0178426601784266
"RRS4C15CS","f__Flavobacteriaceae","Scapula",3949,20,0.0040551500405515
"RRS4C15CS","f__Geobacteraceae","Scapula",3949,57,0.0115571776155718
"RRS4C15CS","f__Haliangiaceae","Scapula",3949,59,0.0119626926196269
"RRS4C15CS","f__Helicobacteraceae","Scapula",3949,14,0.00283860502838605
"RRS4C15CS","f__Holophagaceae","Scapula",3949,1215,0.246350364963504
"RRS4C15CS","f__Lachnospiraceae","Scapula",3949,30,0.00608272506082725
"RRS4C15CS","f__Listeriaceae","Scapula",3949,0,0
"RRS4C15CS","f__Marinilabiaceae","Scapula",3949,1,0.000202757502027575
"RRS4C15CS","f__Melioribacteraceae","Scapula",3949,42,0.00851581508515815
"RRS4C15CS","f__Methylococcaceae","Scapula",3949,116,0.0235198702351987
"RRS4C15CS","f__Moraxellaceae","Scapula",3949,2,0.00040551500405515
"RRS4C15CS","f__Myxococcaceae","Scapula",3949,73,0.014801297648013
"RRS4C15CS","f__p_2534_18B5","Scapula",3949,1,0.000202757502027575
"RRS4C15CS","f__Peptococcaceae","Scapula",3949,1,0.000202757502027575
"RRS4C15CS","f__Peptostreptococcaceae","Scapula",3949,0,0
"RRS4C15CS","f__Pirellulaceae","Scapula",3949,29,0.00587996755879968
"RRS4C15CS","f__Porphyromonadaceae","Scapula",3949,10,0.00202757502027575
"RRS4C15CS","f__Pseudomonadaceae","Scapula",3949,12,0.0024330900243309
"RRS4C15CS","f__Rhodobacteraceae","Scapula",3949,56,0.0113544201135442
"RRS4C15CS","f__Rhodocyclaceae","Scapula",3949,217,0.0439983779399838
"RRS4C15CS","f__Rhodospirillaceae","Scapula",3949,69,0.0139902676399027
"RRS4C15CS","f__Rikenellaceae","Scapula",3949,130,0.0263584752635848
"RRS4C15CS","f__Ruminococcaceae","Scapula",3949,264,0.0535279805352798
"RRS4C15CS","f__Sediment_4","Scapula",3949,366,0.0742092457420925
"RRS4C15CS","f__SHA_116","Scapula",3949,3,0.000608272506082725
"RRS4C15CS","f__Shewanellaceae","Scapula",3949,0,0
"RRS4C15CS","f__Sinobacteraceae","Scapula",3949,7,0.00141930251419303
"RRS4C15CS","f__Sphingomonadaceae","Scapula",3949,40,0.008110300081103
"RRS4C15CS","f__Spirochaetaceae","Scapula",3949,157,0.0318329278183293
"RRS4C15CS","f__Streptomycetaceae","Scapula",3949,1,0.000202757502027575
"RRS4C15CS","f__Synechococcaceae","Scapula",3949,36,0.0072992700729927
"RRS4C15CS","f__Syntrophaceae","Scapula",3949,5,0.00101378751013788
"RRS4C15CS","f__Syntrophobacteraceae","Scapula",3949,9,0.00182481751824818
"RRS4C15CS","f__Syntrophomonadaceae","Scapula",3949,444,0.0900243309002433
"RRS4C15CS","f__Syntrophorhabdaceae","Scapula",3949,3,0.000608272506082725
"RRS4C15CS","f__Thiotrichaceae","Scapula",3949,6,0.00121654501216545
"RRS4C15CS","f__Tissierellaceae","Scapula",3949,0,0
"RRS4C15CS","f__Veillonellaceae","Scapula",3949,265,0.0537307380373074
"RRS4C15CS","f__Verrucomicrobiaceae","Scapula",3949,10,0.00202757502027575
"RRS4C15CS","f__Xanthobacteraceae","Scapula",3949,39,0.00790754257907543
"RRS4C15CS","Rare","Scapula",3949,283,0.0573803730738037
"RRS4C16CS","f__Aeromonadaceae","Scapula",4267,5,0.0010339123242349
"RRS4C16CS","f__Anaerolinaceae","Scapula",4267,17,0.00351530190239868
"RRS4C16CS","f__Bacteroidaceae","Scapula",4267,24,0.00496277915632754
"RRS4C16CS","f__Campylobacteraceae","Scapula",4267,2,0.000413564929693962
"RRS4C16CS","f__Carnobacteriaceae","Scapula",4267,2,0.000413564929693962
"RRS4C16CS","f__Chitinophagaceae","Scapula",4267,11,0.00227460711331679
"RRS4C16CS","f__Chthoniobacteraceae","Scapula",4267,6,0.00124069478908189
"RRS4C16CS","f__Clostridiaceae","Scapula",4267,56,0.0115798180314309
"RRS4C16CS","f__Comamonadaceae","Scapula",4267,51,0.010545905707196
"RRS4C16CS","f__Crenotrichaceae","Scapula",4267,15,0.00310173697270471
"RRS4C16CS","f__Desulfobacteraceae","Scapula",4267,14,0.00289495450785773
"RRS4C16CS","f__Desulfobulbaceae","Scapula",4267,61,0.0126137303556658
"RRS4C16CS","f__Desulfovibrionaceae","Scapula",4267,38,0.00785773366418528
"RRS4C16CS","f__Dethiosulfovibrionaceae","Scapula",4267,4,0.000827129859387924
"RRS4C16CS","f__Enterobacteriaceae","Scapula",4267,48,0.00992555831265509
"RRS4C16CS","f__Flavobacteriaceae","Scapula",4267,12,0.00248138957816377
"RRS4C16CS","f__Geobacteraceae","Scapula",4267,18,0.00372208436724566
"RRS4C16CS","f__Haliangiaceae","Scapula",4267,31,0.00641025641025641
"RRS4C16CS","f__Helicobacteraceae","Scapula",4267,6,0.00124069478908189
"RRS4C16CS","f__Holophagaceae","Scapula",4267,817,0.168941273779983
"RRS4C16CS","f__Lachnospiraceae","Scapula",4267,12,0.00248138957816377
"RRS4C16CS","f__Listeriaceae","Scapula",4267,0,0
"RRS4C16CS","f__Marinilabiaceae","Scapula",4267,0,0
"RRS4C16CS","f__Melioribacteraceae","Scapula",4267,18,0.00372208436724566
"RRS4C16CS","f__Methylococcaceae","Scapula",4267,42,0.0086848635235732
"RRS4C16CS","f__Moraxellaceae","Scapula",4267,0,0
"RRS4C16CS","f__Myxococcaceae","Scapula",4267,96,0.0198511166253102
"RRS4C16CS","f__p_2534_18B5","Scapula",4267,0,0
"RRS4C16CS","f__Peptococcaceae","Scapula",4267,0,0
"RRS4C16CS","f__Peptostreptococcaceae","Scapula",4267,0,0
"RRS4C16CS","f__Pirellulaceae","Scapula",4267,26,0.00537634408602151
"RRS4C16CS","f__Porphyromonadaceae","Scapula",4267,29,0.00599669148056245
"RRS4C16CS","f__Pseudomonadaceae","Scapula",4267,3,0.000620347394540943
"RRS4C16CS","f__Rhodobacteraceae","Scapula",4267,13,0.00268817204301075
"RRS4C16CS","f__Rhodocyclaceae","Scapula",4267,98,0.0202646815550041
"RRS4C16CS","f__Rhodospirillaceae","Scapula",4267,35,0.00723738626964433
"RRS4C16CS","f__Rikenellaceae","Scapula",4267,62,0.0128205128205128
"RRS4C16CS","f__Ruminococcaceae","Scapula",4267,403,0.0833333333333333
"RRS4C16CS","f__Sediment_4","Scapula",4267,187,0.0386683209263854
"RRS4C16CS","f__SHA_116","Scapula",4267,2,0.000413564929693962
"RRS4C16CS","f__Shewanellaceae","Scapula",4267,0,0
"RRS4C16CS","f__Sinobacteraceae","Scapula",4267,12,0.00248138957816377
"RRS4C16CS","f__Sphingomonadaceae","Scapula",4267,13,0.00268817204301075
"RRS4C16CS","f__Spirochaetaceae","Scapula",4267,129,0.0266749379652605
"RRS4C16CS","f__Streptomycetaceae","Scapula",4267,0,0
"RRS4C16CS","f__Synechococcaceae","Scapula",4267,14,0.00289495450785773
"RRS4C16CS","f__Syntrophaceae","Scapula",4267,13,0.00268817204301075
"RRS4C16CS","f__Syntrophobacteraceae","Scapula",4267,5,0.0010339123242349
"RRS4C16CS","f__Syntrophomonadaceae","Scapula",4267,242,0.0500413564929694
"RRS4C16CS","f__Syntrophorhabdaceae","Scapula",4267,8,0.00165425971877585
"RRS4C16CS","f__Thiotrichaceae","Scapula",4267,0,0
"RRS4C16CS","f__Tissierellaceae","Scapula",4267,0,0
"RRS4C16CS","f__Veillonellaceae","Scapula",4267,1906,0.394127377998346
"RRS4C16CS","f__Verrucomicrobiaceae","Scapula",4267,11,0.00227460711331679
"RRS4C16CS","f__Xanthobacteraceae","Scapula",4267,28,0.00578990901571547
"RRS4C16CS","Rare","Scapula",4267,191,0.0394954507857734
"RRS4C18CS","f__Aeromonadaceae","Scapula",4731,2,0.00044873233116446
"RRS4C18CS","f__Anaerolinaceae","Scapula",4731,37,0.00830154812654252
"RRS4C18CS","f__Bacteroidaceae","Scapula",4731,11,0.00246802782140453
"RRS4C18CS","f__Campylobacteraceae","Scapula",4731,1,0.00022436616558223
"RRS4C18CS","f__Carnobacteriaceae","Scapula",4731,0,0
"RRS4C18CS","f__Chitinophagaceae","Scapula",4731,0,0
"RRS4C18CS","f__Chthoniobacteraceae","Scapula",4731,3,0.000673098496746691
"RRS4C18CS","f__Clostridiaceae","Scapula",4731,103,0.0231097150549697
"RRS4C18CS","f__Comamonadaceae","Scapula",4731,41,0.00919901278887144
"RRS4C18CS","f__Crenotrichaceae","Scapula",4731,7,0.00157056315907561
"RRS4C18CS","f__Desulfobacteraceae","Scapula",4731,8,0.00179492932465784
"RRS4C18CS","f__Desulfobulbaceae","Scapula",4731,25,0.00560915413955575
"RRS4C18CS","f__Desulfovibrionaceae","Scapula",4731,24,0.00538478797397352
"RRS4C18CS","f__Dethiosulfovibrionaceae","Scapula",4731,11,0.00246802782140453
"RRS4C18CS","f__Enterobacteriaceae","Scapula",4731,6,0.00134619699349338
"RRS4C18CS","f__Flavobacteriaceae","Scapula",4731,1,0.00022436616558223
"RRS4C18CS","f__Geobacteraceae","Scapula",4731,11,0.00246802782140453
"RRS4C18CS","f__Haliangiaceae","Scapula",4731,1,0.00022436616558223
"RRS4C18CS","f__Helicobacteraceae","Scapula",4731,7,0.00157056315907561
"RRS4C18CS","f__Holophagaceae","Scapula",4731,1252,0.280906439308952
"RRS4C18CS","f__Lachnospiraceae","Scapula",4731,3,0.000673098496746691
"RRS4C18CS","f__Listeriaceae","Scapula",4731,0,0
"RRS4C18CS","f__Marinilabiaceae","Scapula",4731,1,0.00022436616558223
"RRS4C18CS","f__Melioribacteraceae","Scapula",4731,13,0.00291676015256899
"RRS4C18CS","f__Methylococcaceae","Scapula",4731,7,0.00157056315907561
"RRS4C18CS","f__Moraxellaceae","Scapula",4731,2,0.00044873233116446
"RRS4C18CS","f__Myxococcaceae","Scapula",4731,395,0.0886246354049809
"RRS4C18CS","f__p_2534_18B5","Scapula",4731,0,0
"RRS4C18CS","f__Peptococcaceae","Scapula",4731,2,0.00044873233116446
"RRS4C18CS","f__Peptostreptococcaceae","Scapula",4731,1,0.00022436616558223
"RRS4C18CS","f__Pirellulaceae","Scapula",4731,61,0.013686336100516
"RRS4C18CS","f__Porphyromonadaceae","Scapula",4731,8,0.00179492932465784
"RRS4C18CS","f__Pseudomonadaceae","Scapula",4731,0,0
"RRS4C18CS","f__Rhodobacteraceae","Scapula",4731,4,0.000897464662328921
"RRS4C18CS","f__Rhodocyclaceae","Scapula",4731,39,0.00875028045770698
"RRS4C18CS","f__Rhodospirillaceae","Scapula",4731,158,0.0354498541619924
"RRS4C18CS","f__Rikenellaceae","Scapula",4731,115,0.0258021090419565
"RRS4C18CS","f__Ruminococcaceae","Scapula",4731,189,0.0424052052950415
"RRS4C18CS","f__Sediment_4","Scapula",4731,357,0.0800987211128562
"RRS4C18CS","f__SHA_116","Scapula",4731,13,0.00291676015256899
"RRS4C18CS","f__Shewanellaceae","Scapula",4731,0,0
"RRS4C18CS","f__Sinobacteraceae","Scapula",4731,4,0.000897464662328921
"RRS4C18CS","f__Sphingomonadaceae","Scapula",4731,0,0
"RRS4C18CS","f__Spirochaetaceae","Scapula",4731,356,0.0798743549472739
"RRS4C18CS","f__Streptomycetaceae","Scapula",4731,0,0
