"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2915,"S2","S5",2915,3350.71598333333,-435.715983333332
2915,"S2","S2",3181,3413.35572777777,-232.355727777774
2915,"S2","S2",3388,4140.65735555556,-752.657355555555
2915,"S2","S2",3673,3907.40742777778,-234.407427777777
2915,"S2","S2",3949,3536.3447,412.655299999999
2915,"S2","S2",4267,4621.89865555556,-354.898655555558
2915,"S2","S2",4473,4968.56991666667,-495.569916666666
2915,"S2","S2",4731,5200.05857777778,-469.058577777781
2915,"S2","S2",4972,4737.55288333333,234.447116666668
2915,"S2","S2",5296,5626.99034444445,-330.990344444447
2915,"S2","S2",5546,5104.33826111111,441.66173888889
2915,"S2","S2",5803,5335.0708,467.929199999998
2915,"S2","S2",6104,5496.84247777778,607.15752222222
2915,"S2","S2",6322,5717.62585555556,604.374144444439
2915,"S3","S3",0,86.3096,-86.3096
2915,"S3","S3",268,336.817283333333,-68.8172833333333
2915,"S3","S3",516,691.297127777778,-175.297127777778
2915,"S3","S3",741,724.949144444445,16.0508555555555
2915,"S3","S3",1012,798.192027777778,213.807972222222
2915,"S3","S3",1278,1536.74315,-258.74315
2915,"S3","S3",1513,1171.01423333333,341.985766666667
2915,"S3","S3",1827,1975.23072222222,-148.230722222221
2915,"S3","S3",2141,2301.49215555556,-160.492155555556
2915,"S3","S3",2395,2179.55992777778,215.440072222222
2915,"S3","S3",2656,2959.04719444444,-303.047194444445
2915,"S3","S1",2915,3355.68192222222,-440.681922222223
2915,"S3","S2",2915,3381.18623888889,-466.186238888886
2915,"S3","S3",2915,3654.38181666667,-739.381816666665
2915,"S3","S4",2915,2806.52017777778,108.479822222222
2915,"S3","S5",2915,3312.71077777778,-397.710777777778
2915,"S3","S3",3181,3531.95665555556,-350.956655555559
2915,"S3","S3",3388,3291.99945555556,96.0005444444409
2915,"S3","S3",3673,4489.96830555556,-816.968305555559
2915,"S3","S3",3949,4463.07545,-514.075450000004
2915,"S3","S3",4267,4345.90968888889,-78.909688888888
2915,"S3","S3",4731,4984.60678333334,-253.606783333337
2915,"S3","S3",4972,4877.79221666667,94.2077833333324
2915,"S3","S3",5296,4565.23608333333,730.763916666666
2915,"S3","S3",5803,3403.31588333333,2399.68411666667
2915,"S3","S3",6104,5129.78670555556,974.213294444445
2915,"S3","S3",6322,5344.64657777779,977.353422222214
2915,"S4","S4",0,84.7323611111109,-84.7323611111109
2915,"S4","S4",268,348.325227777778,-80.3252277777781
2915,"S4","S4",516,692.219633333333,-176.219633333333
2915,"S4","S4",741,867.839966666666,-126.839966666666
2915,"S4","S4",1012,1114.10068333333,-102.100683333333
2915,"S4","S4",1278,1335.34771666667,-57.3477166666671
2915,"S4","S4",1513,1254.64426111111,258.355738888889
2915,"S4","S4",1827,2602.56213888889,-775.562138888888
2915,"S4","S4",2141,2294.95824444444,-153.958244444445
2915,"S4","S4",2395,2210.59971111111,184.400288888891
2915,"S4","S4",2656,3635.71167777778,-979.711677777778
2915,"S4","S1",2915,3402.14685,-487.146850000001
2915,"S4","S2",2915,3604.97270555555,-689.972705555554
2915,"S4","S3",2915,3974.05055555556,-1059.05055555556
2915,"S4","S4",2915,2964.28205555556,-49.2820555555604
2915,"S4","S5",2915,3557.57828888889,-642.578288888887
2915,"S4","S4",3181,3619.38460555556,-438.384605555561
2915,"S4","S4",3388,4393.23080555555,-1005.23080555555
2915,"S4","S4",3673,4608.15863888888,-935.158638888884
2915,"S4","S4",3949,3819.26908333334,129.73091666666
2915,"S4","S4",4267,4431.77307777778,-164.773077777782
2915,"S4","S4",4731,5398.3354,-667.335399999999
2915,"S4","S4",4972,4800.14911666667,171.850883333333
2915,"S4","S4",5296,5071.09943333333,224.900566666669
2915,"S4","S4",5546,5114.12985555555,431.870144444447
2915,"S4","S4",5803,5248.40147777778,554.598522222221
2915,"S4","S4",6104,5631.18617777778,472.813822222218
2915,"S4","S4",6322,5312.1716,1009.8284
2915,"S5","S5",0,78.8275222222222,-78.8275222222222
2915,"S5","S5",268,234.969188888889,33.0308111111113
2915,"S5","S5",516,615.409766666666,-99.4097666666663
2915,"S5","S5",741,648.106144444444,92.893855555556
2915,"S5","S5",1012,1008.93238888889,3.06761111111041
2915,"S5","S5",1513,1329.12444444444,183.875555555556
2915,"S5","S5",1827,2032.64689444445,-205.646894444447
2915,"S5","S5",2141,2078.41693888889,62.5830611111101
2915,"S5","S5",2395,2543.89497777778,-148.894977777782
2915,"S5","S5",2656,2416.73146111111,239.268538888887
2915,"S5","S1",2915,3430.33789444445,-515.337894444448
2915,"S5","S2",2915,3467.90937222222,-552.909372222222
2915,"S5","S3",2915,3758.48371111111,-843.483711111111
2915,"S5","S4",2915,2899.39877222222,15.6012277777804
2915,"S5","S5",2915,3327.57517222222,-412.575172222224
2915,"S5","S5",3181,3696.22212222222,-515.222122222223
2915,"S5","S5",3388,3818.76650555556,-430.766505555556
2915,"S5","S5",3673,3912.68591666667,-239.685916666667
2915,"S5","S5",4267,4058.70870555555,208.291294444446
2915,"S5","S5",4972,5085.13112777778,-113.131127777782
2915,"S5","S5",5546,5445.25228888889,100.74771111111
2915,"S5","S5",5803,4745.76057777778,1057.23942222222
2915,"S5","S5",6104,5263.64992777778,840.350072222222
2915,"S5","S5",6322,5002.95477777778,1319.04522222222
3181,"S2","S2",0,56.9299111111111,-56.9299111111111
3181,"S2","S2",268,298.342038888889,-30.342038888889
3181,"S2","S2",516,472.093622222222,43.906377777778
3181,"S2","S2",741,574.623872222222,166.376127777778
3181,"S2","S2",1012,1010.53782777778,1.46217222222288
3181,"S2","S2",1278,1310.94568888889,-32.9456888888892
3181,"S2","S2",1513,1561.88801111111,-48.8880111111105
3181,"S2","S2",1827,2006.68678888889,-179.686788888888
3181,"S2","S2",2141,2261.62399444444,-120.623994444444
3181,"S2","S2",2395,2791.87566666666,-396.875666666665
3181,"S2","S2",2656,2429.64586666667,226.354133333333
3181,"S2","S2",2915,3318.12107222222,-403.121072222224
3181,"S2","S2",3181,3572.73061666666,-391.730616666665
3181,"S2","S3",3181,3666.33462777778,-485.334627777778
3181,"S2","S4",3181,3655.86305,-474.863049999997
3181,"S2","S5",3181,3791.66186666667,-610.661866666669
3181,"S2","S2",3388,4093.72676111112,-705.726761111121
3181,"S2","S2",3673,3867.9907,-194.990700000003
3181,"S2","S2",3949,3530.16485555555,418.835144444447
3181,"S2","S2",4267,4678.68082777778,-411.680827777785
3181,"S2","S2",4473,4985.26246666666,-512.26246666666
3181,"S2","S2",4731,5131.21459444445,-400.214594444447
3181,"S2","S2",4972,4727.95686111111,244.043138888891
3181,"S2","S2",5296,5515.29506666667,-219.295066666667
3181,"S2","S2",5546,5038.65017222222,507.349827777779
3181,"S2","S2",5803,5300.84835000001,502.151649999993
3181,"S2","S2",6104,5461.12339444445,642.876605555545
3181,"S2","S2",6322,5771.77335,550.226649999996
3181,"S3","S3",0,73.0973722222222,-73.0973722222222
3181,"S3","S3",268,310.184016666667,-42.1840166666667
3181,"S3","S3",516,692.496783333333,-176.496783333333
3181,"S3","S3",741,713.858522222222,27.1414777777781
3181,"S3","S3",1012,795.392766666666,216.607233333334
3181,"S3","S3",1278,1521.56900555555,-243.569005555555
3181,"S3","S3",1513,1157.29506111111,355.704938888889
3181,"S3","S3",1827,1978.04773888889,-151.047738888889
3181,"S3","S3",2141,2302.54085555556,-161.540855555556
3181,"S3","S3",2395,2140.57018888889,254.429811111109
3181,"S3","S3",2656,2855.17663333333,-199.176633333332
3181,"S3","S3",2915,3324.75239444445,-409.752394444449
3181,"S3","S2",3181,3649.70292777778,-468.702927777776
3181,"S3","S3",3181,3391.70897222222,-210.708972222223
3181,"S3","S4",3181,3617.64807222223,-436.648072222227
3181,"S3","S5",3181,3755.32360555556,-574.32360555556
3181,"S3","S3",3388,3230.97777777778,157.022222222221
3181,"S3","S3",3673,4584.63510555556,-911.635105555556
3181,"S3","S3",3949,4373.45812222222,-424.458122222223
3181,"S3","S3",4267,4337.45068888889,-70.4506888888891
3181,"S3","S3",4731,4982.78774444445,-251.787744444448
3181,"S3","S3",4972,4949.90608888889,22.0939111111102
3181,"S3","S3",5296,4626.44371666666,669.556283333335
3181,"S3","S3",5803,3211.85588888889,2591.14411111111
3181,"S3","S3",6104,5135.33237222222,968.667627777776
3181,"S3","S3",6322,5326.36296111112,995.637038888884
3181,"S4","S4",0,57.1559722222222,-57.1559722222222
3181,"S4","S4",268,306.300588888889,-38.300588888889
3181,"S4","S4",516,700.076622222222,-184.076622222222
3181,"S4","S4",741,872.184505555556,-131.184505555556
3181,"S4","S4",1012,1121.84962222222,-109.849622222222
3181,"S4","S4",1278,1338.35306666667,-60.3530666666672
3181,"S4","S4",1513,1289.30577777778,223.694222222222
3181,"S4","S4",1827,2396.41842777778,-569.418427777778
3181,"S4","S4",2141,2272.46980555556,-131.469805555555
3181,"S4","S4",2395,2313.4556,81.5443999999998
3181,"S4","S4",2656,3404.36551666667,-748.365516666666
3181,"S4","S4",2915,3016.32086666667,-101.320866666668
3181,"S4","S2",3181,3681.06241111111,-500.062411111109
3181,"S4","S3",3181,3580.52747222222,-399.527472222219
3181,"S4","S4",3181,3643.11381111111,-462.113811111109
3181,"S4","S5",3181,3845.8405,-664.840499999998
3181,"S4","S4",3388,4355.76829444445,-967.768294444446
3181,"S4","S4",3673,4394.47592222222,-721.475922222223
3181,"S4","S4",3949,3674.46412222222,274.535877777783
3181,"S4","S4",4267,4425.22101111111,-158.221011111108
3181,"S4","S4",4731,5387.1957,-656.195700000005
3181,"S4","S4",4972,4736.8425,235.1575
3181,"S4","S4",5296,4982.42086666666,313.579133333338
3181,"S4","S4",5546,5075.27745,470.722549999999
3181,"S4","S4",5803,5195.77867222222,607.221327777777
3181,"S4","S4",6104,5632.28190555557,471.718094444432
3181,"S4","S4",6322,5314.68495,1007.31505
3181,"S5","S5",0,90.1879055555556,-90.1879055555556
3181,"S5","S5",268,265.374994444444,2.62500555555567
3181,"S5","S5",516,608.591988888888,-92.5919888888883
3181,"S5","S5",741,646.023883333333,94.9761166666668
3181,"S5","S5",1012,1008.17837777778,3.82162222222144
3181,"S5","S5",1513,1309.44130555556,203.558694444444
3181,"S5","S5",1827,2037.90541666667,-210.905416666667
3181,"S5","S5",2141,2084.22448333333,56.7755166666661
3181,"S5","S5",2395,2603.42716111111,-208.427161111109
3181,"S5","S5",2656,2394.36067777778,261.63932222222
3181,"S5","S5",2915,3215.38929444444,-300.389294444442
3181,"S5","S2",3181,3667.48974444444,-486.489744444445
3181,"S5","S3",3181,3696.96641111111,-515.966411111112
3181,"S5","S4",3181,3707.73105,-526.731050000001
3181,"S5","S5",3181,3845.93275555556,-664.932755555558
3181,"S5","S5",3388,3789.33266111111,-401.33266111111
3181,"S5","S5",3673,3892.74321111111,-219.743211111108
3181,"S5","S5",4267,4093.9375,173.062500000002
3181,"S5","S5",4972,5093.70381666667,-121.703816666672
3181,"S5","S5",5546,5417.79593333334,128.204066666664
3181,"S5","S5",5803,4733.44582777778,1069.55417222222
3181,"S5","S5",6104,5310.28054444445,793.719455555552
3181,"S5","S5",6322,5009.37080555555,1312.62919444445
3388,"S1","S1",0,1009.42887222222,-1009.42887222222
3388,"S1","S1",268,316.71665,-48.7166500000001
3388,"S1","S1",516,626.480655555555,-110.480655555555
3388,"S1","S1",741,796.670655555556,-55.6706555555559
3388,"S1","S1",1012,1392.9808,-380.9808
3388,"S1","S1",1278,1545.78011666667,-267.780116666665
3388,"S1","S1",1513,1343.24745,169.752550000001
3388,"S1","S1",1827,2128.97303888889,-301.973038888889
3388,"S1","S1",2141,2272.69923888889,-131.699238888888
3388,"S1","S1",2395,2439.21358888889,-44.2135888888879
3388,"S1","S1",2656,2765.38593333333,-109.385933333333
3388,"S1","S1",2915,3150.46136111111,-235.461361111113
3388,"S1","S1",3388,4224.36481111112,-836.364811111117
3388,"S1","S2",3388,4368.66077222222,-980.660772222219
3388,"S1","S3",3388,3364.69352222223,23.3064777777736
3388,"S1","S4",3388,4674.44335555555,-1286.44335555555
3388,"S1","S5",3388,4231.89908333333,-843.899083333332
3388,"S1","S1",3673,3490.85709444445,182.142905555553
3388,"S1","S1",3949,4039.32761666667,-90.3276166666692
3388,"S1","S1",4267,4668.24889444444,-401.248894444445
3388,"S1","S1",4731,4456.83442222222,274.16557777778
3388,"S1","S1",4972,5002.85555,-30.8555500000029
3388,"S1","S1",5296,5380.39340555555,-84.393405555551
3388,"S1","S1",5546,4924.14433888889,621.855661111113
3388,"S1","S1",5803,5214.10430555556,588.895694444444
3388,"S1","S1",6104,5400.19161111112,703.808388888884
3388,"S1","S1",6322,5253.78757777778,1068.21242222222
3388,"S2","S2",0,71.5081055555555,-71.5081055555555
3388,"S2","S2",268,305.501827777778,-37.5018277777776
3388,"S2","S2",516,451.257311111111,64.7426888888891
3388,"S2","S2",741,587.819411111111,153.180588888889
3388,"S2","S2",1012,1007.98261666667,4.0173833333331
3388,"S2","S2",1278,1285.72557777778,-7.7255777777782
3388,"S2","S2",1513,1574.3372,-61.3371999999999
3388,"S2","S2",1827,2018.92916111111,-191.92916111111
3388,"S2","S2",2141,2272.21956111111,-131.219561111111
3388,"S2","S2",2395,2776.14222777778,-381.142227777778
3388,"S2","S2",2656,2420.12296111111,235.877038888885
3388,"S2","S2",2915,3434.62691666667,-519.626916666671
3388,"S2","S2",3181,3390.16844444445,-209.168444444445
3388,"S2","S1",3388,4300.04135,-912.041349999998
3388,"S2","S2",3388,4380.79623333333,-992.796233333332
3388,"S2","S3",3388,3401.46036666666,-13.460366666664
3388,"S2","S4",3388,4743.59722222223,-1355.59722222223
3388,"S2","S5",3388,4321.98856111111,-933.988561111112
3388,"S2","S2",3673,3849.31486111111,-176.314861111115
3388,"S2","S2",3949,3410.82927777778,538.170722222221
3388,"S2","S2",4267,4612.57284444444,-345.572844444444
3388,"S2","S2",4473,5033.84504444445,-560.845044444446
3388,"S2","S2",4731,5209.11962222223,-478.119622222227
3388,"S2","S2",4972,4811.37515555556,160.624844444442
3388,"S2","S2",5296,5622.02391666666,-326.023916666663
3388,"S2","S2",5546,5077.26256111113,468.737438888873
3388,"S2","S2",5803,5315.16771111111,487.83228888889
3388,"S2","S2",6104,5565.75092222223,538.249077777773
3388,"S2","S2",6322,5682.49947222223,639.500527777774
3388,"S3","S3",0,83.3649111111111,-83.3649111111111
3388,"S3","S3",268,337.677122222222,-69.6771222222224
3388,"S3","S3",516,684.013866666666,-168.013866666666
3388,"S3","S3",741,713.2182,27.7818000000004
3388,"S3","S3",1012,807.702033333333,204.297966666667
3388,"S3","S3",1278,1536.68210555556,-258.682105555556
3388,"S3","S3",1513,1162.83202222222,350.167977777778
3388,"S3","S3",1827,1960.70560555555,-133.705605555554
3388,"S3","S3",2141,2329.27196111111,-188.271961111112
3388,"S3","S3",2395,2136.04010555556,258.959894444443
3388,"S3","S3",2656,2812.2043,-156.204300000001
3388,"S3","S3",2915,3300.95769444445,-385.957694444448
3388,"S3","S3",3181,3340.12007777778,-159.120077777781
3388,"S3","S1",3388,4237.79585555556,-849.795855555562
3388,"S3","S2",3388,4787.2952888889,-1399.2952888889
3388,"S3","S3",3388,3245.6619,142.338099999996
3388,"S3","S4",3388,5229.04582777779,-1841.04582777779
3388,"S3","S5",3388,4703.88587222223,-1315.88587222223
3388,"S3","S3",3673,4982.83129444445,-1309.83129444445
3388,"S3","S3",3949,4295.31471666666,-346.314716666663
3388,"S3","S3",4267,4585.90071111111,-318.900711111112
3388,"S3","S3",4731,5220.99678888889,-489.996788888893
3388,"S3","S3",4972,4870.21419999999,101.785800000005
3388,"S3","S3",5296,4637.91903333333,658.080966666667
3388,"S3","S3",5803,3125.59072222222,2677.40927777778
3388,"S3","S3",6104,5310.35771111111,793.642288888887
3388,"S3","S3",6322,5450.64660000001,871.353399999993
3388,"S4","S4",0,104.314611111111,-104.314611111111
3388,"S4","S4",268,361.818488888889,-93.8184888888889
3388,"S4","S4",516,675.571561111111,-159.571561111111
3388,"S4","S4",741,873.000516666667,-132.000516666667
3388,"S4","S4",1012,1110.17537222222,-98.1753722222224
3388,"S4","S4",1278,1322.17612222222,-44.1761222222221
3388,"S4","S4",1513,1243.7228,269.277199999999
3388,"S4","S4",1827,2480.75762222222,-653.757622222222
3388,"S4","S4",2141,2285.63643888889,-144.636438888891
3388,"S4","S4",2395,2192.14811666667,202.851883333334
3388,"S4","S4",2656,3560.62187777778,-904.621877777778
3388,"S4","S4",2915,2778.54648333333,136.453516666667
3388,"S4","S4",3181,3373.24402777778,-192.244027777775
3388,"S4","S1",3388,4116.33083333333,-728.330833333334
3388,"S4","S2",3388,4359.54880000001,-971.548800000007
3388,"S4","S3",3388,3299.44620555555,88.5537944444454
3388,"S4","S4",3388,4843.87447777779,-1455.87447777779
3388,"S4","S5",3388,4385.39203333335,-997.392033333345
3388,"S4","S4",3673,4494.76322777778,-821.763227777779
3388,"S4","S4",3949,3553.31303333333,395.686966666666
3388,"S4","S4",4267,4370.04708888889,-103.047088888887
3388,"S4","S4",4731,5556.09902222223,-825.099022222233
3388,"S4","S4",4972,4777.33340555556,194.666594444439
3388,"S4","S4",5296,5201.34642222223,94.6535777777717
3388,"S4","S4",5546,5125.04411111112,420.95588888888
3388,"S4","S4",5803,5284.74270000002,518.257299999985
3388,"S4","S4",6104,5670.5896888889,433.410311111097
3388,"S4","S4",6322,5474.99455555556,847.005444444439
3388,"S5","S5",0,58.0869944444444,-58.0869944444444
3388,"S5","S5",268,231.334933333333,36.6650666666668
3388,"S5","S5",516,606.749644444444,-90.7496444444444
3388,"S5","S5",741,632.096516666666,108.903483333334
3388,"S5","S5",1012,1026.46813888889,-14.4681388888894
3388,"S5","S5",1513,1281.95009444444,231.049905555556
3388,"S5","S5",1827,1993.36866111111,-166.368661111113
3388,"S5","S5",2141,2040.22636666667,100.773633333333
3388,"S5","S5",2395,2503.38881111111,-108.388811111112
3388,"S5","S5",2656,2369.49238333333,286.507616666666
3388,"S5","S5",2915,3282.42183888889,-367.421838888888
3388,"S5","S5",3181,3765.80226666667,-584.802266666669
3388,"S5","S1",3388,4322.24570555556,-934.245705555559
3388,"S5","S2",3388,4277.83521666667,-889.835216666672
3388,"S5","S3",3388,3369.57911666667,18.4208833333337
3388,"S5","S4",3388,4627.04518333333,-1239.04518333333
3388,"S5","S5",3388,4125.61451666667,-737.614516666667
3388,"S5","S5",3673,4119.40661111111,-446.406611111112
3388,"S5","S5",4267,4053.49445555555,213.505544444446
3388,"S5","S5",4972,5079.49965000001,-107.499650000005
3388,"S5","S5",5546,5459.40855,86.5914499999972
3388,"S5","S5",5803,4741.5905888889,1061.4094111111
3388,"S5","S5",6104,5396.71684444445,707.28315555555
3388,"S5","S5",6322,5140.75542777778,1181.24457222222
3673,"S1","S1",0,921.789577777778,-921.789577777778
3673,"S1","S1",268,311.4774,-43.4773999999999
3673,"S1","S1",516,609.844222222222,-93.8442222222224
3673,"S1","S1",741,777.337705555555,-36.3377055555552
3673,"S1","S1",1012,1310.53974444444,-298.539744444444
3673,"S1","S1",1278,1569.91593888889,-291.91593888889
3673,"S1","S1",1513,1341.66697222222,171.333027777777
3673,"S1","S1",1827,2197.82618333334,-370.826183333335
3673,"S1","S1",2141,2195.71747777778,-54.7174777777759
3673,"S1","S1",2395,2416.88948888889,-21.8894888888885
3673,"S1","S1",2656,2823.96632222222,-167.966322222223
3673,"S1","S1",2915,3153.93187777778,-238.93187777778
3673,"S1","S1",3388,4255.23357777779,-867.233577777785
3673,"S1","S1",3673,3558.42269444445,114.577305555551
3673,"S1","S2",3673,3903.51508888889,-230.51508888889
3673,"S1","S3",3673,4214.3333,-541.333299999999
3673,"S1","S4",3673,4180.90416111111,-507.90416111111
3673,"S1","S5",3673,4093.11838888889,-420.11838888889
3673,"S1","S1",3949,3956.75418888889,-7.75418888888998
3673,"S1","S1",4267,4697.43611111112,-430.436111111117
3673,"S1","S1",4731,4425.96963333333,305.030366666665
3673,"S1","S1",4972,5025.0957,-53.0956999999999
3673,"S1","S1",5296,5328.5165,-32.5165000000015
3673,"S1","S1",5546,4839.56276666667,706.437233333331
3673,"S1","S1",5803,5219.74913888888,583.250861111116
3673,"S1","S1",6104,5384.81494444444,719.18505555556
3673,"S1","S1",6322,5241.14015,1080.85985
3673,"S2","S2",0,67.5476833333334,-67.5476833333334
3673,"S2","S2",268,306.899966666666,-38.899966666666
3673,"S2","S2",516,464.547561111111,51.4524388888888
3673,"S2","S2",741,585.644088888889,155.355911111111
3673,"S2","S2",1012,1009.15440555556,2.84559444444426
3673,"S2","S2",1278,1259.97898333333,18.0210166666664
3673,"S2","S2",1513,1578.44248333333,-65.4424833333312
3673,"S2","S2",1827,2026.54509444444,-199.545094444444
3673,"S2","S2",2141,2282.18192777778,-141.181927777779
3673,"S2","S2",2395,2769.84643888889,-374.84643888889
3673,"S2","S2",2656,2418.17115,237.828849999995
3673,"S2","S2",2915,3340.54252777778,-425.542527777778
3673,"S2","S2",3181,3296.28740000001,-115.287400000005
3673,"S2","S2",3388,4344.75048333334,-956.750483333336
3673,"S2","S1",3673,3365.41995,307.58005
3673,"S2","S2",3673,3739.75034444445,-66.7503444444487
3673,"S2","S3",3673,4540.90768333333,-867.907683333332
3673,"S2","S4",3673,4113.18688888889,-440.186888888894
3673,"S2","S5",3673,4000.08470555556,-327.084705555562
3673,"S2","S2",3949,3275.34158333334,673.658416666664
3673,"S2","S2",4267,4590.14997777778,-323.149977777783
3673,"S2","S2",4473,4990.20822222223,-517.208222222226
3673,"S2","S2",4731,5239.54547777778,-508.54547777778
3673,"S2","S2",4972,4750.70850555556,221.291494444441
3673,"S2","S2",5296,5512.56635,-216.566350000002
3673,"S2","S2",5546,5237.61501111112,308.38498888888
3673,"S2","S2",5803,5264.68794444445,538.312055555554
3673,"S2","S2",6104,5548.32157777778,555.678422222216
3673,"S2","S2",6322,5706.85585,615.144149999997
3673,"S3","S3",0,67.0500055555556,-67.0500055555556
3673,"S3","S3",268,327.032661111111,-59.0326611111111
3673,"S3","S3",516,682.492644444444,-166.492644444444
3673,"S3","S3",741,725.014794444444,15.985205555556
3673,"S3","S3",1012,790.371072222222,221.628927777778
3673,"S3","S3",1278,1531.52203888889,-253.522038888887
3673,"S3","S3",1513,1155.06146666667,357.938533333333
3673,"S3","S3",1827,1989.93361111111,-162.93361111111
3673,"S3","S3",2141,2287.89491111111,-146.894911111111
3673,"S3","S3",2395,2158.17758333333,236.822416666666
3673,"S3","S3",2656,2839.70815555556,-183.708155555555
3673,"S3","S3",2915,3307.35155000001,-392.351550000005
3673,"S3","S3",3181,3227.92981111112,-46.9298111111157
3673,"S3","S3",3388,3082.22622777778,305.773772222221
3673,"S3","S1",3673,3396.95004444445,276.049955555553
3673,"S3","S2",3673,3599.06973888889,73.9302611111143
3673,"S3","S3",3673,4433.85580555556,-760.855805555559
3673,"S3","S4",3673,4036.9925,-363.992500000001
3673,"S3","S5",3673,3678.71901666667,-5.71901666666645
3673,"S3","S3",3949,4238.91395555556,-289.913955555558
3673,"S3","S3",4267,4417.93508333333,-150.935083333328
3673,"S3","S3",4731,5071.7138,-340.7138
3673,"S3","S3",4972,4886.64328888889,85.3567111111106
3673,"S3","S3",5296,4625.34325555556,670.656744444441
3673,"S3","S3",5803,3086.57456111111,2716.42543888889
3673,"S3","S3",6104,5128.52335555556,975.476644444445
3673,"S3","S3",6322,5354.81848888889,967.181511111115
3673,"S4","S4",0,70.3122888888889,-70.3122888888889
3673,"S4","S4",268,327.950866666667,-59.9508666666666
3673,"S4","S4",516,686.573727777778,-170.573727777778
3673,"S4","S4",741,882.793683333333,-141.793683333333
3673,"S4","S4",1012,1123.32835555556,-111.328355555556
3673,"S4","S4",1278,1343.60759444444,-65.6075944444442
3673,"S4","S4",1513,1278.22051111111,234.779488888889
3673,"S4","S4",1827,2404.45304444444,-577.453044444444
3673,"S4","S4",2141,2285.65435555556,-144.654355555557
3673,"S4","S4",2395,2221.9481,173.051899999998
3673,"S4","S4",2656,3555.75955,-899.75955
3673,"S4","S4",2915,2864.51123333333,50.4887666666668
3673,"S4","S4",3181,3402.9282,-221.928200000004
3673,"S4","S4",3388,4593.52182222222,-1205.52182222222
3673,"S4","S1",3673,3487.95481666667,185.045183333331
3673,"S4","S2",3673,3824.33052222222,-151.330522222223
3673,"S4","S3",3673,4573.88837777778,-900.888377777779
3673,"S4","S4",3673,4403.10198888889,-730.10198888889
3673,"S4","S5",3673,3965.07750555555,-292.077505555555
3673,"S4","S4",3949,3556.44538888889,392.554611111109
3673,"S4","S4",4267,4449.99791666667,-182.99791666667
3673,"S4","S4",4731,5519.60175555556,-788.601755555556
3673,"S4","S4",4972,4710.53574444445,261.464255555554
3673,"S4","S4",5296,5118.65352777777,177.346472222226
3673,"S4","S4",5546,5225.04141111112,320.958588888884
3673,"S4","S4",5803,5233.15213888889,569.84786111111
3673,"S4","S4",6104,5645.59567777778,458.404322222218
3673,"S4","S4",6322,5399.10800555556,922.891994444441
3673,"S5","S5",0,78.4213166666666,-78.4213166666666
3673,"S5","S5",268,234.963827777778,33.036172222222
3673,"S5","S5",516,600.321166666667,-84.3211666666666
3673,"S5","S5",741,633.087472222222,107.912527777778
3673,"S5","S5",1012,1031.00399444444,-19.003994444445
3673,"S5","S5",1513,1300.82088333333,212.179116666667
3673,"S5","S5",1827,2009.32033333333,-182.320333333333
3673,"S5","S5",2141,2061.02192777778,79.9780722222231
3673,"S5","S5",2395,2576.30121111111,-181.30121111111
3673,"S5","S5",2656,2364.82708888889,291.17291111111
3673,"S5","S5",2915,3207.42074444444,-292.420744444444
3673,"S5","S5",3181,3702.83907222222,-521.839072222225
3673,"S5","S5",3388,3995.77891666667,-607.778916666665
3673,"S5","S1",3673,3559.322,113.678000000002
3673,"S5","S2",3673,3753.92013333334,-80.9201333333353
3673,"S5","S3",3673,4511.36368333333,-838.363683333331
3673,"S5","S4",3673,4189.384,-516.384000000003
3673,"S5","S5",3673,3935.72408333334,-262.724083333335
3673,"S5","S5",4267,4157.89123888889,109.108761111107
3673,"S5","S5",4972,5056.37103333333,-84.3710333333329
3673,"S5","S5",5546,5438.68722777778,107.312772222219
3673,"S5","S5",5803,4763.42847777778,1039.57152222222
3673,"S5","S5",6104,5329.77413333334,774.225866666663
3673,"S5","S5",6322,5077.83769444444,1244.16230555556
3949,"S1","S1",0,919.153888888889,-919.153888888889
3949,"S1","S1",268,308.225822222222,-40.225822222222
3949,"S1","S1",516,604.1949,-88.1949
3949,"S1","S1",741,791.728627777778,-50.7286277777778
3949,"S1","S1",1012,1336.86315555556,-324.863155555556
3949,"S1","S1",1278,1596.63532222222,-318.635322222222
3949,"S1","S1",1513,1336.18634444444,176.813655555556
3949,"S1","S1",1827,2182.04016111111,-355.04016111111
3949,"S1","S1",2141,2151.17440555555,-10.1744055555532
3949,"S1","S1",2395,2386.36668888889,8.63331111111074
3949,"S1","S1",2656,2799.47404444445,-143.474044444448
3949,"S1","S1",2915,3061.68607222222,-146.686072222224
3949,"S1","S1",3388,4374.22357777778,-986.223577777779
3949,"S1","S1",3673,3410.32198333334,262.67801666666
3949,"S1","S1",3949,3849.54552222223,99.4544777777742
3949,"S1","S2",3949,3170.37378333333,778.626216666667
3949,"S1","S3",3949,4235.28757222222,-286.287572222224
3949,"S1","S4",3949,3667.24197777779,281.758022222214
3949,"S1","S1",4267,4660.39793888889,-393.397938888889
3949,"S1","S1",4731,4141.18916666667,589.810833333335
3949,"S1","S1",4972,5057.68083888889,-85.6808388888876
3949,"S1","S1",5296,5246.78388888889,49.2161111111072
3949,"S1","S1",5546,4781.13963333333,764.860366666667
3949,"S1","S1",5803,5180.61771111111,622.382288888885
3949,"S1","S1",6104,5433.87658333333,670.123416666667
