numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1500,22,132613.26542567514,0.05924404033993619,19.552334676349243,0.06379013274387853,150475.08860089545,0.0673722563666834
2100,22,132478.16733533767,0.05918581683652175,19.55089804009445,0.06377563919412331,150294.4061799149,0.06726978706686397
3000,22,132369.70045285788,0.059147294263309294,19.5182574655194,0.06367710165704456,150171.5753961898,0.06721876695993034
300,23,133336.77091017735,0.05962550452460928,19.85546393767437,0.06487294218413528,152402.49638584213,0.06829248263923535
600,23,133253.80945973028,0.05957574515758083,19.749424107646306,0.06453101690556376,151948.6286503378,0.06806768801345675
1500,23,132916.64340013234,0.05942876082216103,19.72204111849455,0.06440155504705433,151486.6688824853,0.0678691148504998
2100,23,132670.83379904865,0.05932469621705465,19.678667131557955,0.06426353004228101,151320.91141085993,0.06778966034883552
3000,23,132698.45684350177,0.0593449990884692,19.67952236820803,0.06425660395789425,151262.33205320488,0.06776100840995475
300,24,134007.28865468688,0.05999613157804157,19.980279708563913,0.0652962466664434,153362.21326933536,0.06875089733523584
600,24,133433.97888098945,0.05968617024072388,19.88449284886306,0.06503827661436738,152846.4406487323,0.06853413450488537
1500,24,133078.03648330967,0.05954421162171485,19.856275195888813,0.06486381872999505,152326.45110706758,0.06827587987010554
2100,24,133213.78601731718,0.059593260334486024,19.831372606381972,0.06484481392549199,152199.73109045363,0.0682532496288751
3000,24,133030.67130390342,0.05952694651361088,19.834442694043783,0.06483395681630162,152335.35906356035,0.06829430422256506
300,25,134026.8123726413,0.060023601646163244,20.086821081919968,0.06571938677034252,153834.38516093936,0.06901928901444128
600,25,134064.67627259693,0.06002083782089887,20.04347286643262,0.06561201799829267,153799.7470818419,0.06903261124248232
1500,25,133671.17995618458,0.05983597526143607,20.009478818792132,0.06543520830719796,153580.0356619613,0.0688638135517565
2100,25,133618.21727475384,0.059834400552833615,19.99262250226272,0.06542019410550563,153489.5756081932,0.0688695342007393
3000,25,133568.39356432715,0.05979444422959847,19.996615108739434,0.065392952648421293,153461.13152746443,0.06883096997175153
