"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
5200,"R1","R1",4229,4096.03265,132.967349999998
5200,"R1","R1",4527,4011.14912777778,515.850872222222
5200,"R1","R1",4863,4363.21009444445,499.789905555552
5200,"R1","R1",5200,3426.45915,1773.54085
5200,"R1","R2",5200,3181.14653333333,2018.85346666667
5200,"R1","R3",5200,2884.35066666666,2315.64933333334
5200,"R1","R4",5200,4274.25223888889,925.747761111111
5200,"R2","R2",249,350.621872222222,-101.621872222222
5200,"R2","R2",489,465.70205,23.29795
5200,"R2","R2",727,805.416177777778,-78.4161777777781
5200,"R2","R2",989,948.907199999999,40.0928000000006
5200,"R2","R2",1242,1916.83832222222,-674.838322222224
5200,"R2","R2",1490,1613.53140555556,-123.531405555556
5200,"R2","R2",1738,1694.90141666667,43.0985833333343
5200,"R2","R2",1980,1852.15983888889,127.840161111112
5200,"R2","R2",2224,2089.46848333333,134.531516666667
5200,"R2","R2",2496,2343.92776111111,152.07223888889
5200,"R2","R2",2784,2869.39122222222,-85.3912222222225
5200,"R2","R2",3103,3037.07257222223,65.9274277777745
5200,"R2","R2",3434,1979.98673333333,1454.01326666667
5200,"R2","R2",3666,3873.38671111111,-207.386711111111
5200,"R2","R2",3962,4031.15706666666,-69.1570666666644
5200,"R2","R2",4229,4338.91713888889,-109.917138888888
5200,"R2","R2",4527,3912.49927777778,614.500722222223
5200,"R2","R2",4863,4148.19582222222,714.804177777777
5200,"R2","R1",5200,3545.72416666667,1654.27583333333
5200,"R2","R2",5200,3194.01956666667,2005.98043333333
5200,"R2","R3",5200,3342.29706111111,1857.70293888889
5200,"R2","R4",5200,3950.6112111111,1249.3887888889
5200,"R3","R3",249,322.88935,-73.88935
5200,"R3","R3",489,606.786738888888,-117.786738888888
5200,"R3","R3",727,1010.76653333333,-283.766533333334
5200,"R3","R3",989,1147.61453888889,-158.61453888889
5200,"R3","R3",1242,1473.76273333334,-231.762733333336
5200,"R3","R3",1490,1838.80546666667,-348.805466666667
5200,"R3","R3",1738,1947.67604444445,-209.676044444446
5200,"R3","R3",1980,1556.12597777778,423.874022222222
5200,"R3","R3",2224,3349.4964,-1125.4964
5200,"R3","R3",2496,1954.54064444444,541.459355555556
5200,"R3","R3",2784,3482.29418333333,-698.294183333334
5200,"R3","R3",3103,2799.6059888889,303.394011111105
5200,"R3","R3",3434,3464.72171111111,-30.7217111111136
5200,"R3","R3",3666,3324.93351666666,341.066483333337
5200,"R3","R3",3962,3971.25486111111,-9.2548611111124
5200,"R3","R3",4229,3613.84223333333,615.157766666667
5200,"R3","R3",4527,3306.86719444444,1220.13280555556
5200,"R3","R3",4863,3613.24929444444,1249.75070555556
5200,"R3","R1",5200,3087.53965,2112.46035
5200,"R3","R2",5200,2885.32498888889,2314.67501111111
5200,"R3","R3",5200,2677.45008888889,2522.54991111111
5200,"R3","R4",5200,4156.2707,1043.7293
5200,"R4","R4",249,376.694827777778,-127.694827777778
5200,"R4","R4",489,591.859794444444,-102.859794444444
5200,"R4","R4",727,1011.00147777778,-284.001477777777
5200,"R4","R4",989,907.757572222222,81.2424277777782
5200,"R4","R4",1242,1551.00193333333,-309.001933333335
5200,"R4","R4",1490,2070.25386666667,-580.253866666667
5200,"R4","R4",1738,1852.64787222222,-114.647872222221
5200,"R4","R4",1980,2145.07555,-165.075549999999
5200,"R4","R4",2496,2149.70994444444,346.290055555556
5200,"R4","R4",3103,3077.81580555555,25.1841944444473
5200,"R4","R4",3434,3011.46412777778,422.535872222223
5200,"R4","R4",4229,3413.62053888889,815.379461111113
5200,"R4","R4",4863,4471.40354444445,391.596455555553
5200,"R4","R1",5200,3470.55833333333,1729.44166666667
5200,"R4","R2",5200,3091.36188888888,2108.63811111112
5200,"R4","R3",5200,3065.36052777777,2134.63947222223
5200,"R4","R4",5200,4221.13055555556,978.869444444442
