"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
4229,"S3","S3",1242,1703.44367777778,-461.443677777778
4229,"S3","S3",1490,1389.31871666667,100.681283333333
4229,"S3","S3",1738,1608.29082222222,129.709177777778
4229,"S3","S3",1980,1816.2449,163.755099999998
4229,"S3","S3",2224,2660.86453888889,-436.864538888889
4229,"S3","S3",2496,2763.46736666667,-267.467366666665
4229,"S3","S3",2784,3066.14767777778,-282.147677777779
4229,"S3","S3",3434,3291.45711111111,142.542888888892
4229,"S3","S3",3666,3245.79027222222,420.20972777778
4229,"S3","S3",3962,4097.10616111112,-135.106161111115
4229,"S3","S1",4229,4000.05056666667,228.949433333334
4229,"S3","S2",4229,4049.81914444445,179.180855555553
4229,"S3","S3",4229,3878.86316111111,350.136838888887
4229,"S3","S4",4229,3942.16940555556,286.830594444443
4229,"S3","S5",4229,3798.93042777778,430.069572222222
4229,"S3","S3",4863,4093.10712222222,769.892877777776
4229,"S3","S3",5200,4455.64441666667,744.355583333329
4229,"S4","S4",249,427.49315,-178.49315
4229,"S4","S4",489,572.626861111111,-83.6268611111111
4229,"S4","S4",727,709.0444,17.9556000000005
4229,"S4","S4",989,1139.41404444444,-150.414044444444
4229,"S4","S4",1242,1248.06402222222,-6.06402222222323
4229,"S4","S4",1490,1213.66760555556,276.332394444444
4229,"S4","S4",1980,2870.58077777778,-890.580777777779
4229,"S4","S4",2224,2178.34957777778,45.6504222222202
4229,"S4","S4",2496,2569.72796111111,-73.7279611111089
4229,"S4","S4",2784,2404.4676,379.532400000001
4229,"S4","S4",3103,3274.21538888889,-171.215388888887
4229,"S4","S4",3666,3617.96758333333,48.0324166666724
4229,"S4","S4",3962,4082.00021111111,-120.000211111113
4229,"S4","S1",4229,3961.78391111112,267.216088888883
4229,"S4","S2",4229,3981.10065555556,247.899344444445
4229,"S4","S3",4229,3990.19548333334,238.804516666662
4229,"S4","S4",4229,4211.83778333333,17.1622166666675
4229,"S4","S5",4229,4070.97015,158.029849999999
4229,"S4","S4",4527,4451.36143333334,75.6385666666629
4229,"S4","S4",4863,4586.09300555556,276.906994444443
4229,"S5","S5",249,416.750522222222,-167.750522222222
4229,"S5","S5",489,560.216444444444,-71.2164444444444
4229,"S5","S5",727,1115.60767777778,-388.607677777778
4229,"S5","S5",989,1339.0399,-350.039899999999
4229,"S5","S5",1242,1639.70646666667,-397.706466666666
4229,"S5","S5",1490,1412.32566666667,77.674333333335
4229,"S5","S5",1738,1448.38237777778,289.617622222222
4229,"S5","S5",1980,1799.1124,180.887600000004
4229,"S5","S5",2224,2052.56404444445,171.435955555552
4229,"S5","S5",2784,2764.75498333333,19.2450166666667
4229,"S5","S5",3103,3440.08317777778,-337.083177777779
4229,"S5","S5",3434,3022.03193888889,411.968061111112
4229,"S5","S5",3666,4012.62057777778,-346.620577777776
4229,"S5","S5",3962,4262.80117222222,-300.801172222224
4229,"S5","S1",4229,3820.17076111111,408.829238888891
4229,"S5","S2",4229,3687.71746111111,541.282538888893
4229,"S5","S3",4229,3858.22066111111,370.779338888892
4229,"S5","S4",4229,3925.23697222222,303.763027777778
4229,"S5","S5",4229,3950.29058333333,278.709416666668
4229,"S5","S5",4527,4122.42721111111,404.57278888889
4229,"S5","S5",4863,4359.55258888889,503.447411111113
4229,"S5","S5",5200,4755.93344444444,444.066555555559
4527,"S1","S1",249,374.42105,-125.42105
4527,"S1","S1",489,589.108133333334,-100.108133333334
4527,"S1","S1",727,734.21705,-7.21704999999997
4527,"S1","S1",989,1111.00383888889,-122.003838888889
4527,"S1","S1",1242,1531.94211111111,-289.942111111111
4527,"S1","S1",1490,1115.2604,374.739599999999
4527,"S1","S1",1738,2440.11138333333,-702.111383333334
4527,"S1","S1",1980,2313.98565,-333.985649999997
4527,"S1","S1",2224,2995.572,-771.572000000004
4527,"S1","S1",2496,2442.43355555556,53.5664444444442
4527,"S1","S1",3103,2318.56171111111,784.43828888889
4527,"S1","S1",3434,3047.17476666667,386.825233333332
4527,"S1","S1",3666,3958.80915,-292.80915
4527,"S1","S1",3962,4134.92361666667,-172.923616666668
4527,"S1","S1",4229,4044.48350555556,184.516494444442
4527,"S1","S1",4527,3262.60128333333,1264.39871666667
4527,"S1","S2",4527,4436.96385,90.0361500000008
4527,"S1","S4",4527,4477.0105388889,49.989461111104
4527,"S1","S5",4527,4105.34367222222,421.656327777779
4527,"S1","S1",4863,4440.12793333333,422.872066666666
4527,"S1","S1",5200,4650.83637222222,549.163627777777
4527,"S2","S2",249,309.248455555556,-60.2484555555556
4527,"S2","S2",489,562.128977777778,-73.1289777777777
4527,"S2","S2",727,887.01415,-160.01415
4527,"S2","S2",989,1040.33616111111,-51.3361611111111
4527,"S2","S2",1242,1417.95830555555,-175.958305555555
4527,"S2","S2",1490,1709.23713888889,-219.237138888888
4527,"S2","S2",1980,2353.37987777778,-373.379877777777
4527,"S2","S2",2224,2269.94032777778,-45.940327777781
4527,"S2","S2",2496,2384.96427777778,111.035722222221
4527,"S2","S2",2784,2541.5016,242.498400000002
4527,"S2","S2",3103,2708.38215,394.617849999997
4527,"S2","S2",3434,3678.69395,-244.693950000003
4527,"S2","S2",3666,2738.64673333333,927.35326666667
4527,"S2","S2",3962,4242.47746666667,-280.477466666673
4527,"S2","S2",4229,3782.14941666667,446.850583333331
4527,"S2","S1",4527,3650.74185555556,876.258144444443
4527,"S2","S2",4527,4239.97957222223,287.020427777773
4527,"S2","S4",4527,4619.82431666668,-92.8243166666753
4527,"S2","S5",4527,3896.0734,630.926599999998
4527,"S2","S2",4863,4424.00708888889,438.992911111112
4527,"S2","S2",5200,4488.37704444445,711.622955555551
4527,"S4","S4",249,464.186438888889,-215.186438888889
4527,"S4","S4",489,561.875372222222,-72.875372222222
4527,"S4","S4",727,712.271283333333,14.7287166666667
4527,"S4","S4",989,1135.68015,-146.68015
4527,"S4","S4",1242,1243.32406111111,-1.32406111111095
4527,"S4","S4",1490,1181.71809444444,308.281905555556
4527,"S4","S4",1980,2809.72826111111,-829.728261111109
4527,"S4","S4",2224,2169.24083333333,54.7591666666654
4527,"S4","S4",2496,2538.43016666666,-42.430166666662
4527,"S4","S4",2784,2366.04963333333,417.950366666667
4527,"S4","S4",3103,3155.10821111111,-52.1082111111123
4527,"S4","S4",3666,3581.74969444445,84.2503055555521
4527,"S4","S4",3962,4153.14283888889,-191.142838888891
4527,"S4","S4",4229,4199.41857222222,29.5814277777763
4527,"S4","S1",4527,3882.72132777778,644.278672222221
4527,"S4","S2",4527,4294.06720555555,232.932794444448
4527,"S4","S4",4527,4384.75627777778,142.243722222219
4527,"S4","S5",4527,4024.17028333333,502.829716666666
4527,"S4","S4",4863,4635.98315555555,227.016844444445
4527,"S5","S5",249,413.938416666667,-164.938416666667
4527,"S5","S5",489,566.698322222222,-77.6983222222225
4527,"S5","S5",727,1085.6108,-358.6108
4527,"S5","S5",989,1307.53169444444,-318.531694444444
4527,"S5","S5",1242,1703.71495,-461.71495
4527,"S5","S5",1490,1384.0391,105.960900000001
4527,"S5","S5",1738,1385.80526111111,352.19473888889
4527,"S5","S5",1980,1793.09477777778,186.905222222224
4527,"S5","S5",2224,2046.12658888889,177.873411111112
4527,"S5","S5",2784,2783.23457777777,0.765422222225425
4527,"S5","S5",3103,3396.46698333333,-293.466983333331
4527,"S5","S5",3434,3101.87763888889,332.122361111108
4527,"S5","S5",3666,4069.31023333334,-403.310233333336
4527,"S5","S5",3962,4234.19021666667,-272.190216666671
4527,"S5","S5",4229,3894.44897222222,334.551027777776
4527,"S5","S1",4527,3701.07223888889,825.927761111112
4527,"S5","S2",4527,4361.72453333333,165.275466666665
4527,"S5","S4",4527,4591.56171111112,-64.5617111111151
4527,"S5","S5",4527,4303.19217777778,223.807822222222
4527,"S5","S5",4863,4371.00549444444,491.994505555558
4527,"S5","S5",5200,4604.27256111111,595.727438888888
4863,"S1","S1",249,368.81545,-119.81545
4863,"S1","S1",489,576.743877777777,-87.7438777777772
4863,"S1","S1",727,730.169588888889,-3.16958888888871
4863,"S1","S1",989,1157.02207777778,-168.022077777778
4863,"S1","S1",1242,1568.20919444444,-326.209194444444
4863,"S1","S1",1490,1103.9768,386.0232
4863,"S1","S1",1738,2480.26560555556,-742.265605555556
4863,"S1","S1",1980,2287.57833888889,-307.578338888888
4863,"S1","S1",2224,3051.57343333334,-827.573433333338
4863,"S1","S1",2496,2459.62077222222,36.3792277777798
4863,"S1","S1",3103,2319.34052222222,783.65947777778
4863,"S1","S1",3434,2929.85667777778,504.143322222221
4863,"S1","S1",3666,3948.26857777777,-282.268577777773
4863,"S1","S1",3962,4164.20899444444,-202.208994444441
4863,"S1","S1",4229,3956.88526111111,272.114738888894
4863,"S1","S1",4527,3095.05521666666,1431.94478333334
4863,"S1","S1",4863,4432.52612777777,430.473872222231
4863,"S1","S2",4863,4367.32298333333,495.677016666669
4863,"S1","S3",4863,4113.81258333334,749.187416666663
4863,"S1","S4",4863,4401.94462222222,461.055377777783
4863,"S1","S5",4863,4183.61389444444,679.386105555557
4863,"S1","S1",5200,4561.96486666666,638.035133333336
4863,"S2","S2",249,325.138177777778,-76.1381777777778
4863,"S2","S2",489,620.452144444444,-131.452144444444
4863,"S2","S2",727,878.781172222222,-151.781172222222
4863,"S2","S2",989,995.149683333333,-6.14968333333297
4863,"S2","S2",1242,1415.70713333333,-173.707133333334
4863,"S2","S2",1490,1705.09661111111,-215.096611111109
4863,"S2","S2",1980,2367.49229444444,-387.492294444442
4863,"S2","S2",2224,2346.38056666667,-122.380566666668
4863,"S2","S2",2496,2342.60363333333,153.396366666668
4863,"S2","S2",2784,2561.83107222222,222.168927777782
4863,"S2","S2",3103,2738.12547222222,364.874527777777
4863,"S2","S2",3434,3561.43788333333,-127.437883333334
4863,"S2","S2",3666,2721.94923333333,944.050766666671
4863,"S2","S2",3962,4209.13005,-247.130050000002
4863,"S2","S2",4229,3922.48725555555,306.512744444447
4863,"S2","S2",4527,4313.46044444444,213.539555555558
4863,"S2","S1",4863,4227.48648888889,635.513511111109
4863,"S2","S2",4863,4406.76062777778,456.239372222223
4863,"S2","S3",4863,4199.83761666667,663.162383333334
4863,"S2","S4",4863,4487.56933333334,375.430666666664
4863,"S2","S5",4863,4131.99025,731.00975
4863,"S2","S2",5200,4204.66336666667,995.336633333332
4863,"S3","S3",249,428.067916666667,-179.067916666667
4863,"S3","S3",489,553.057955555556,-64.0579555555556
4863,"S3","S3",727,838.039755555556,-111.039755555556
4863,"S3","S3",989,908.627461111111,80.3725388888887
4863,"S3","S3",1242,1633.31129444444,-391.311294444445
4863,"S3","S3",1490,1393.25437222222,96.7456277777769
4863,"S3","S3",1738,1607.42459444445,130.575405555555
4863,"S3","S3",1980,1782.85739444444,197.142605555557
4863,"S3","S3",2224,2699.77904444445,-475.779044444447
4863,"S3","S3",2496,2890.52357222222,-394.523572222221
4863,"S3","S3",2784,3101.16349444445,-317.163494444447
4863,"S3","S3",3434,3430.29345,3.70655000000215
4863,"S3","S3",3666,3339.60711111111,326.39288888889
4863,"S3","S3",3962,4152.67856111112,-190.678561111115
4863,"S3","S3",4229,4068.62710555556,160.37289444444
4863,"S3","S1",4863,4466.5784,396.421600000002
4863,"S3","S2",4863,4431.62905,431.370949999999
4863,"S3","S3",4863,3906.14097222222,956.859027777779
4863,"S3","S4",4863,4369.83782222223,493.162177777775
4863,"S3","S5",4863,4114.89430555556,748.105694444444
4863,"S3","S3",5200,4347.95192222222,852.048077777777
4863,"S4","S4",249,483.523488888889,-234.523488888889
4863,"S4","S4",489,560.197255555556,-71.1972555555556
4863,"S4","S4",727,677.719716666667,49.2802833333333
4863,"S4","S4",989,1114.95395,-125.953950000001
4863,"S4","S4",1242,1281.48647777778,-39.4864777777773
4863,"S4","S4",1490,1201.70823333333,288.291766666666
4863,"S4","S4",1980,2789.46776111111,-809.467761111111
4863,"S4","S4",2224,2189.96566111111,34.0343388888891
4863,"S4","S4",2496,2518.87807222222,-22.8780722222195
4863,"S4","S4",2784,2409.40086111111,374.599138888889
4863,"S4","S4",3103,3124.22144444445,-21.2214444444489
4863,"S4","S4",3666,3661.05191111111,4.94808888888656
4863,"S4","S4",3962,4463.89714444444,-501.897144444444
4863,"S4","S4",4229,4172.50825555555,56.4917444444463
4863,"S4","S4",4527,4204.14133333334,322.858666666659
4863,"S4","S1",4863,4332.98797222222,530.012027777778
4863,"S4","S2",4863,4394.63928333334,468.360716666657
4863,"S4","S3",4863,4308.73280555556,554.267194444441
4863,"S4","S4",4863,4416.31610555556,446.683894444439
4863,"S4","S5",4863,4275.09301111111,587.906988888888
4863,"S5","S5",249,419.723066666667,-170.723066666667
4863,"S5","S5",489,572.508777777778,-83.5087777777777
4863,"S5","S5",727,1065.14038333333,-338.140383333334
4863,"S5","S5",989,1384.22473888889,-395.224738888887
4863,"S5","S5",1242,1698.95916111111,-456.959161111114
4863,"S5","S5",1490,1409.33570555556,80.6642944444445
4863,"S5","S5",1738,1425.34288888889,312.657111111111
4863,"S5","S5",1980,1782.55027777778,197.449722222223
4863,"S5","S5",2224,2041.31764444445,182.682355555552
4863,"S5","S5",2784,2756.85282222222,27.147177777777
4863,"S5","S5",3103,3348.22315,-245.223149999997
4863,"S5","S5",3434,3042.31391111111,391.686088888894
4863,"S5","S5",3666,4090.47300555555,-424.473005555555
4863,"S5","S5",3962,4136.16465555556,-174.164655555557
4863,"S5","S5",4229,3881.57236666667,347.427633333334
4863,"S5","S5",4527,4252.524,274.476000000003
4863,"S5","S1",4863,4615.33921666666,247.660783333336
4863,"S5","S2",4863,4580.88111666666,282.118883333336
4863,"S5","S3",4863,4134.75583333334,728.24416666666
4863,"S5","S4",4863,4431.24867777778,431.751322222224
4863,"S5","S5",4863,4303.88921666667,559.110783333334
4863,"S5","S5",5200,4627.50236111111,572.497638888892
5200,"S1","S1",249,362.291755555555,-113.291755555555
5200,"S1","S1",489,582.343038888889,-93.3430388888893
5200,"S1","S1",727,724.367777777778,2.63222222222237
5200,"S1","S1",989,1173.67612222222,-184.676122222223
5200,"S1","S1",1242,1582.72237777778,-340.722377777778
5200,"S1","S1",1490,1117.55007777778,372.449922222221
5200,"S1","S1",1738,2527.35572222222,-789.355722222218
5200,"S1","S1",1980,2286.84817222222,-306.848172222219
5200,"S1","S1",2224,2975.04068888889,-751.04068888889
5200,"S1","S1",2496,2460.99381666667,35.0061833333334
5200,"S1","S1",3103,2334.25152222222,768.748477777779
5200,"S1","S1",3434,2894.60898888889,539.391011111112
5200,"S1","S1",3666,4000.25518888889,-334.255188888885
5200,"S1","S1",3962,4084.68813888889,-122.688138888886
5200,"S1","S1",4229,4003.07477777778,225.925222222219
5200,"S1","S1",4527,3086.51152222222,1440.48847777778
5200,"S1","S1",4863,4247.64826111111,615.35173888889
5200,"S1","S1",5200,4294.36341666666,905.636583333337
5200,"S1","S2",5200,4206.45573333334,993.544266666662
5200,"S1","S3",5200,4388.13831666667,811.861683333333
5200,"S1","S5",5200,4357.09488888889,842.905111111109
5200,"S2","S2",249,329.618733333333,-80.6187333333334
5200,"S2","S2",489,617.741433333333,-128.741433333333
5200,"S2","S2",727,893.964066666667,-166.964066666667
5200,"S2","S2",989,1025.48717777778,-36.487177777778
5200,"S2","S2",1242,1402.06997777778,-160.069977777776
5200,"S2","S2",1490,1692.61803888889,-202.618038888888
5200,"S2","S2",1980,2353.75366666667,-373.753666666667
5200,"S2","S2",2224,2330.7804,-106.780400000002
5200,"S2","S2",2496,2307.00512222222,188.994877777776
5200,"S2","S2",2784,2536.31982777777,247.680172222227
5200,"S2","S2",3103,2739.57528333333,363.424716666666
5200,"S2","S2",3434,3593.94223333334,-159.942233333339
5200,"S2","S2",3666,2707.03243888889,958.967561111114
5200,"S2","S2",3962,4171.36462777778,-209.364627777777
5200,"S2","S2",4229,3938.80136111112,290.198638888883
5200,"S2","S2",4527,4204.56205555556,322.437944444443
5200,"S2","S2",4863,4409.81970555556,453.180294444443
5200,"S2","S1",5200,4376.49936666667,823.500633333326
5200,"S2","S2",5200,4309.10492222222,890.895077777775
5200,"S2","S3",5200,4236.99496666667,963.005033333332
5200,"S2","S5",5200,4427.17817222223,772.821827777771
5200,"S3","S3",249,369.135505555555,-120.135505555555
5200,"S3","S3",489,502.052344444444,-13.0523444444445
5200,"S3","S3",727,776.067377777778,-49.0673777777778
5200,"S3","S3",989,913.656005555555,75.3439944444448
5200,"S3","S3",1242,1632.22628333333,-390.226283333335
5200,"S3","S3",1490,1407.47113333333,82.5288666666668
5200,"S3","S3",1738,1610.82616111111,127.173838888885
5200,"S3","S3",1980,1787.50772777778,192.492272222223
5200,"S3","S3",2224,2696.83894444445,-472.838944444446
5200,"S3","S3",2496,2951.53465555556,-455.534655555559
5200,"S3","S3",2784,3098.47657777778,-314.476577777778
5200,"S3","S3",3434,3397.35542222223,36.644577777774
5200,"S3","S3",3666,3192.66104444444,473.338955555558
5200,"S3","S3",3962,4087.97831666667,-125.978316666667
5200,"S3","S3",4229,4072.71045,156.289550000003
5200,"S3","S3",4863,3932.71762222222,930.282377777777
5200,"S3","S1",5200,4416.88221666667,783.117783333333
5200,"S3","S2",5200,4348.74063333333,851.259366666667
5200,"S3","S3",5200,4257.41928888889,942.580711111109
5200,"S3","S5",5200,4371.06896666667,828.931033333332
5200,"S5","S5",249,417.057272222222,-168.057272222222
5200,"S5","S5",489,554.357027777777,-65.3570277777775
5200,"S5","S5",727,1101.37497222222,-374.374972222223
5200,"S5","S5",989,1319.44053333333,-330.440533333332
5200,"S5","S5",1242,1685.44326666667,-443.443266666668
5200,"S5","S5",1490,1386.5679,103.4321
5200,"S5","S5",1738,1415.60543333333,322.394566666666
5200,"S5","S5",1980,1798.73886666666,181.261133333336
5200,"S5","S5",2224,2012.81887222223,211.181127777774
5200,"S5","S5",2784,2758.71305,25.2869499999997
5200,"S5","S5",3103,3348.33302222222,-245.333022222224
5200,"S5","S5",3434,3001.32690555556,432.673094444442
5200,"S5","S5",3666,3985.0535,-319.053499999998
5200,"S5","S5",3962,4139.36064444444,-177.360644444443
5200,"S5","S5",4229,3991.72366666667,237.276333333335
5200,"S5","S5",4527,4233.18056666667,293.819433333335
5200,"S5","S5",4863,4289.78000555555,573.219994444446
5200,"S5","S1",5200,4448.17093888889,751.829061111111
5200,"S5","S2",5200,4335.83054444444,864.169455555559
5200,"S5","S3",5200,4232.09949444444,967.90050555556
5200,"S5","S5",5200,4381.49327222222,818.50672777778
