"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
3962,"S5","S5",1242,1674.08128333333,-432.081283333335
3962,"S5","S5",1490,1420.13041111111,69.8695888888876
3962,"S5","S5",1738,1426.5852,311.4148
3962,"S5","S5",1980,1761.27762222223,218.722377777774
3962,"S5","S5",2224,2051.70018888889,172.299811111108
3962,"S5","S5",2784,2796.94078333333,-12.9407833333275
3962,"S5","S5",3103,3465.11036111111,-362.110361111111
3962,"S5","S5",3434,3107.86351111111,326.136488888892
3962,"S5","S5",3666,4219.22443333333,-553.224433333329
3962,"S5","S1",3962,4267.87256111111,-305.872561111109
3962,"S5","S2",3962,4282.97359444444,-320.97359444444
3962,"S5","S3",3962,4296.36110555555,-334.361105555554
3962,"S5","S4",3962,4348.89454444444,-386.894544444441
3962,"S5","S5",3962,4402.46353333333,-440.463533333334
3962,"S5","S5",4229,3928.95620555556,300.043794444442
3962,"S5","S5",4527,4405.41186666667,121.588133333335
3962,"S5","S5",4863,4537.60423888889,325.395761111107
3962,"S5","S5",5200,4719.80218333333,480.197816666666
4229,"S1","S1",0,331.136988888888,-331.136988888888
4229,"S1","S1",249,331.603933333332,-82.6039333333325
4229,"S1","S1",489,589.393788888888,-100.393788888888
4229,"S1","S1",727,710.681933333332,16.3180666666676
4229,"S1","S1",989,1068.34543888889,-79.3454388888895
4229,"S1","S1",1242,1513.99432222222,-271.994322222223
4229,"S1","S1",1490,1071.75093333333,418.249066666667
4229,"S1","S1",1738,2420.23482777778,-682.234827777777
4229,"S1","S1",1980,2269.7463,-289.746299999996
4229,"S1","S1",2224,3011.16920555556,-787.169205555559
4229,"S1","S1",2496,2424.80588333333,71.1941166666688
4229,"S1","S1",3103,2297.71496111111,805.285038888892
4229,"S1","S1",3434,3014.89952222222,419.100477777777
4229,"S1","S1",3666,4006.83542222222,-340.835422222218
4229,"S1","S1",3962,4362.55161666667,-400.551616666666
4229,"S1","S1",4229,3860.32885555555,368.671144444446
4229,"S1","S2",4229,4055.48988888889,173.510111111114
4229,"S1","S3",4229,4059.99412777778,169.005872222223
4229,"S1","S4",4229,4406.69468888889,-177.694688888889
4229,"S1","S5",4229,4101.13046666667,127.869533333333
4229,"S1","S1",4527,3205.77562222222,1321.22437777778
4229,"S1","S1",4863,4417.01072777778,445.989272222219
4229,"S1","S1",5200,4697.66219444445,502.337805555555
4229,"S2","S2",0,458.387466666665,-458.387466666665
4229,"S2","S2",249,281.135988888888,-32.1359888888882
4229,"S2","S2",489,594.558177777777,-105.558177777777
4229,"S2","S2",727,858.061311111111,-131.061311111111
4229,"S2","S2",989,982.698366666667,6.30163333333326
4229,"S2","S2",1242,1375.04530555555,-133.045305555555
4229,"S2","S2",1490,1822.63167222222,-332.631672222224
4229,"S2","S2",1980,2304.98265,-324.982649999998
4229,"S2","S2",2224,2274.20858888889,-50.2085888888896
4229,"S2","S2",2496,2302.64992777778,193.350072222221
4229,"S2","S2",2784,2502.31451111111,281.685488888892
4229,"S2","S2",3103,2709.17528333333,393.824716666668
4229,"S2","S2",3434,3778.99717777778,-344.997177777776
4229,"S2","S2",3666,2685.39399444444,980.606005555564
4229,"S2","S2",3962,4242.08951666667,-280.089516666669
4229,"S2","S1",4229,3928.83096111111,300.169038888888
4229,"S2","S2",4229,3936.80279444444,292.197205555563
4229,"S2","S3",4229,4080.97569444444,148.024305555558
4229,"S2","S4",4229,3998.29190555555,230.708094444449
4229,"S2","S5",4229,3459.20367222222,769.796327777778
4229,"S2","S2",4527,4240.70807777778,286.291922222219
4229,"S2","S2",4863,4664.25933888889,198.740661111106
4229,"S2","S2",5200,4397.59397777778,802.40602222222
4229,"S3","S3",249,282.468538888889,-33.4685388888888
4229,"S3","S3",489,425.485916666666,63.5140833333344
4229,"S3","S3",727,775.182588888888,-48.1825888888884
4229,"S3","S3",989,900.236927777779,88.7630722222215
4229,"S3","S3",1242,1733.65002777778,-491.65002777778
4229,"S3","S3",1490,1367.91633333333,122.083666666666
4229,"S3","S3",1738,1631.31482222222,106.685177777778
4229,"S3","S3",1980,1806.67633888889,173.32366111111
4229,"S3","S3",2224,2693.31018888889,-469.31018888889
4229,"S3","S3",2496,2901.151,-405.151000000002
4229,"S3","S3",2784,3065.60622222222,-281.606222222223
4229,"S3","S3",3434,3340.42571111111,93.5742888888899
4229,"S3","S3",3666,3050.22453888888,615.775461111117
4229,"S3","S3",3962,4043.91395555556,-81.9139555555575
4229,"S3","S1",4229,4015.79985,213.200150000001
4229,"S3","S2",4229,4151.37598888889,77.6240111111083
4229,"S3","S3",4229,3885.25356111111,343.746438888885
4229,"S3","S4",4229,3990.00041111112,238.999588888883
4229,"S3","S5",4229,3814.72421111111,414.275788888889
4229,"S3","S3",4863,4126.60916666667,736.390833333327
4229,"S3","S3",5200,4493.41940555556,706.580594444445
4229,"S4","S4",249,389.955727777777,-140.955727777777
4229,"S4","S4",489,497.548505555555,-8.54850555555515
4229,"S4","S4",727,633.100894444444,93.899105555556
4229,"S4","S4",989,1150.28186666667,-161.281866666667
4229,"S4","S4",1242,1206.56202222222,35.4379777777776
4229,"S4","S4",1490,1235.83852222222,254.161477777777
4229,"S4","S4",1980,2841.78685,-861.786850000002
4229,"S4","S4",2224,2217.39964444445,6.60035555555351
4229,"S4","S4",2496,2507.46693888889,-11.4669388888874
4229,"S4","S4",2784,2410.21912222222,373.78087777778
4229,"S4","S4",3103,3285.387,-182.387000000001
4229,"S4","S4",3666,3596.96816666667,69.0318333333298
4229,"S4","S4",3962,4069.22967777778,-107.229677777776
4229,"S4","S1",4229,3945.72086111111,283.279138888887
4229,"S4","S2",4229,4102.70226666666,126.297733333336
4229,"S4","S3",4229,4022.74171111111,206.258288888891
4229,"S4","S4",4229,4237.15700555555,-8.15700555555122
4229,"S4","S5",4229,4048.77127777778,180.228722222224
4229,"S4","S4",4527,4469.34819444444,57.6518055555571
4229,"S4","S4",4863,4599.30656666666,263.693433333337
4229,"S5","S5",249,333.658744444444,-84.658744444444
4229,"S5","S5",489,541.323172222222,-52.3231722222221
4229,"S5","S5",727,1138.41313333333,-411.413133333333
4229,"S5","S5",989,1382.68672777778,-393.686727777778
4229,"S5","S5",1242,1666.25521666666,-424.255216666665
4229,"S5","S5",1490,1453.05358333333,36.946416666666
4229,"S5","S5",1738,1445.66372777778,292.336272222222
4229,"S5","S5",1980,1752.97906111111,227.02093888889
4229,"S5","S5",2224,2105.61365555556,118.386344444442
4229,"S5","S5",2784,2830.42862222222,-46.4286222222245
4229,"S5","S5",3103,3424.09461111112,-321.094611111115
4229,"S5","S5",3434,3102.37498888889,331.625011111109
4229,"S5","S5",3666,4022.78928333333,-356.789283333333
4229,"S5","S5",3962,4254.72640555556,-292.726405555559
4229,"S5","S1",4229,3809.32761111111,419.672388888888
4229,"S5","S2",4229,3969.57163333333,259.428366666667
4229,"S5","S3",4229,4041.42774444445,187.572255555553
4229,"S5","S4",4229,4176.01953888889,52.9804611111103
4229,"S5","S5",4229,3957.61781111111,271.382188888887
4229,"S5","S5",4527,4368.29407777777,158.705922222227
4229,"S5","S5",4863,4404.35427777778,458.645722222222
4229,"S5","S5",5200,4733.93653888889,466.063461111107
4527,"S1","S1",0,405.156427777776,-405.156427777776
4527,"S1","S1",249,325.716605555555,-76.7166055555546
4527,"S1","S1",489,571.817083333333,-82.8170833333329
4527,"S1","S1",727,710.157388888888,16.8426111111116
4527,"S1","S1",989,1032.95852222222,-43.9585222222231
4527,"S1","S1",1242,1474.64489444444,-232.644894444445
4527,"S1","S1",1490,1051.83788333333,438.162116666666
4527,"S1","S1",1738,2495.74429444444,-757.744294444443
4527,"S1","S1",1980,2326.06797777778,-346.067977777777
4527,"S1","S1",2224,2989.52476111111,-765.524761111113
4527,"S1","S1",2496,2447.85828888889,48.1417111111105
4527,"S1","S1",3103,2280.38581111111,822.614188888888
4527,"S1","S1",3434,2997.4051,436.594900000001
4527,"S1","S1",3666,3918.30237222222,-252.302372222222
4527,"S1","S1",3962,4155.34497777778,-193.344977777777
4527,"S1","S1",4229,4048.24171111111,180.758288888887
4527,"S1","S1",4527,3161.44010555555,1365.55989444445
4527,"S1","S2",4527,4435.93779444444,91.0622055555596
4527,"S1","S4",4527,4490.85463888889,36.1453611111056
4527,"S1","S5",4527,4128.51766666666,398.482333333336
4527,"S1","S1",4863,4457.20805,405.791949999998
4527,"S1","S1",5200,4669.88042222222,530.119577777777
4527,"S2","S2",0,472.717305555554,-472.717305555554
4527,"S2","S2",249,278.637883333333,-29.637883333333
4527,"S2","S2",489,622.100505555555,-133.100505555555
4527,"S2","S2",727,896.407166666666,-169.407166666666
4527,"S2","S2",989,1039.22084444444,-50.2208444444443
4527,"S2","S2",1242,1406.54875555555,-164.548755555552
4527,"S2","S2",1490,1731.55061666667,-241.550616666669
4527,"S2","S2",1980,2335.10889444444,-355.108894444445
4527,"S2","S2",2224,2309.00333888889,-85.0033388888896
4527,"S2","S2",2496,2348.47116111112,147.528838888884
4527,"S2","S2",2784,2509.71418888889,274.285811111111
4527,"S2","S2",3103,2719.93728333333,383.062716666668
4527,"S2","S2",3434,3696.13583333334,-262.135833333338
4527,"S2","S2",3666,2709.72906666666,956.270933333339
4527,"S2","S2",3962,4211.54695,-249.546950000003
4527,"S2","S2",4229,3846.37703888888,382.622961111117
4527,"S2","S1",4527,3597.93607777777,929.063922222228
4527,"S2","S2",4527,4349.72242222222,177.277577777778
4527,"S2","S4",4527,4630.99151111112,-103.991511111119
4527,"S2","S5",4527,3999.53579444444,527.464205555559
4527,"S2","S2",4863,4444.25214444445,418.747855555553
4527,"S2","S2",5200,4520.03659444445,679.96340555555
4527,"S4","S4",249,409.591588888888,-160.591588888888
4527,"S4","S4",489,516.877088888889,-27.8770888888886
4527,"S4","S4",727,662.534922222222,64.4650777777781
4527,"S4","S4",989,1172.59745,-183.59745
4527,"S4","S4",1242,1218.45188333333,23.5481166666657
4527,"S4","S4",1490,1203.96212777778,286.037872222222
4527,"S4","S4",1980,2850.30099444444,-870.300994444445
4527,"S4","S4",2224,2160.9819,63.0180999999975
4527,"S4","S4",2496,2536.34862222222,-40.34862222222
4527,"S4","S4",2784,2346.83848888889,437.16151111111
4527,"S4","S4",3103,3150.90701111112,-47.9070111111155
4527,"S4","S4",3666,3615.77498888889,50.2250111111102
4527,"S4","S4",3962,4084.69303333333,-122.693033333332
4527,"S4","S4",4229,4281.93795000001,-52.937950000005
4527,"S4","S1",4527,3847.31853333333,679.68146666667
4527,"S4","S2",4527,4381.97851111112,145.021488888881
4527,"S4","S4",4527,4439.46128888889,87.5387111111067
4527,"S4","S5",4527,4123.47323888889,403.526761111106
4527,"S4","S4",4863,4607.89676111111,255.103238888886
4527,"S5","S5",249,338.895455555555,-89.8954555555553
4527,"S5","S5",489,539.458961111111,-50.4589611111107
4527,"S5","S5",727,1092.96254444445,-365.962544444446
4527,"S5","S5",989,1304.77171666667,-315.771716666667
4527,"S5","S5",1242,1698.65612222222,-456.656122222221
4527,"S5","S5",1490,1395.39908888889,94.6009111111114
4527,"S5","S5",1738,1424.01143333333,313.988566666667
4527,"S5","S5",1980,1734.94596666667,245.054033333334
4527,"S5","S5",2224,2095.96249444444,128.037505555556
4527,"S5","S5",2784,2781.94751666666,2.05248333333566
4527,"S5","S5",3103,3358.66035000001,-255.660350000005
4527,"S5","S5",3434,3087.99787222223,346.002127777775
4527,"S5","S5",3666,4083.18226666667,-417.182266666668
4527,"S5","S5",3962,4208.81135555556,-246.811355555562
4527,"S5","S5",4229,3976.87131666667,252.128683333327
4527,"S5","S1",4527,3641.73375,885.26625
4527,"S5","S2",4527,4373.10425,153.895749999998
4527,"S5","S4",4527,4629.72175000001,-102.721750000008
4527,"S5","S5",4527,4378.8673,148.132699999996
4527,"S5","S5",4863,4410.70819444445,452.291805555549
4527,"S5","S5",5200,4624.94574444445,575.054255555549
4863,"S1","S1",0,309.024527777777,-309.024527777777
4863,"S1","S1",249,338.791594444444,-89.7915944444439
4863,"S1","S1",489,571.408033333333,-82.408033333333
4863,"S1","S1",727,727.74251111111,-0.74251111110982
4863,"S1","S1",989,969.327383333334,19.672616666666
4863,"S1","S1",1242,1478.59811666667,-236.598116666667
4863,"S1","S1",1490,1017.54271666667,472.457283333334
4863,"S1","S1",1738,2545.65382777778,-807.653827777779
4863,"S1","S1",1980,2322.93825,-342.938250000003
4863,"S1","S1",2224,3008.36353888889,-784.36353888889
4863,"S1","S1",2496,2457.80600555556,38.1939944444416
4863,"S1","S1",3103,2285.61950555556,817.380494444443
4863,"S1","S1",3434,2923.11312777778,510.886872222221
4863,"S1","S1",3666,3948.25201111111,-282.252011111106
4863,"S1","S1",3962,4178.65093888888,-216.650938888884
4863,"S1","S1",4229,3980.76230555555,248.23769444445
4863,"S1","S1",4527,3030.34688333333,1496.65311666667
4863,"S1","S1",4863,4436.5807,426.419300000001
4863,"S1","S2",4863,4381.17247777778,481.827522222223
4863,"S1","S3",4863,4132.51355555556,730.486444444441
4863,"S1","S4",4863,4416.57038888889,446.429611111112
4863,"S1","S5",4863,4187.49986111111,675.50013888889
4863,"S1","S1",5200,4574.45861666667,625.541383333332
4863,"S2","S2",0,428.801594444443,-428.801594444443
4863,"S2","S2",249,280.900738888888,-31.9007388888883
4863,"S2","S2",489,602.859283333333,-113.859283333333
4863,"S2","S2",727,867.124999999999,-140.124999999999
4863,"S2","S2",989,1001.41374444444,-12.4137444444449
4863,"S2","S2",1242,1422.69377777778,-180.693777777776
4863,"S2","S2",1490,1691.33917777778,-201.339177777778
4863,"S2","S2",1980,2348.49585555555,-368.495855555555
4863,"S2","S2",2224,2367.25882777778,-143.258827777778
4863,"S2","S2",2496,2333.59128333334,162.408716666664
4863,"S2","S2",2784,2549.89609444444,234.103905555559
4863,"S2","S2",3103,2734.49945,368.500549999999
4863,"S2","S2",3434,3577.48050555555,-143.480505555552
4863,"S2","S2",3666,2706.68067777778,959.319322222224
4863,"S2","S2",3962,4200.82426111112,-238.824261111118
4863,"S2","S2",4229,3999.55756111111,229.442438888886
4863,"S2","S2",4527,4318.39067777778,208.609322222223
4863,"S2","S1",4863,4205.97946666667,657.020533333332
4863,"S2","S2",4863,4409.35315,453.646850000003
4863,"S2","S3",4863,4241.41201111111,621.587988888889
4863,"S2","S4",4863,4477.97656666667,385.023433333329
4863,"S2","S5",4863,4142.6364,720.363599999997
4863,"S2","S2",5200,4187.16358333333,1012.83641666667
4863,"S3","S3",249,229.6911,19.3088999999999
4863,"S3","S3",489,387.90015,101.09985
4863,"S3","S3",727,740.400138888889,-13.4001388888887
4863,"S3","S3",989,908.383944444444,80.6160555555562
4863,"S3","S3",1242,1625.80009444444,-383.800094444441
4863,"S3","S3",1490,1388.63574444444,101.364255555557
4863,"S3","S3",1738,1608.42381666666,129.576183333337
4863,"S3","S3",1980,1756.99933888889,223.000661111113
4863,"S3","S3",2224,2751.20181111111,-527.201811111113
4863,"S3","S3",2496,2999.35446111111,-503.354461111113
4863,"S3","S3",2784,3126.63911111111,-342.639111111108
4863,"S3","S3",3434,3457.88613333333,-23.8861333333321
4863,"S3","S3",3666,3159.41157222222,506.588427777777
4863,"S3","S3",3962,4170.85166111111,-208.85166111111
4863,"S3","S3",4229,4071.84949444445,157.150505555553
4863,"S3","S1",4863,4536.43910555556,326.560894444445
4863,"S3","S2",4863,4414.22479444445,448.775205555555
4863,"S3","S3",4863,3914.94149444445,948.058505555552
4863,"S3","S4",4863,4408.21085555556,454.789144444445
4863,"S3","S5",4863,4083.92688333334,779.073116666663
4863,"S3","S3",5200,4366.50651111111,833.493488888887
4863,"S4","S4",249,371.102422222222,-122.102422222222
4863,"S4","S4",489,490.183627777777,-1.18362777777747
4863,"S4","S4",727,641.051661111111,85.9483388888895
4863,"S4","S4",989,1162.62771666667,-173.627716666668
4863,"S4","S4",1242,1224.01639444445,17.9836055555536
4863,"S4","S4",1490,1205.57305555556,284.426944444442
4863,"S4","S4",1980,2834.3185,-854.318500000003
4863,"S4","S4",2224,2228.18391666667,-4.18391666667003
4863,"S4","S4",2496,2517.26903333333,-21.2690333333317
4863,"S4","S4",2784,2413.32447222222,370.675527777778
4863,"S4","S4",3103,3129.23408888889,-26.2340888888898
4863,"S4","S4",3666,3730.55359444444,-64.5535944444418
4863,"S4","S4",3962,4456.70732777778,-494.707327777778
4863,"S4","S4",4229,4138.93065555555,90.0693444444478
4863,"S4","S4",4527,4216.96517777778,310.034822222223
4863,"S4","S1",4863,4388.19782777777,474.802172222227
4863,"S4","S2",4863,4366.01835,496.981649999999
4863,"S4","S3",4863,4253.06369444445,609.936305555551
4863,"S4","S4",4863,4416.14985,446.850150000002
4863,"S4","S5",4863,4296.11043333333,566.88956666667
4863,"S5","S5",249,347.648111111111,-98.6481111111108
4863,"S5","S5",489,561.407377777778,-72.4073777777776
4863,"S5","S5",727,1092.51038888889,-365.51038888889
4863,"S5","S5",989,1384.26639444444,-395.266394444444
4863,"S5","S5",1242,1708.71394444445,-466.713944444445
4863,"S5","S5",1490,1449.84685555556,40.1531444444436
4863,"S5","S5",1738,1437.43412777778,300.565872222223
4863,"S5","S5",1980,1706.19248333333,273.807516666667
4863,"S5","S5",2224,2083.13545,140.864549999997
4863,"S5","S5",2784,2751.86081666667,32.1391833333314
4863,"S5","S5",3103,3337.45433333333,-234.45433333333
4863,"S5","S5",3434,3019.18387777778,414.816122222221
4863,"S5","S5",3666,4126.87878333333,-460.878783333327
4863,"S5","S5",3962,4108.09224444444,-146.09224444444
4863,"S5","S5",4229,3942.27319444444,286.726805555556
4863,"S5","S5",4527,4306.78102222221,220.218977777788
4863,"S5","S1",4863,4654.41959444444,208.58040555556
4863,"S5","S2",4863,4620.85807222222,242.141927777783
4863,"S5","S3",4863,4165.94038888889,697.05961111111
4863,"S5","S4",4863,4436.05726111111,426.942738888894
4863,"S5","S5",4863,4313.00417222222,549.995827777782
4863,"S5","S5",5200,4612.75219444444,587.24780555556
5200,"S1","S1",0,323.992872222221,-323.992872222221
5200,"S1","S1",249,320.70761111111,-71.7076111111099
5200,"S1","S1",489,581.222466666666,-92.2224666666665
5200,"S1","S1",727,681.545255555554,45.4547444444464
5200,"S1","S1",989,1086.47866666667,-97.4786666666671
5200,"S1","S1",1242,1523.76087222223,-281.760872222226
5200,"S1","S1",1490,1054.48046111111,435.519538888889
5200,"S1","S1",1738,2570.80682222222,-832.806822222221
5200,"S1","S1",1980,2301.95374444445,-321.953744444446
5200,"S1","S1",2224,2982.44270555556,-758.442705555558
5200,"S1","S1",2496,2467.25158333334,28.7484166666636
5200,"S1","S1",3103,2300.90217222222,802.097827777779
5200,"S1","S1",3434,2881.87122777778,552.128772222223
5200,"S1","S1",3666,4003.81571666667,-337.815716666674
5200,"S1","S1",3962,4090.55037222222,-128.550372222223
5200,"S1","S1",4229,3963.94827777778,265.051722222222
5200,"S1","S1",4527,3010.62480555555,1516.37519444445
5200,"S1","S1",4863,4258.65430555556,604.345694444444
5200,"S1","S1",5200,4284.03867222222,915.961327777775
5200,"S1","S2",5200,4234.24758888889,965.752411111112
5200,"S1","S3",5200,4380.4024,819.597599999997
5200,"S1","S5",5200,4383.86864444445,816.131355555547
5200,"S2","S2",0,385.610505555554,-385.610505555554
5200,"S2","S2",249,267.668727777777,-18.6687277777771
5200,"S2","S2",489,540.941572222222,-51.9415722222221
5200,"S2","S2",727,916.075172222222,-189.075172222222
5200,"S2","S2",989,1064.29203888889,-75.2920388888883
5200,"S2","S2",1242,1410.26221666667,-168.262216666666
5200,"S2","S2",1490,1683.84075,-193.840750000002
5200,"S2","S2",1980,2362.74577777778,-382.745777777779
5200,"S2","S2",2224,2370.38184444445,-146.381844444448
5200,"S2","S2",2496,2334.06697777778,161.933022222217
5200,"S2","S2",2784,2584.48944444445,199.510555555554
5200,"S2","S2",3103,2719.07562777778,383.924372222222
5200,"S2","S2",3434,3558.61825555556,-124.618255555555
5200,"S2","S2",3666,2719.77329444444,946.226705555556
5200,"S2","S2",3962,4165.17706111111,-203.177061111111
5200,"S2","S2",4229,4016.99828333333,212.001716666672
5200,"S2","S2",4527,4189.32006111111,337.679938888889
5200,"S2","S2",4863,4394.65062222222,468.349377777777
5200,"S2","S1",5200,4349.45617777778,850.543822222221
5200,"S2","S2",5200,4287.72498333334,912.275016666665
5200,"S2","S3",5200,4182.09717222222,1017.90282777778
5200,"S2","S5",5200,4419.56148888889,780.438511111106
5200,"S3","S3",249,275.746033333333,-26.7460333333333
5200,"S3","S3",489,426.595249999999,62.4047500000006
5200,"S3","S3",727,773.632583333333,-46.6325833333332
5200,"S3","S3",989,899.945305555556,89.0546944444438
5200,"S3","S3",1242,1665.06158333333,-423.061583333335
5200,"S3","S3",1490,1388.15392222222,101.846077777776
5200,"S3","S3",1738,1621.59289444445,116.407105555551
5200,"S3","S3",1980,1781.93484444445,198.065155555554
5200,"S3","S3",2224,2712.82156666667,-488.821566666668
5200,"S3","S3",2496,3084.32436666666,-588.324366666665
5200,"S3","S3",2784,3128.40252222222,-344.402522222224
5200,"S3","S3",3434,3451.03123333333,-17.0312333333345
5200,"S3","S3",3666,3043.59387222222,622.406127777782
5200,"S3","S3",3962,4081.61800555555,-119.618005555552
5200,"S3","S3",4229,4066.29743888889,162.702561111112
5200,"S3","S3",4863,3996.70658888889,866.293411111113
5200,"S3","S1",5200,4435.43828888889,764.561711111111
5200,"S3","S2",5200,4398.66298333334,801.337016666663
5200,"S3","S3",5200,4296.89235555556,903.107644444442
5200,"S3","S5",5200,4376.66391111111,823.336088888888
5200,"S5","S5",249,333.906927777777,-84.9069277777774
5200,"S5","S5",489,539.895961111111,-50.8959611111112
5200,"S5","S5",727,1089.4676,-362.467600000001
5200,"S5","S5",989,1397.11786111111,-408.117861111109
5200,"S5","S5",1242,1702.98418888889,-460.984188888888
5200,"S5","S5",1490,1421.92136111111,68.0786388888885
5200,"S5","S5",1738,1431.9449,306.0551
5200,"S5","S5",1980,1729.50677777778,250.493222222221
5200,"S5","S5",2224,2067.97872777778,156.021272222222
5200,"S5","S5",2784,2759.29167222222,24.7083277777751
5200,"S5","S5",3103,3315.80013888889,-212.800138888889
5200,"S5","S5",3434,2996.33727777778,437.662722222218
5200,"S5","S5",3666,3965.44571111111,-299.445711111111
5200,"S5","S5",3962,4121.32953888889,-159.32953888889
5200,"S5","S5",4229,4034.98387777777,194.016122222226
5200,"S5","S5",4527,4246.23877222222,280.761227777781
5200,"S5","S5",4863,4309.66719444444,553.332805555557
5200,"S5","S1",5200,4475.11823888889,724.88176111111
5200,"S5","S2",5200,4392.7756,807.224400000001
5200,"S5","S3",5200,4227.98476111111,972.015238888891
5200,"S5","S5",5200,4410.42326111111,789.576738888886
