"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
3949,"S4","S4",1827,2277.68686666666,-450.686866666663
3949,"S4","S4",2141,2573.80292222222,-432.802922222225
3949,"S4","S4",2395,2445.88987222222,-50.8898722222189
3949,"S4","S4",2656,2429.59586111111,226.404138888888
3949,"S4","S4",2915,3494.51015555556,-579.510155555556
3949,"S4","S4",3181,3305.70020555555,-124.700205555553
3949,"S4","S4",3388,3386.32194444444,1.67805555555969
3949,"S4","S4",3673,2642.77012222222,1030.22987777778
3949,"S4","S1",3949,4017.08025,-68.0802500000013
3949,"S4","S2",3949,3545.42333888889,403.576661111111
3949,"S4","S3",3949,3543.5632,405.436799999998
3949,"S4","S4",3949,3469.63146666666,479.368533333336
3949,"S4","S5",3949,3173.93106111111,775.068938888892
3949,"S4","S4",4267,4555.78316666667,-288.783166666667
3949,"S4","S4",4731,3532.07088333334,1198.92911666666
3949,"S4","S4",4972,3539.99988888889,1432.00011111111
3949,"S5","S5",268,847.247633333332,-579.247633333332
3949,"S5","S5",516,1227.06506111111,-711.065061111109
3949,"S5","S5",741,1112.09668333333,-371.096683333333
3949,"S5","S5",1012,1452.33565,-440.33565
3949,"S5","S5",1278,1507.18008333333,-229.18008333333
3949,"S5","S5",1513,1641.04171111111,-128.041711111109
3949,"S5","S5",1827,2019.89434444444,-192.89434444444
3949,"S5","S5",2141,2961.67518888889,-820.675188888889
3949,"S5","S5",2395,2730.14688333333,-335.146883333332
3949,"S5","S5",2656,2444.99099444444,211.009005555564
3949,"S5","S5",2915,2745.70695555555,169.293044444445
3949,"S5","S5",3181,3561.38283333333,-380.382833333334
3949,"S5","S5",3388,3473.74755555555,-85.7475555555543
3949,"S5","S5",3673,2817.06718333333,855.93281666667
3949,"S5","S1",3949,3943.85933333334,5.14066666666349
3949,"S5","S2",3949,3788.98361666667,160.016383333334
3949,"S5","S3",3949,3735.65388333333,213.346116666667
3949,"S5","S4",3949,4189.95944444444,-240.959444444445
3949,"S5","S5",3949,3424.62318333333,524.376816666667
3949,"S5","S5",4267,4431.69518888889,-164.695188888889
3949,"S5","S5",4972,4202.54433333333,769.455666666666
4267,"S1","S1",268,1719.73076111111,-1451.73076111111
4267,"S1","S1",516,1145.01456666667,-629.014566666665
4267,"S1","S1",741,1191.55317777778,-450.553177777778
4267,"S1","S1",1012,1019.87357777778,-7.87357777777675
4267,"S1","S1",1278,1869.26161111111,-591.26161111111
4267,"S1","S1",1513,1575.37619444444,-62.3761944444427
4267,"S1","S1",1827,2828.24319444444,-1001.24319444444
4267,"S1","S1",2141,2581.10816666666,-440.108166666664
4267,"S1","S1",2395,2547.90008333334,-152.900083333337
4267,"S1","S1",2656,2937.95564444444,-281.955644444442
4267,"S1","S1",2915,3198.17696111111,-283.176961111111
4267,"S1","S1",3181,2770.46587777778,410.534122222224
4267,"S1","S1",3388,3554.83003888889,-166.830038888892
4267,"S1","S1",3949,3547.09601666667,401.903983333328
4267,"S1","S1",4267,4063.20695000001,203.793049999994
4267,"S1","S2",4267,3417.41382777778,849.586172222219
4267,"S1","S3",4267,4340.83218333334,-73.8321833333375
4267,"S1","S4",4267,4434.24961111111,-167.249611111114
4267,"S1","S5",4267,4450.06267222222,-183.062672222224
4267,"S1","S1",4731,4299.01603888889,431.983961111107
4267,"S1","S1",4972,3177.67047777778,1794.32952222222
4267,"S2","S2",268,603.394477777778,-335.394477777778
4267,"S2","S2",516,1526.55812222222,-1010.55812222222
4267,"S2","S2",741,687.780033333333,53.2199666666667
4267,"S2","S2",1278,1472.90326666667,-194.903266666666
4267,"S2","S2",1513,1677.71964444444,-164.719644444441
4267,"S2","S2",1827,1620.25847777778,206.741522222225
4267,"S2","S2",2141,2415.70813333333,-274.70813333333
4267,"S2","S2",2395,2784.17912777778,-389.179127777779
4267,"S2","S2",2656,2671.27884444444,-15.2788444444432
4267,"S2","S2",2915,2851.15988888889,63.8401111111134
4267,"S2","S2",3181,3805.806,-624.806
4267,"S2","S2",3388,2962.17690555556,425.823094444443
4267,"S2","S2",3673,2809.74234444444,863.257655555557
4267,"S2","S2",3949,3559.68150555556,389.318494444443
4267,"S2","S1",4267,4044.51650555556,222.483494444438
4267,"S2","S2",4267,3786.11748888889,480.88251111111
4267,"S2","S3",4267,4366.0371388889,-99.0371388888989
4267,"S2","S4",4267,4597.81075555556,-330.810755555563
4267,"S2","S5",4267,4513.30478333334,-246.304783333338
4267,"S2","S2",4473,4543.8829388889,-70.8829388888962
4267,"S2","S2",4731,3084.16810555555,1646.83189444445
4267,"S2","S2",4972,4562.58255555556,409.417444444439
4267,"S3","S3",268,731.434694444444,-463.434694444444
4267,"S3","S3",516,683.253911111111,-167.253911111111
4267,"S3","S3",741,774.25005,-33.25005
4267,"S3","S3",1012,829.853549999999,182.146450000001
4267,"S3","S3",1278,1482.21496111111,-204.214961111112
4267,"S3","S3",1513,1350.74097777778,162.259022222221
4267,"S3","S3",1827,1654.47226111111,172.527738888889
4267,"S3","S3",2141,1611.42718888889,529.572811111112
4267,"S3","S3",2395,2410.87422777778,-15.8742277777756
4267,"S3","S3",2656,3085.77527777778,-429.775277777777
4267,"S3","S3",2915,2340.86634444444,574.133655555562
4267,"S3","S3",3181,3459.06415555555,-278.064155555554
4267,"S3","S3",3388,3317.08705,70.9129499999995
4267,"S3","S3",3673,3695.36742222222,-22.3674222222221
4267,"S3","S3",3949,3551.93969444445,397.060305555553
4267,"S3","S1",4267,3985.61395,281.386049999996
4267,"S3","S2",4267,3597.57972222222,669.420277777782
4267,"S3","S3",4267,4340.94230555556,-73.9423055555599
4267,"S3","S4",4267,4575.478,-308.478000000004
4267,"S3","S5",4267,4603.89728888889,-336.897288888892
4267,"S3","S3",4731,3752.43992222223,978.560077777774
4267,"S3","S3",4972,3905.24781111111,1066.75218888889
4267,"S4","S4",516,669.860655555555,-153.860655555555
4267,"S4","S4",741,875.210661111112,-134.210661111112
4267,"S4","S4",1012,734.459055555556,277.540944444444
4267,"S4","S4",1278,1108.18948333333,169.810516666669
4267,"S4","S4",1513,1432.66234444444,80.3376555555574
4267,"S4","S4",1827,2299.06703888889,-472.067038888889
4267,"S4","S4",2141,2533.46063333333,-392.460633333334
4267,"S4","S4",2395,2387.05935555555,7.9406444444453
4267,"S4","S4",2656,2429.58862222222,226.411377777777
4267,"S4","S4",2915,3416.26655555556,-501.266555555562
4267,"S4","S4",3181,3484.71860555556,-303.718605555561
4267,"S4","S4",3388,3508.51945555555,-120.519455555555
4267,"S4","S4",3673,2624.44446111111,1048.55553888889
4267,"S4","S4",3949,3606.87477777778,342.125222222222
4267,"S4","S1",4267,3934.09167777779,332.908322222211
4267,"S4","S2",4267,3570.70867222223,696.291327777772
4267,"S4","S3",4267,3995.94859444445,271.05140555555
4267,"S4","S4",4267,4520.81857777778,-253.818577777784
4267,"S4","S5",4267,4198.56267777778,68.4373222222193
4267,"S4","S4",4731,3535.26686666667,1195.73313333333
4267,"S4","S4",4972,3587.14555555556,1384.85444444444
4267,"S5","S5",268,836.14705,-568.14705
4267,"S5","S5",516,1242.98687777778,-726.986877777777
4267,"S5","S5",741,1117.98081666667,-376.980816666668
4267,"S5","S5",1012,1486.4977,-474.497699999999
4267,"S5","S5",1278,1489.86533888889,-211.865338888887
4267,"S5","S5",1513,1616.58007222222,-103.58007222222
4267,"S5","S5",1827,2012.19673888889,-185.196738888887
4267,"S5","S5",2141,2980.04245,-839.042449999999
4267,"S5","S5",2395,2754.91163888889,-359.911638888888
4267,"S5","S5",2656,2467.47752222222,188.522477777782
4267,"S5","S5",2915,2738.83126666666,176.168733333338
4267,"S5","S5",3181,3557.1856388889,-376.185638888896
4267,"S5","S5",3388,3559.06415555556,-171.064155555558
4267,"S5","S5",3673,2760.42558888889,912.574411111112
4267,"S5","S5",3949,3545.37256666666,403.627433333335
4267,"S5","S1",4267,4111.12034444445,155.879655555551
4267,"S5","S2",4267,3696.20042777779,570.799572222214
4267,"S5","S3",4267,4163.53602777779,103.463972222211
4267,"S5","S4",4267,4553.10777777778,-286.107777777782
4267,"S5","S5",4267,4502.48135555557,-235.481355555566
4267,"S5","S5",4972,4305.96708333334,666.032916666659
4473,"S2","S2",268,607.932555555556,-339.932555555556
4473,"S2","S2",516,1497.66862777778,-981.668627777779
4473,"S2","S2",741,691.52501111111,49.4749888888897
4473,"S2","S2",1278,1465.78905555556,-187.789055555556
4473,"S2","S2",1513,1685.89139444444,-172.891394444444
4473,"S2","S2",1827,1621.11676111111,205.88323888889
4473,"S2","S2",2141,2418.67808333333,-277.678083333334
4473,"S2","S2",2395,2781.72323333334,-386.723233333338
4473,"S2","S2",2656,2599.67033888889,56.3296611111123
4473,"S2","S2",2915,2838.14468888889,76.8553111111105
4473,"S2","S2",3181,3746.11747777778,-565.117477777784
4473,"S2","S2",3388,2964.35804444445,423.641955555553
4473,"S2","S2",3673,2789.94441666666,883.055583333337
4473,"S2","S2",3949,3607.84292777778,341.157072222222
4473,"S2","S2",4267,3812.68449444445,454.315505555554
4473,"S2","S2",4473,4462.04287777778,10.9571222222194
4473,"S2","S2",4731,3053.73103333334,1677.26896666666
4473,"S2","S2",4972,4547.64606111111,424.353938888887
4731,"S1","S1",268,1474.36702777778,-1206.36702777778
4731,"S1","S1",516,1155.25881111111,-639.25881111111
4731,"S1","S1",741,1419.49728888889,-678.49728888889
4731,"S1","S1",1012,983.216077777777,28.7839222222233
4731,"S1","S1",1278,1843.60230555556,-565.602305555556
4731,"S1","S1",1513,1633.9813,-120.981299999998
4731,"S1","S1",1827,2661.37777777778,-834.377777777777
4731,"S1","S1",2141,2544.65425,-403.654249999997
4731,"S1","S1",2395,2448.20430555556,-53.2043055555559
4731,"S1","S1",2656,2840.14465,-184.144649999998
4731,"S1","S1",2915,3003.11542777778,-88.1154277777796
4731,"S1","S1",3181,2742.17848888889,438.821511111111
4731,"S1","S1",3388,3508.93615,-120.936149999999
4731,"S1","S1",3949,3786.17578888889,162.824211111114
4731,"S1","S1",4267,3998.91632222222,268.083677777778
4731,"S1","S1",4731,4097.63498333333,633.365016666668
4731,"S1","S2",4731,3151.77993333334,1579.22006666666
4731,"S1","S3",4731,3720.62326111111,1010.37673888889
4731,"S1","S4",4731,3878.39640555555,852.603594444448
4731,"S1","S1",4972,3508.06776666667,1463.93223333333
4731,"S2","S2",268,602.155088888889,-334.155088888889
4731,"S2","S2",516,1552.51578888889,-1036.51578888889
4731,"S2","S2",741,686.242244444445,54.7577555555555
4731,"S2","S2",1278,1466.96667222222,-188.966672222221
4731,"S2","S2",1513,1715.83789444444,-202.837894444442
4731,"S2","S2",1827,1637.07759444444,189.922405555556
4731,"S2","S2",2141,2420.52204444444,-279.522044444444
4731,"S2","S2",2395,2771.30423333334,-376.304233333336
4731,"S2","S2",2656,2591.26846111111,64.7315388888915
4731,"S2","S2",2915,2853.99864444444,61.0013555555611
4731,"S2","S2",3181,3739.98568333334,-558.985683333338
4731,"S2","S2",3388,2986.34155555555,401.658444444447
4731,"S2","S2",3673,2812.17608888888,860.823911111116
4731,"S2","S2",3949,3623.83407222222,325.165927777778
4731,"S2","S2",4267,3841.41067222222,425.589327777775
4731,"S2","S2",4473,4268.80818333334,204.191816666664
4731,"S2","S1",4731,4120.63767777779,610.362322222213
4731,"S2","S2",4731,2987.88774444444,1743.11225555556
4731,"S2","S3",4731,3506.14552777777,1224.85447222223
4731,"S2","S4",4731,3866.00446666667,864.995533333325
4731,"S2","S2",4972,4396.3815388889,575.618461111102
4731,"S3","S3",268,707.24861111111,-439.24861111111
4731,"S3","S3",516,666.152294444443,-150.152294444443
4731,"S3","S3",741,749.651583333332,-8.65158333333238
4731,"S3","S3",1012,852.151783333333,159.848216666667
4731,"S3","S3",1278,1561.47712777778,-283.477127777778
4731,"S3","S3",1513,1332.7974,180.202600000001
4731,"S3","S3",1827,1686.21362222222,140.786377777777
4731,"S3","S3",2141,1599.19463333333,541.805366666668
4731,"S3","S3",2395,2430.374,-35.3740000000021
4731,"S3","S3",2656,2820.58492222222,-164.584922222222
4731,"S3","S3",2915,2328.65161111111,586.34838888889
4731,"S3","S3",3181,3489.65778888889,-308.65778888889
4731,"S3","S3",3388,3320.14575555555,67.8542444444493
4731,"S3","S3",3673,3615.7301111111,57.2698888888954
4731,"S3","S3",3949,3597.28985555555,351.710144444452
4731,"S3","S3",4267,4340.57027222222,-73.5702722222186
4731,"S3","S1",4731,4164.87223333333,566.127766666671
4731,"S3","S2",4731,3023.66437777778,1707.33562222222
4731,"S3","S3",4731,3590.3064,1140.6936
4731,"S3","S4",4731,3844.26356666667,886.736433333332
4731,"S3","S3",4972,3986.67650555556,985.323494444444
4731,"S4","S4",516,692.400211111111,-176.400211111111
4731,"S4","S4",741,828.298627777777,-87.2986277777771
4731,"S4","S4",1012,771.98291111111,240.01708888889
4731,"S4","S4",1278,1112.28868888889,165.711311111111
4731,"S4","S4",1513,1435.20513888889,77.7948611111135
4731,"S4","S4",1827,2271.70212777778,-444.702127777778
4731,"S4","S4",2141,2542.01692777778,-401.016927777779
4731,"S4","S4",2395,2379.30938888889,15.6906111111139
4731,"S4","S4",2656,2388.45182777777,267.548172222228
4731,"S4","S4",2915,3313.92099444444,-398.920994444441
4731,"S4","S4",3181,3225.23768333333,-44.2376833333319
4731,"S4","S4",3388,3308.67753333333,79.3224666666692
4731,"S4","S4",3673,2664.92553888889,1008.07446111111
4731,"S4","S4",3949,3550.89378333334,398.106216666665
4731,"S4","S4",4267,4412.83649999999,-145.836499999993
4731,"S4","S1",4731,4114.01123888889,616.988761111112
4731,"S4","S2",4731,3065.76823333333,1665.23176666667
4731,"S4","S3",4731,3652.21953333333,1078.78046666667
4731,"S4","S4",4731,3511.29971666667,1219.70028333333
4731,"S4","S4",4972,3554.63581666667,1417.36418333333
4972,"S1","S1",268,1531.35238888889,-1263.35238888889
4972,"S1","S1",516,1193.70195555555,-677.701955555554
4972,"S1","S1",741,1115.97348888889,-374.97348888889
4972,"S1","S1",1012,988.6428,23.3572000000004
4972,"S1","S1",1278,1876.45920555555,-598.459205555554
4972,"S1","S1",1513,1581.57848333333,-68.5784833333312
4972,"S1","S1",1827,2790.09256666666,-963.092566666663
4972,"S1","S1",2141,2667.12520555555,-526.12520555555
4972,"S1","S1",2395,2469.87877777778,-74.8787777777793
4972,"S1","S1",2656,2919.41466666666,-263.414666666665
4972,"S1","S1",2915,3184.74266111111,-269.742661111109
4972,"S1","S1",3181,2799.11451666666,381.885483333337
4972,"S1","S1",3388,3600.28734444445,-212.287344444449
4972,"S1","S1",3949,3403.03046111111,545.969538888887
4972,"S1","S1",4267,4009.58913333334,257.41086666666
4972,"S1","S1",4731,4133.86119444445,597.138805555553
4972,"S1","S1",4972,3063.55873888889,1908.44126111111
4972,"S1","S2",4972,4249.95206666667,722.047933333334
4972,"S1","S3",4972,3766.63113333333,1205.36886666667
4972,"S1","S4",4972,3551.04997777778,1420.95002222222
4972,"S1","S5",4972,3477.94257222222,1494.05742777778
4972,"S2","S2",268,618.848861111111,-350.848861111111
4972,"S2","S2",516,1477.11737222222,-961.117372222223
4972,"S2","S2",741,707.880322222222,33.1196777777782
4972,"S2","S2",1278,1475.64292222222,-197.64292222222
4972,"S2","S2",1513,1657.41220555555,-144.412205555553
4972,"S2","S2",1827,1634.0777,192.922300000004
4972,"S2","S2",2141,2424.56386666667,-283.563866666668
4972,"S2","S2",2395,2742.98550555556,-347.985505555559
4972,"S2","S2",2656,2616.71512777778,39.2848722222207
4972,"S2","S2",2915,2812.66458333333,102.335416666667
4972,"S2","S2",3181,3633.96812777778,-452.968127777783
4972,"S2","S2",3388,2933.17327222223,454.826727777772
4972,"S2","S2",3673,2788.38823888889,884.611761111112
4972,"S2","S2",3949,3503.32421111111,445.675788888892
4972,"S2","S2",4267,3554.69512222222,712.304877777779
4972,"S2","S2",4473,4194.56483333334,278.435166666663
4972,"S2","S2",4731,3004.98128333333,1726.01871666667
4972,"S2","S1",4972,3645.07017777778,1326.92982222222
4972,"S2","S2",4972,4155.72426111112,816.275738888881
4972,"S2","S3",4972,3627.60468888889,1344.39531111111
4972,"S2","S4",4972,3543.27047222222,1428.72952777778
4972,"S2","S5",4972,3803.90348333334,1168.09651666666
4972,"S3","S3",268,732.843933333333,-464.843933333333
4972,"S3","S3",516,680.121294444443,-164.121294444443
4972,"S3","S3",741,774.759394444444,-33.7593944444442
4972,"S3","S3",1012,818.569927777777,193.430072222223
4972,"S3","S3",1278,1427.83400555555,-149.834005555554
4972,"S3","S3",1513,1350.22051666667,162.779483333334
4972,"S3","S3",1827,1671.92138888889,155.078611111111
4972,"S3","S3",2141,1645.5278,495.472200000001
4972,"S3","S3",2395,2373.3781,21.621900000001
4972,"S3","S3",2656,3116.15802777778,-460.158027777779
4972,"S3","S3",2915,2362.94362777777,552.056372222225
4972,"S3","S3",3181,3372.93777777778,-191.937777777777
4972,"S3","S3",3388,3272.14794444444,115.852055555556
4972,"S3","S3",3673,3728.88807222222,-55.8880722222198
4972,"S3","S3",3949,3634.49145555556,314.508544444437
4972,"S3","S3",4267,4079.68218888889,187.317811111105
4972,"S3","S3",4731,3833.22708333334,897.772916666664
4972,"S3","S1",4972,3590.16193333333,1381.83806666667
4972,"S3","S2",4972,4138.34481666667,833.655183333334
4972,"S3","S3",4972,3823.76825555556,1148.23174444444
4972,"S3","S4",4972,3484.02441666667,1487.97558333333
4972,"S3","S5",4972,3877.82733333333,1094.17266666667
4972,"S4","S4",516,674.24531111111,-158.24531111111
4972,"S4","S4",741,858.45235,-117.45235
4972,"S4","S4",1012,761.951372222223,250.048627777777
4972,"S4","S4",1278,1090.75776666667,187.242233333333
4972,"S4","S4",1513,1438.94826111111,74.0517388888918
4972,"S4","S4",1827,2334.64226111111,-507.642261111109
4972,"S4","S4",2141,2556.64832777778,-415.648327777781
4972,"S4","S4",2395,2369.40681666667,25.5931833333348
4972,"S4","S4",2656,2400.63283333333,255.367166666669
4972,"S4","S4",2915,3408.23642222222,-493.236422222222
4972,"S4","S4",3181,3314.46439444444,-133.464394444443
4972,"S4","S4",3388,3342.86351666667,45.1364833333319
4972,"S4","S4",3673,2560.53673333333,1112.46326666667
4972,"S4","S4",3949,3492.35417777778,456.64582222222
4972,"S4","S4",4267,4006.48360555556,260.516394444443
4972,"S4","S4",4731,3337.21406666667,1393.78593333333
4972,"S4","S1",4972,3596.19667777778,1375.80332222222
4972,"S4","S2",4972,4034.54822222222,937.451777777779
4972,"S4","S3",4972,3782.84531111111,1189.15468888889
4972,"S4","S4",4972,3345.96482777778,1626.03517222222
4972,"S4","S5",4972,3705.49086111111,1266.50913888889
4972,"S5","S5",268,886.235977777777,-618.235977777777
4972,"S5","S5",516,1241.87115,-725.871149999999
4972,"S5","S5",741,1020.64816666667,-279.648166666667
4972,"S5","S5",1012,1462.98745,-450.987450000001
4972,"S5","S5",1278,1514.71706666666,-236.717066666665
4972,"S5","S5",1513,1580.47927222222,-67.4792722222235
4972,"S5","S5",1827,2018.20543888889,-191.205438888887
4972,"S5","S5",2141,2966.51098888889,-825.510988888885
4972,"S5","S5",2395,2760.25195555556,-365.251955555555
4972,"S5","S5",2656,2419.38272222222,236.61727777778
4972,"S5","S5",2915,2800.19537777777,114.804622222226
4972,"S5","S5",3181,3551.00438333333,-370.00438333333
4972,"S5","S5",3388,3420.31271666666,-32.312716666665
4972,"S5","S5",3673,2759.615,913.385000000002
4972,"S5","S5",3949,3399.24013333333,549.759866666669
4972,"S5","S5",4267,4257.71404444445,9.28595555555057
4972,"S5","S1",4972,3751.65623333333,1220.34376666667
4972,"S5","S2",4972,4231.69894444444,740.301055555557
4972,"S5","S3",4972,3758.22625555555,1213.77374444445
4972,"S5","S4",4972,3330.54528333333,1641.45471666667
4972,"S5","S5",4972,4003.18202222222,968.817977777776
