"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
3949,"S4","S4",4267,4409.93167222222,-142.931672222222
3949,"S4","S4",4731,5402.22766111112,-671.227661111119
3949,"S4","S4",4972,4694.84957222222,277.150427777779
3949,"S4","S4",5296,5016.75173333333,279.248266666666
3949,"S4","S4",5546,5033.57360000001,512.426399999995
3949,"S4","S4",5803,5211.66397777778,591.336022222219
3949,"S4","S4",6104,5641.99531666668,462.004683333324
3949,"S4","S4",6322,5438.52665000001,883.47334999999
4267,"S1","S1",0,953.317861111111,-953.317861111111
4267,"S1","S1",268,308.33165,-40.3316499999999
4267,"S1","S1",516,617.086194444444,-101.086194444444
4267,"S1","S1",741,783.794233333333,-42.7942333333334
4267,"S1","S1",1012,1366.07687222222,-354.076872222223
4267,"S1","S1",1278,1568.26208888889,-290.262088888888
4267,"S1","S1",1513,1334.96691111111,178.03308888889
4267,"S1","S1",1827,2140.38856111111,-313.388561111111
4267,"S1","S1",2141,2227.5909,-86.5908999999983
4267,"S1","S1",2395,2432.70899444445,-37.7089944444456
4267,"S1","S1",2656,2860.68236111111,-204.682361111114
4267,"S1","S1",2915,3221.11162777778,-306.111627777778
4267,"S1","S1",3388,4358.43311666667,-970.433116666671
4267,"S1","S1",3673,3573.12121111112,99.8787888888814
4267,"S1","S1",3949,4134.04589444445,-185.045894444449
4267,"S1","S1",4267,4915.68005555556,-648.680055555556
4267,"S1","S2",4267,4569.73380555556,-302.733805555557
4267,"S1","S3",4267,4415.57172777777,-148.571727777775
4267,"S1","S4",4267,4780.20426111111,-513.204261111111
4267,"S1","S5",4267,4313.96858888889,-46.9685888888907
4267,"S1","S1",4731,4308.03595555556,422.964044444444
4267,"S1","S1",4972,5140.54510555556,-168.545105555558
4267,"S1","S1",5296,5268.80807777778,27.1919222222195
4267,"S1","S1",5546,4748.34127777778,797.658722222224
4267,"S1","S1",5803,5182.27876666667,620.721233333331
4267,"S1","S1",6104,5416.03753333334,687.96246666666
4267,"S1","S1",6322,5217.30616666667,1104.69383333333
4267,"S2","S2",0,74.6167611111112,-74.6167611111112
4267,"S2","S2",268,305.286694444444,-37.2866944444443
4267,"S2","S2",516,474.182422222222,41.8175777777781
4267,"S2","S2",741,560.918216666666,180.081783333334
4267,"S2","S2",1012,1017.36048888889,-5.36048888888968
4267,"S2","S2",1278,1274.80062777778,3.19937222222165
4267,"S2","S2",1513,1537.42130555555,-24.4213055555538
4267,"S2","S2",1827,2021.71508333334,-194.715083333335
4267,"S2","S2",2141,2264.11921111111,-123.119211111114
4267,"S2","S2",2395,2801.24511666667,-406.245116666668
4267,"S2","S2",2656,2407.14651111111,248.853488888888
4267,"S2","S2",2915,3345.44483333334,-430.444833333338
4267,"S2","S2",3181,3379.64661111111,-198.64661111111
4267,"S2","S2",3388,4110.09235555556,-722.09235555556
4267,"S2","S2",3673,3794.02628888889,-121.026288888893
4267,"S2","S2",3949,3402.07986111111,546.920138888886
4267,"S2","S1",4267,4887.23908333333,-620.239083333335
4267,"S2","S2",4267,4656.57798888889,-389.577988888891
4267,"S2","S3",4267,4246.3455,20.6544999999978
4267,"S2","S4",4267,4697.23380555556,-430.233805555557
4267,"S2","S5",4267,4246.87917777778,20.1208222222231
4267,"S2","S2",4473,5156.14249444444,-683.142494444443
4267,"S2","S2",4731,5123.51317222222,-392.513172222216
4267,"S2","S2",4972,4775.24684444444,196.753155555555
4267,"S2","S2",5296,5562.91116666666,-266.911166666664
4267,"S2","S2",5546,5070.10955555556,475.890444444442
4267,"S2","S2",5803,5352.60040555556,450.399594444439
4267,"S2","S2",6104,5478.99438333334,625.005616666664
4267,"S2","S2",6322,5733.58660555556,588.413394444438
4267,"S3","S3",0,72.6179666666667,-72.6179666666667
4267,"S3","S3",268,314.547555555556,-46.5475555555557
4267,"S3","S3",516,681.322961111111,-165.322961111111
4267,"S3","S3",741,711.996172222222,29.0038277777782
4267,"S3","S3",1012,792.795572222222,219.204427777778
4267,"S3","S3",1278,1521.19438888889,-243.194388888887
4267,"S3","S3",1513,1126.73640555556,386.263594444445
4267,"S3","S3",1827,1948.86761111111,-121.867611111111
4267,"S3","S3",2141,2303.70519444444,-162.705194444442
4267,"S3","S3",2395,2163.68195,231.318049999997
4267,"S3","S3",2656,2827.10045,-171.10045
4267,"S3","S3",2915,3342.30021111111,-427.300211111111
4267,"S3","S3",3181,3311.05226111112,-130.052261111116
4267,"S3","S3",3388,3142.18132777778,245.818672222224
4267,"S3","S3",3673,4419.90019444445,-746.90019444445
4267,"S3","S3",3949,4237.25976666666,-288.259766666664
4267,"S3","S1",4267,4616.15255,-349.152550000003
4267,"S3","S2",4267,4337.99807222223,-70.9980722222272
4267,"S3","S3",4267,4351.87281111111,-84.8728111111095
4267,"S3","S4",4267,4388.63005555556,-121.630055555562
4267,"S3","S5",4267,4086.53091111111,180.469088888889
4267,"S3","S3",4731,5079.4252888889,-348.4252888889
4267,"S3","S3",4972,5004.49266666667,-32.4926666666688
4267,"S3","S3",5296,4549.36650555555,746.633494444447
4267,"S3","S3",5803,3125.72446666667,2677.27553333333
4267,"S3","S3",6104,5216.51681666667,887.48318333333
4267,"S3","S3",6322,5352.86574444445,969.134255555547
4267,"S4","S4",0,69.8765333333332,-69.8765333333332
4267,"S4","S4",268,330.667572222222,-62.6675722222225
4267,"S4","S4",516,696.758022222222,-180.758022222222
4267,"S4","S4",741,868.858038888888,-127.858038888888
4267,"S4","S4",1012,1116.39190555556,-104.391905555555
4267,"S4","S4",1278,1329.71456666667,-51.7145666666661
4267,"S4","S4",1513,1270.52363888889,242.47636111111
4267,"S4","S4",1827,2554.21558333334,-727.215583333335
4267,"S4","S4",2141,2309.47799444444,-168.477994444444
4267,"S4","S4",2395,2252.78747777778,142.21252222222
4267,"S4","S4",2656,3502.11937222223,-846.119372222228
4267,"S4","S4",2915,2838.19922777778,76.8007722222196
4267,"S4","S4",3181,3467.55498333333,-286.554983333334
4267,"S4","S4",3388,4385.52040555556,-997.520405555558
4267,"S4","S4",3673,4434.88447777778,-761.884477777783
4267,"S4","S4",3949,3632.06687777778,316.93312222222
4267,"S4","S1",4267,4630.0254,-363.025400000001
4267,"S4","S2",4267,4476.55577777778,-209.555777777785
4267,"S4","S3",4267,4524.70801111111,-257.708011111114
4267,"S4","S4",4267,4523.57245000001,-256.572450000007
4267,"S4","S5",4267,4083.8632888889,183.136711111104
4267,"S4","S4",4731,5488.08310000001,-757.083100000005
4267,"S4","S4",4972,4544.21708888889,427.78291111111
4267,"S4","S4",5296,5009.53511111111,286.464888888889
4267,"S4","S4",5546,4934.61402777779,611.385972222212
4267,"S4","S4",5803,5240.13411111112,562.86588888888
4267,"S4","S4",6104,5625.75313333334,478.246866666658
4267,"S4","S4",6322,5445.85145555555,876.148544444445
4267,"S5","S5",0,70.3728166666667,-70.3728166666667
4267,"S5","S5",268,228.796566666667,39.2034333333334
4267,"S5","S5",516,609.94575,-93.9457499999996
4267,"S5","S5",741,620.687833333333,120.312166666667
4267,"S5","S5",1012,994.206044444444,17.7939555555556
4267,"S5","S5",1513,1295.6688,217.3312
4267,"S5","S5",1827,2025.08088888889,-198.080888888888
4267,"S5","S5",2141,2079.43139444444,61.5686055555566
4267,"S5","S5",2395,2529.30996666667,-134.309966666669
4267,"S5","S5",2656,2348.28222222222,307.717777777776
4267,"S5","S5",2915,3214.27692777778,-299.276927777779
4267,"S5","S5",3181,3772.35813888889,-591.358138888892
4267,"S5","S5",3388,3830.33078888889,-442.330788888888
4267,"S5","S5",3673,3973.88288888889,-300.882888888887
4267,"S5","S1",4267,4756.42630555556,-489.426305555561
4267,"S5","S2",4267,4383.5961,-116.596100000004
4267,"S5","S3",4267,4480.77585,-213.775850000002
4267,"S5","S4",4267,4531.07442222222,-264.074422222225
4267,"S5","S5",4267,4188.64887777778,78.3511222222169
4267,"S5","S5",4972,5134.64230555556,-162.642305555563
4267,"S5","S5",5546,5398.04107222222,147.958927777779
4267,"S5","S5",5803,4735.96053333334,1067.03946666666
4267,"S5","S5",6104,5339.96044444446,764.039555555544
4267,"S5","S5",6322,5044.68252222223,1277.31747777777
4473,"S2","S2",0,64.7092000000001,-64.7092000000001
4473,"S2","S2",268,278.258316666667,-10.2583166666665
4473,"S2","S2",516,453.986483333333,62.013516666667
4473,"S2","S2",741,565.713611111111,175.286388888889
4473,"S2","S2",1012,1026.25295555556,-14.2529555555552
4473,"S2","S2",1278,1283.57161111111,-5.57161111111259
4473,"S2","S2",1513,1515.26100555555,-2.26100555555468
4473,"S2","S2",1827,2023.20160555556,-196.201605555555
4473,"S2","S2",2141,2279.45385,-138.453850000004
4473,"S2","S2",2395,2791.31592222223,-396.315922222225
4473,"S2","S2",2656,2393.07662777778,262.923372222217
4473,"S2","S2",2915,3305.54926111111,-390.549261111114
4473,"S2","S2",3181,3384.68706111111,-203.687061111112
4473,"S2","S2",3388,4094.64641666667,-706.646416666668
4473,"S2","S2",3673,3732.71949444445,-59.7194944444541
4473,"S2","S2",3949,3452.1958,496.804200000001
4473,"S2","S2",4267,4625.15108888889,-358.151088888889
4473,"S2","S2",4473,5010.83937222222,-537.839372222221
4473,"S2","S2",4731,5196.58754444444,-465.587544444445
4473,"S2","S2",4972,4699.79391666667,272.20608333333
4473,"S2","S2",5296,5559.29036111111,-263.290361111113
4473,"S2","S2",5546,5088.22727777778,457.772722222217
4473,"S2","S2",5803,5300.72078888889,502.279211111113
4473,"S2","S2",6104,5529.88436666667,574.115633333327
4473,"S2","S2",6322,5732.62630555556,589.373694444444
4731,"S1","S1",0,969.231927777778,-969.231927777778
4731,"S1","S1",268,316.888683333333,-48.8886833333334
4731,"S1","S1",516,614.670805555556,-98.6708055555557
4731,"S1","S1",741,801.566694444444,-60.5666944444445
4731,"S1","S1",1012,1406.19949444444,-394.199494444444
4731,"S1","S1",1278,1577.65513333333,-299.655133333333
4731,"S1","S1",1513,1344.42607222222,168.573927777778
4731,"S1","S1",1827,2173.90771111111,-346.907711111108
4731,"S1","S1",2141,2241.96784444444,-100.967844444442
4731,"S1","S1",2395,2410.41768888889,-15.4176888888892
4731,"S1","S1",2656,2894.51186111111,-238.511861111114
4731,"S1","S1",2915,3238.24469444445,-323.244694444446
4731,"S1","S1",3388,4174.80448333333,-786.804483333332
4731,"S1","S1",3673,3601.52035000001,71.4796499999925
4731,"S1","S1",3949,4014.51462777778,-65.5146277777762
4731,"S1","S1",4267,4687.49706111111,-420.49706111111
4731,"S1","S1",4731,4352.73116111111,378.268838888888
4731,"S1","S2",4731,5017.06162777777,-286.061627777774
4731,"S1","S3",4731,5171.99729444444,-440.997294444443
4731,"S1","S4",4731,5366.33305555556,-635.333055555556
4731,"S1","S1",4972,5163.25281111111,-191.252811111111
4731,"S1","S1",5296,5443.05771666666,-147.057716666664
4731,"S1","S1",5546,4876.85894444444,669.14105555556
4731,"S1","S1",5803,5361.61718333332,441.38281666668
4731,"S1","S1",6104,5524.13655555555,579.863444444447
4731,"S1","S1",6322,5250.39642777778,1071.60357222222
4731,"S2","S2",0,64.1728777777778,-64.1728777777778
4731,"S2","S2",268,296.423411111111,-28.423411111111
4731,"S2","S2",516,460.175083333333,55.8249166666669
4731,"S2","S2",741,568.256099999999,172.743900000001
4731,"S2","S2",1012,1022.72406111111,-10.7240611111118
4731,"S2","S2",1278,1307.30744444444,-29.3074444444444
4731,"S2","S2",1513,1525.2785,-12.2784999999981
4731,"S2","S2",1827,2067.09387777778,-240.093877777777
4731,"S2","S2",2141,2281.45025555556,-140.450255555558
4731,"S2","S2",2395,2821.43047222222,-426.43047222222
4731,"S2","S2",2656,2388.58126666667,267.418733333329
4731,"S2","S2",2915,3292.74802222223,-377.748022222228
4731,"S2","S2",3181,3370.28375,-189.283749999995
4731,"S2","S2",3388,4148.29296111111,-760.292961111113
4731,"S2","S2",3673,3722.94315555555,-49.9431555555548
4731,"S2","S2",3949,3254.21011111111,694.78988888889
4731,"S2","S2",4267,4632.27388888889,-365.273888888888
4731,"S2","S2",4473,5112.71005,-639.710050000002
4731,"S2","S1",4731,3939.23665,791.76335
4731,"S2","S2",4731,5240.88208333334,-509.882083333339
4731,"S2","S3",4731,5281.74272777778,-550.742727777775
4731,"S2","S4",4731,5384.87151666667,-653.871516666669
4731,"S2","S2",4972,4696.01361666667,275.986383333333
4731,"S2","S2",5296,5643.44939444444,-347.449394444443
4731,"S2","S2",5546,5087.75516111111,458.244838888885
4731,"S2","S2",5803,5371.9847,431.015299999999
4731,"S2","S2",6104,5611.61673333333,492.383266666669
4731,"S2","S2",6322,5762.25772222222,559.742277777778
4731,"S3","S3",0,73.6882555555555,-73.6882555555555
4731,"S3","S3",268,324.5081,-56.5080999999999
4731,"S3","S3",516,682.030488888889,-166.030488888889
4731,"S3","S3",741,711.248588888889,29.7514111111113
4731,"S3","S3",1012,788.076194444445,223.923805555555
4731,"S3","S3",1278,1506.44736111111,-228.44736111111
4731,"S3","S3",1513,1150.22757222222,362.772427777778
4731,"S3","S3",1827,1986.23535555555,-159.235355555554
4731,"S3","S3",2141,2300.20171666666,-159.201716666663
4731,"S3","S3",2395,2136.25175,258.748250000001
4731,"S3","S3",2656,2909.41837777778,-253.418377777779
4731,"S3","S3",2915,3402.62365,-487.623650000005
4731,"S3","S3",3181,3373.76334444445,-192.763344444447
4731,"S3","S3",3388,3256.68545555556,131.314544444441
4731,"S3","S3",3673,4525.60733333333,-852.607333333334
4731,"S3","S3",3949,4234.20645,-285.206449999997
4731,"S3","S3",4267,4327.12997777778,-60.1299777777758
4731,"S3","S1",4731,3962.58491666667,768.415083333327
4731,"S3","S2",4731,5382.26956666667,-651.269566666671
4731,"S3","S3",4731,5066.24747222222,-335.247472222223
4731,"S3","S4",4731,5538.6178,-807.6178
4731,"S3","S3",4972,4852.99625555555,119.003744444445
4731,"S3","S3",5296,4582.6737,713.326300000002
4731,"S3","S3",5803,3243.22039444444,2559.77960555556
4731,"S3","S3",6104,5210.68194444444,893.318055555557
4731,"S3","S3",6322,5399.61816666667,922.381833333329
4731,"S4","S4",0,73.7627055555556,-73.7627055555556
4731,"S4","S4",268,318.851411111111,-50.8514111111113
4731,"S4","S4",516,694.763744444445,-178.763744444445
4731,"S4","S4",741,879.892422222223,-138.892422222223
4731,"S4","S4",1012,1120.15601666667,-108.156016666667
4731,"S4","S4",1278,1341.24515555555,-63.2451555555547
4731,"S4","S4",1513,1275.29031111111,237.709688888889
4731,"S4","S4",1827,2406.25167777778,-579.251677777775
4731,"S4","S4",2141,2299.66645555556,-158.666455555556
4731,"S4","S4",2395,2260.13725,134.862749999997
4731,"S4","S4",2656,3343.90515,-687.905150000002
4731,"S4","S4",2915,2914.77635555556,0.22364444444338
4731,"S4","S4",3181,3459.56379444445,-278.563794444449
4731,"S4","S4",3388,4386.41585555555,-998.41585555555
4731,"S4","S4",3673,4430.71786666667,-757.717866666665
4731,"S4","S4",3949,3686.02918333334,262.970816666665
4731,"S4","S4",4267,4360.03778888888,-93.0377888888825
4731,"S4","S1",4731,4228.30266666666,502.697333333337
4731,"S4","S2",4731,5404.63807222223,-673.638072222228
4731,"S4","S3",4731,5237.95687222222,-506.956872222219
4731,"S4","S4",4731,5436.97101111111,-705.971011111111
4731,"S4","S4",4972,4515.93002222222,456.069977777776
4731,"S4","S4",5296,5000.89065555556,295.109344444444
4731,"S4","S4",5546,5081.39769444444,464.602305555556
4731,"S4","S4",5803,5224.16167222222,578.838327777778
4731,"S4","S4",6104,5739.9443,364.055699999997
4731,"S4","S4",6322,5334.10458333333,987.895416666666
4972,"S1","S1",0,984.868477777778,-984.868477777778
4972,"S1","S1",268,313.786027777778,-45.7860277777777
4972,"S1","S1",516,627.492705555556,-111.492705555556
4972,"S1","S1",741,800.581222222222,-59.5812222222215
4972,"S1","S1",1012,1371.30902222222,-359.309022222223
4972,"S1","S1",1278,1564.85036111111,-286.85036111111
4972,"S1","S1",1513,1326.75176111111,186.248238888888
4972,"S1","S1",1827,2197.25063888889,-370.25063888889
4972,"S1","S1",2141,2214.75502777778,-73.7550277777777
4972,"S1","S1",2395,2416.48229444445,-21.4822944444454
4972,"S1","S1",2656,2851.73438888889,-195.734388888894
4972,"S1","S1",2915,3205.39395555555,-290.393955555554
4972,"S1","S1",3388,4018.80098888889,-630.800988888895
4972,"S1","S1",3673,3589.4266,83.5733999999975
4972,"S1","S1",3949,3962.83199444444,-13.8319944444443
4972,"S1","S1",4267,4668.67405555556,-401.674055555559
4972,"S1","S1",4731,4237.94302222222,493.056977777776
4972,"S1","S1",4972,5082.92569444445,-110.925694444446
4972,"S1","S2",4972,4812.39963333333,159.600366666666
4972,"S1","S3",4972,4939.39405555555,32.6059444444454
4972,"S1","S4",4972,4635.99425,336.005749999998
4972,"S1","S5",4972,5067.05200555555,-95.0520055555544
4972,"S1","S1",5296,5282.51000555555,13.4899944444451
4972,"S1","S1",5546,4866.59048888889,679.409511111111
4972,"S1","S1",5803,5260.41789444444,542.582105555557
4972,"S1","S1",6104,5464.44465,639.555349999997
4972,"S1","S1",6322,5305.19764444445,1016.80235555555
4972,"S2","S2",0,56.84025,-56.84025
4972,"S2","S2",268,268.334061111111,-0.334061111110827
4972,"S2","S2",516,425.122355555556,90.877644444444
4972,"S2","S2",741,552.598966666666,188.401033333334
4972,"S2","S2",1012,1039.72442777778,-27.7244277777786
4972,"S2","S2",1278,1289.42226666667,-11.4222666666667
4972,"S2","S2",1513,1517.0928,-4.09279999999853
4972,"S2","S2",1827,1991.78606666667,-164.786066666667
4972,"S2","S2",2141,2269.56981666667,-128.569816666669
4972,"S2","S2",2395,2812.56090555556,-417.560905555559
4972,"S2","S2",2656,2440.27638888889,215.723611111106
4972,"S2","S2",2915,3299.2038,-384.203799999999
4972,"S2","S2",3181,3379.25216666667,-198.252166666667
4972,"S2","S2",3388,4129.48665555556,-741.486655555561
4972,"S2","S2",3673,3679.20621111111,-6.2062111111145
4972,"S2","S2",3949,3457.21907222222,491.780927777776
4972,"S2","S2",4267,4683.57046666666,-416.570466666664
4972,"S2","S2",4473,5038.46965555555,-565.469655555549
4972,"S2","S2",4731,5217.28266111111,-486.28266111111
4972,"S2","S1",4972,5225.3096,-253.309599999999
4972,"S2","S2",4972,4601.90998888888,370.090011111115
4972,"S2","S3",4972,5058.83768333333,-86.8376833333314
4972,"S2","S4",4972,4555.32519444444,416.674805555563
4972,"S2","S5",4972,5186.46596666667,-214.465966666666
4972,"S2","S2",5296,5599.05607777778,-303.056077777778
4972,"S2","S2",5546,5047.53269444445,498.467305555553
4972,"S2","S2",5803,5454.66501666667,348.334983333333
4972,"S2","S2",6104,5528.55865,575.441350000004
4972,"S2","S2",6322,5754.78503888889,567.21496111111
4972,"S3","S3",0,79.4537888888889,-79.4537888888889
4972,"S3","S3",268,330.404133333333,-62.4041333333329
4972,"S3","S3",516,675.905388888889,-159.905388888889
4972,"S3","S3",741,712.366861111111,28.6331388888891
4972,"S3","S3",1012,799.477272222222,212.522727777778
4972,"S3","S3",1278,1539.75567222222,-261.755672222221
4972,"S3","S3",1513,1148.63421666667,364.365783333333
4972,"S3","S3",1827,1974.85481666667,-147.854816666665
4972,"S3","S3",2141,2298.53375,-157.53375
4972,"S3","S3",2395,2119.63083333333,275.369166666667
4972,"S3","S3",2656,2877.40313888889,-221.403138888891
4972,"S3","S3",2915,3303.48156666667,-388.481566666666
4972,"S3","S3",3181,3398.5519,-217.551900000001
4972,"S3","S3",3388,3272.41465555555,115.585344444445
4972,"S3","S3",3673,4592.68151111111,-919.681511111115
4972,"S3","S3",3949,4250.87752777778,-301.877527777781
4972,"S3","S3",4267,4211.08332777778,55.9166722222217
4972,"S3","S3",4731,5020.06115555556,-289.061155555564
4972,"S3","S1",4972,5289.69743888889,-317.697438888892
4972,"S3","S2",4972,4412.34921666666,559.650783333335
4972,"S3","S3",4972,4904.30656111111,67.6934388888858
4972,"S3","S4",4972,4569.25216111111,402.747838888889
4972,"S3","S5",4972,5043.40916111111,-71.4091611111116
4972,"S3","S3",5296,4351.77443888889,944.225561111108
4972,"S3","S3",5803,3275.44322777778,2527.55677222222
4972,"S3","S3",6104,5151.32002222223,952.679977777771
4972,"S3","S3",6322,5354.26325000001,967.736749999989
4972,"S4","S4",0,92.0547722222222,-92.0547722222222
4972,"S4","S4",268,349.442516666667,-81.4425166666666
4972,"S4","S4",516,693.745772222222,-177.745772222222
4972,"S4","S4",741,880.189194444445,-139.189194444445
4972,"S4","S4",1012,1126.42453888889,-114.42453888889
4972,"S4","S4",1278,1348.22062222222,-70.2206222222223
4972,"S4","S4",1513,1267.81238333333,245.187616666667
4972,"S4","S4",1827,2466.16229444444,-639.162294444443
4972,"S4","S4",2141,2307.16062777778,-166.160627777778
4972,"S4","S4",2395,2222.59482222222,172.405177777776
4972,"S4","S4",2656,3368.65888888889,-712.65888888889
4972,"S4","S4",2915,2919.36707777778,-4.36707777778111
4972,"S4","S4",3181,3412.41339444445,-231.413394444447
4972,"S4","S4",3388,4427.17733333334,-1039.17733333334
4972,"S4","S4",3673,4555.16896666667,-882.168966666669
4972,"S4","S4",3949,3707.17532222222,241.824677777776
4972,"S4","S4",4267,4363.80503888889,-96.8050388888896
4972,"S4","S4",4731,5434.29603333335,-703.296033333346
4972,"S4","S1",4972,5072.00967222223,-100.009672222231
4972,"S4","S2",4972,4535.02024444445,436.979755555553
4972,"S4","S3",4972,4843.41265000001,128.587349999993
4972,"S4","S4",4972,4452.60649444445,519.393505555553
4972,"S4","S5",4972,4954.88029444445,17.1197055555549
4972,"S4","S4",5296,4858.03998333333,437.960016666666
4972,"S4","S4",5546,5081.96588333335,464.03411666665
4972,"S4","S4",5803,5179.60426666667,623.395733333331
4972,"S4","S4",6104,5564.41618333334,539.58381666666
4972,"S4","S4",6322,5358.98091111112,963.019088888884
4972,"S5","S5",0,69.3913944444445,-69.3913944444445
4972,"S5","S5",268,223.797427777778,44.2025722222223
4972,"S5","S5",516,595.086922222222,-79.086922222222
4972,"S5","S5",741,619.065361111111,121.934638888889
4972,"S5","S5",1012,1009.86191111111,2.13808888888866
4972,"S5","S5",1513,1290.81364444444,222.186355555556
4972,"S5","S5",1827,2009.80235,-182.802350000001
4972,"S5","S5",2141,2075.88358333333,65.1164166666672
4972,"S5","S5",2395,2535.06560555556,-140.065605555558
4972,"S5","S5",2656,2344.73049444444,311.269505555555
4972,"S5","S5",2915,3139.14961111111,-224.149611111111
4972,"S5","S5",3181,3805.18537222222,-624.185372222224
4972,"S5","S5",3388,3760.34898333333,-372.348983333333
4972,"S5","S5",3673,3883.81862777777,-210.818627777773
4972,"S5","S5",4267,4069.18855555556,197.811444444444
4972,"S5","S1",4972,5182.19688888889,-210.196888888894
4972,"S5","S2",4972,4538.06002222222,433.939977777781
4972,"S5","S3",4972,4786.24901666666,185.750983333338
4972,"S5","S4",4972,4488.90538888889,483.094611111114
4972,"S5","S5",4972,5182.10126666667,-210.101266666667
4972,"S5","S5",5546,5408.64866666667,137.351333333334
4972,"S5","S5",5803,4603.91041666666,1199.08958333334
4972,"S5","S5",6104,5321.84573333334,782.154266666662
4972,"S5","S5",6322,4899.92319444444,1422.07680555556
5296,"S1","S1",0,1007.41730555556,-1007.41730555556
5296,"S1","S1",268,328.128522222222,-60.1285222222222
5296,"S1","S1",516,621.688938888889,-105.688938888889
5296,"S1","S1",741,808.804716666667,-67.8047166666665
5296,"S1","S1",1012,1393.02875,-381.028749999999
5296,"S1","S1",1278,1558.62135555556,-280.621355555556
5296,"S1","S1",1513,1349.27224444444,163.727755555557
5296,"S1","S1",1827,2204.90389444444,-377.903894444444
5296,"S1","S1",2141,2236.66857222222,-95.6685722222237
5296,"S1","S1",2395,2401.25312222222,-6.25312222222374
5296,"S1","S1",2656,2856.86859444445,-200.868594444445
5296,"S1","S1",2915,3174.06042777778,-259.060427777778
5296,"S1","S1",3388,4111.0474,-723.047399999999
5296,"S1","S1",3673,3584.54933333334,88.4506666666648
5296,"S1","S1",3949,3976.11960555555,-27.119605555552
5296,"S1","S1",4267,4587.42813333333,-320.428133333327
5296,"S1","S1",4731,4325.29925555556,405.700744444439
5296,"S1","S1",4972,5045.43984444445,-73.439844444446
5296,"S1","S1",5296,5257.03876111112,38.9612388888818
5296,"S1","S2",5296,5511.91144444445,-215.911444444451
5296,"S1","S3",5296,4547.47673888889,748.52326111111
5296,"S1","S4",5296,4843.58447777778,452.415522222224
5296,"S1","S1",5546,4840.40941111112,705.590588888885
5296,"S1","S1",5803,5240.07579444445,562.924205555554
5296,"S1","S1",6104,5490.26985555556,613.730144444443
5296,"S1","S1",6322,5266.96905,1055.03095
5296,"S2","S2",0,69.7845888888888,-69.7845888888888
5296,"S2","S2",268,269.959077777778,-1.95907777777768
5296,"S2","S2",516,448.853694444444,67.1463055555557
5296,"S2","S2",741,567.59065,173.40935
5296,"S2","S2",1012,1018.93445,-6.93445000000054
5296,"S2","S2",1278,1279.12888333333,-1.12888333333353
5296,"S2","S2",1513,1600.84160555555,-87.8416055555542
5296,"S2","S2",1827,1989.70072222222,-162.700722222221
5296,"S2","S2",2141,2269.6148,-128.614800000002
5296,"S2","S2",2395,2799.51132777778,-404.51132777778
5296,"S2","S2",2656,2422.45756111111,233.542438888887
5296,"S2","S2",2915,3329.20918888889,-414.209188888891
5296,"S2","S2",3181,3366.74918333334,-185.749183333336
5296,"S2","S2",3388,4123.39935,-735.399350000002
5296,"S2","S2",3673,3769.54421111111,-96.5442111111133
5296,"S2","S2",3949,3470.14403888888,478.855961111115
5296,"S2","S2",4267,4621.66277222223,-354.662772222227
5296,"S2","S2",4473,4977.29926666667,-504.299266666671
5296,"S2","S2",4731,5277.62536666667,-546.625366666666
5296,"S2","S2",4972,4560.81388888889,411.186111111113
5296,"S2","S1",5296,5278.43353333334,17.5664666666635
5296,"S2","S2",5296,5602.74025555556,-306.740255555555
5296,"S2","S3",5296,4506.66362777778,789.336372222221
5296,"S2","S4",5296,4880.22088333333,415.779116666666
5296,"S2","S2",5546,5092.07013333334,453.929866666663
5296,"S2","S2",5803,5314.76201111111,488.237988888892
5296,"S2","S2",6104,5535.02866111111,568.971338888888
5296,"S2","S2",6322,5746.04711666667,575.952883333332
5296,"S3","S3",0,86.2177611111111,-86.2177611111111
5296,"S3","S3",268,351.892566666667,-83.8925666666667
5296,"S3","S3",516,684.817016666667,-168.817016666667
5296,"S3","S3",741,727.343166666667,13.6568333333333
5296,"S3","S3",1012,824.41325,187.58675
5296,"S3","S3",1278,1545.10912222222,-267.109122222221
5296,"S3","S3",1513,1177.83300555556,335.166994444445
5296,"S3","S3",1827,1985.44415,-158.444149999998
5296,"S3","S3",2141,2250.30917222222,-109.309172222223
5296,"S3","S3",2395,2103.74637777778,291.253622222223
5296,"S3","S3",2656,2869.34127222223,-213.341272222225
5296,"S3","S3",2915,3318.65185,-403.651850000003
5296,"S3","S3",3181,3385.38274444445,-204.382744444448
5296,"S3","S3",3388,3298.15349444445,89.8465055555548
5296,"S3","S3",3673,4629.18135555556,-956.181355555557
5296,"S3","S3",3949,4431.20206111111,-482.202061111108
5296,"S3","S3",4267,4371.02648333334,-104.026483333337
5296,"S3","S3",4731,4948.12598333333,-217.12598333333
5296,"S3","S3",4972,4946.86717777778,25.1328222222237
5296,"S3","S1",5296,5092.34007222222,203.659927777779
5296,"S3","S2",5296,5427.11148888889,-131.111488888891
5296,"S3","S3",5296,4552.67951666667,743.320483333335
5296,"S3","S4",5296,4796.27511666666,499.724883333339
5296,"S3","S3",5803,3286.95170555556,2516.04829444444
5296,"S3","S3",6104,5172.96725,931.032750000002
5296,"S3","S3",6322,5231.57740555555,1090.42259444445
5296,"S4","S4",0,57.1142388888889,-57.1142388888889
5296,"S4","S4",268,333.578461111111,-65.5784611111114
5296,"S4","S4",516,696.797188888889,-180.797188888889
