"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
5803,"R2","R2",2141,2279.10688333333,-138.10688333333
5803,"R2","R2",2395,2816.9281111111,-421.928111111105
5803,"R2","R2",2656,3003.58285555555,-347.582855555551
5803,"R2","R2",2915,3076.5844,-161.584399999998
5803,"R2","R2",3181,3641.91257222222,-460.91257222222
5803,"R2","R2",3388,3991.72766666667,-603.727666666667
5803,"R2","R2",3673,3241.68633888889,431.313661111111
5803,"R2","R2",3949,3703.12323333333,245.876766666668
5803,"R2","R2",4267,4821.09176666667,-554.091766666667
5803,"R2","R2",4731,4102.00590555555,628.994094444448
5803,"R2","R2",5546,5236.68004444443,309.319955555568
5803,"R2","R1",5803,4726.71221666667,1076.28778333333
5803,"R2","R2",5803,4898.59487222222,904.405127777782
5803,"R2","R3",5803,4735.23088333333,1067.76911666667
5803,"R2","R4",5803,4629.9577611111,1173.0422388889
5803,"R2","R2",6104,5238.4324111111,865.5675888889
5803,"R3","R3",268,392.438533333334,-124.438533333334
5803,"R3","R3",516,534.837561111111,-18.8375611111113
5803,"R3","R3",741,804.540461111111,-63.5404611111105
5803,"R3","R3",1012,985.342272222222,26.6577277777782
5803,"R3","R3",2141,2061.71089444444,79.2891055555551
5803,"R3","R3",2395,2533.37616666667,-138.376166666666
5803,"R3","R3",2656,2450.77483333333,205.225166666669
5803,"R3","R3",2915,3007.70530555556,-92.705305555558
5803,"R3","R3",3388,4199.34194444444,-811.341944444443
5803,"R3","R3",3673,3925.31593888889,-252.315938888893
5803,"R3","R3",3949,4243.08525555556,-294.085255555561
5803,"R3","R3",4267,3883.65292777778,383.347072222224
5803,"R3","R3",4731,4422.47544444444,308.524555555556
5803,"R3","R3",5546,4743.83872777777,802.161272222234
5803,"R3","R1",5803,4777.54237777777,1025.45762222223
5803,"R3","R2",5803,4872.78907777778,930.210922222221
5803,"R3","R3",5803,4751.32881111111,1051.67118888889
5803,"R3","R4",5803,4376.16112777777,1426.83887222223
5803,"R3","R3",6104,4758.50727777777,1345.49272222223
5803,"R4","R4",268,435.77245,-167.77245
5803,"R4","R4",516,620.605827777778,-104.605827777778
5803,"R4","R4",741,698.957672222222,42.0423277777779
5803,"R4","R4",1012,1041.28822777778,-29.2882277777794
5803,"R4","R4",2141,2152.84689444444,-11.8468944444448
5803,"R4","R4",2656,2641.95506666667,14.0449333333349
5803,"R4","R4",2915,3126.43530555556,-211.435305555558
5803,"R4","R4",3388,3707.07742777777,-319.077427777768
5803,"R4","R4",3949,4614.63480555555,-665.634805555547
5803,"R4","R4",4267,4102.67174444444,164.328255555556
5803,"R4","R4",4731,4138.21582222222,592.784177777779
5803,"R4","R4",4972,4160.96127222222,811.03872777778
5803,"R4","R1",5803,4557.60379444444,1245.39620555556
5803,"R4","R2",5803,4580.09869444444,1222.90130555556
5803,"R4","R3",5803,4672.32358888888,1130.67641111112
5803,"R4","R4",5803,4617.15143333333,1185.84856666667
5803,"R4","R4",6104,4677.73681666666,1426.26318333334
6104,"R1","R1",268,458.729233333333,-190.729233333333
6104,"R1","R1",516,526.466627777777,-10.4666277777775
6104,"R1","R1",741,610.6803,130.3197
6104,"R1","R1",1012,1126.85190555556,-114.851905555557
6104,"R1","R1",1278,1832.39831666667,-554.398316666669
6104,"R1","R1",1513,1807.80372777778,-294.803727777781
6104,"R1","R1",2141,1976.40866111111,164.591338888891
6104,"R1","R1",2395,2711.41546111111,-316.415461111111
6104,"R1","R1",2656,2675.76803333333,-19.7680333333315
6104,"R1","R1",2915,2851.68827777778,63.3117222222172
6104,"R1","R1",3181,3457.85956666666,-276.859566666664
6104,"R1","R1",3388,3469.38635555555,-81.3863555555517
6104,"R1","R1",3673,3456.68812222222,216.311877777779
6104,"R1","R1",3949,4286.16975,-337.169749999995
6104,"R1","R1",4267,4691.08612222223,-424.086122222227
6104,"R1","R1",4731,3686.98738888888,1044.01261111112
6104,"R1","R1",4972,4774.86513333333,197.13486666667
6104,"R1","R1",5296,4864.04673888889,431.953261111114
6104,"R1","R1",5546,4767.16736111111,778.832638888889
6104,"R1","R1",5803,4730.24557777778,1072.75442222222
6104,"R1","R1",6104,4669.07080555554,1434.92919444446
6104,"R1","R2",6104,4658.46452777777,1445.53547222223
6104,"R1","R3",6104,4452.30635555555,1651.69364444445
6104,"R1","R4",6104,4064.03995555555,2039.96004444445
6104,"R1","R1",6322,4599.62252777777,1722.37747222223
6104,"R2","R2",268,352.511361111111,-84.5113611111115
6104,"R2","R2",516,458.442572222222,57.5574277777777
6104,"R2","R2",741,800.546077777778,-59.5460777777777
6104,"R2","R2",1012,931.927933333332,80.0720666666679
6104,"R2","R2",1278,1878.31408333333,-600.314083333334
6104,"R2","R2",2141,2194.53083333333,-53.5308333333292
6104,"R2","R2",2395,2819.24632222222,-424.246322222217
6104,"R2","R2",2656,2951.3262,-295.326199999999
6104,"R2","R2",2915,3021.40198333333,-106.401983333331
6104,"R2","R2",3181,3622.29084999999,-441.290849999994
6104,"R2","R2",3388,4008.92708333333,-620.927083333333
6104,"R2","R2",3673,3237.55133888888,435.448661111116
6104,"R2","R2",3949,3757.22941666666,191.770583333337
6104,"R2","R2",4267,4939.67285,-672.672850000004
6104,"R2","R2",4731,4169.23164444444,561.768355555556
6104,"R2","R2",5546,5219.07932777777,326.920672222227
6104,"R2","R2",5803,5320.0096611111,482.990338888895
6104,"R2","R1",6104,4646.48637222221,1457.51362777779
6104,"R2","R2",6104,5306.36857777777,797.631422222232
6104,"R2","R3",6104,4932.60885555555,1171.39114444445
6104,"R2","R4",6104,4982.83341111111,1121.16658888889
6104,"R3","R3",268,445.986227777778,-177.986227777778
6104,"R3","R3",516,576.438288888889,-60.438288888889
6104,"R3","R3",741,783.347822222222,-42.3478222222218
6104,"R3","R3",1012,970.515472222222,41.4845277777777
6104,"R3","R3",2141,2107.41788888889,33.582111111115
6104,"R3","R3",2395,2567.17505,-172.175049999996
6104,"R3","R3",2656,2471.66629444444,184.333705555564
6104,"R3","R3",2915,3019.2955,-104.295500000002
6104,"R3","R3",3388,4046.72643333334,-658.726433333336
6104,"R3","R3",3673,3828.90128888889,-155.901288888888
6104,"R3","R3",3949,4179.72575,-230.725750000002
6104,"R3","R3",4267,3863.04726111111,403.952738888888
6104,"R3","R3",4731,4486.80709444445,244.192905555555
6104,"R3","R3",5546,4574.70053888889,971.299461111107
6104,"R3","R3",5803,4966.49833333333,836.501666666667
6104,"R3","R1",6104,4761.17357777778,1342.82642222222
6104,"R3","R2",6104,5186.62828888889,917.371711111106
6104,"R3","R3",6104,4699.03462222222,1404.96537777778
6104,"R3","R4",6104,4632.51970555556,1471.48029444444
6104,"R4","R4",268,437.355000000001,-169.355000000001
6104,"R4","R4",516,615.868272222222,-99.8682722222221
6104,"R4","R4",741,691.035677777777,49.9643222222227
6104,"R4","R4",1012,1046.05271111111,-34.0527111111112
6104,"R4","R4",2141,2147.04043333333,-6.04043333333402
6104,"R4","R4",2656,2652.13671111111,3.86328888888647
6104,"R4","R4",2915,3093.88642777778,-178.886427777782
6104,"R4","R4",3388,3418.46443888889,-30.4644388888855
6104,"R4","R4",3949,4303.26538888888,-354.265388888881
6104,"R4","R4",4267,4051.59066666666,215.409333333337
6104,"R4","R4",4731,4144.68323333333,586.316766666673
6104,"R4","R4",4972,4131.80341111111,840.196588888892
6104,"R4","R4",5803,4192.47292222222,1610.52707777778
6104,"R4","R1",6104,4758.22258888888,1345.77741111112
6104,"R4","R2",6104,5321.78038333333,782.219616666672
6104,"R4","R3",6104,4278.41237222222,1825.58762777778
6104,"R4","R4",6104,4394.4161,1709.5839
6322,"R1","R1",268,422.324861111111,-154.324861111111
6322,"R1","R1",516,521.1763,-5.17629999999974
6322,"R1","R1",741,603.672788888889,137.327211111111
6322,"R1","R1",1012,1101.88501111111,-89.8850111111117
6322,"R1","R1",1278,1652.97062777778,-374.970627777781
6322,"R1","R1",1513,1626.87919444445,-113.879194444447
6322,"R1","R1",2141,2069.03282777778,71.9671722222233
6322,"R1","R1",2395,2591.55397222222,-196.553972222216
6322,"R1","R1",2656,2582.23795555555,73.7620444444506
6322,"R1","R1",2915,2832.64422222222,82.3557777777787
6322,"R1","R1",3181,3433.76367222222,-252.76367222222
6322,"R1","R1",3388,3505.07860555555,-117.07860555555
6322,"R1","R1",3673,3441.50204444444,231.497955555557
6322,"R1","R1",3949,4469.50721666666,-520.507216666661
6322,"R1","R1",4267,4592.05880555556,-325.058805555558
6322,"R1","R1",4731,3707.83314444444,1023.16685555556
6322,"R1","R1",4972,4875.08298888888,96.9170111111171
6322,"R1","R1",5296,5160.00999999999,135.990000000007
6322,"R1","R1",5546,4676.59752777778,869.402472222218
6322,"R1","R1",5803,4923.92845555555,879.071544444446
6322,"R1","R1",6104,4741.10693888888,1362.89306111112
6322,"R1","R1",6322,5469.78156666666,852.218433333339
