"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
5296,"R1","R1",4972,4902.04892222222,69.9510777777814
5296,"R1","R1",5296,5086.70761666666,209.292383333335
5296,"R1","R1",5546,4753.44878333333,792.551216666671
5296,"R1","R1",5803,4930.36041111111,872.639588888893
5296,"R1","R1",6104,4769.482,1334.518
5296,"R1","R1",6322,5468.39263888888,853.60736111112
5546,"R1","R1",0,468.720922222223,-468.720922222223
5546,"R1","R1",268,361.872372222222,-93.8723722222225
5546,"R1","R1",516,416.273361111111,99.7266388888886
5546,"R1","R1",741,614.401833333334,126.598166666666
5546,"R1","R1",1012,1088.38701111111,-76.3870111111121
5546,"R1","R1",1278,1565.52581666667,-287.525816666667
5546,"R1","R1",1513,1533.82801666667,-20.828016666665
5546,"R1","R1",2141,1937.21004444444,203.789955555557
5546,"R1","R1",2395,2611.544,-216.543999999997
5546,"R1","R1",2656,2602.77932777778,53.220672222224
5546,"R1","R1",2915,2918.74134444445,-3.74134444444735
5546,"R1","R1",3181,3363.61820555555,-182.618205555553
5546,"R1","R1",3388,3540.93617777777,-152.936177777774
5546,"R1","R1",3673,3419.74662777778,253.253372222221
5546,"R1","R1",3949,4310.18850555555,-361.18850555555
5546,"R1","R1",4267,4508.75003333334,-241.75003333334
5546,"R1","R1",4731,3551.84931111111,1179.15068888889
5546,"R1","R1",4972,4354.81397777778,617.186022222223
5546,"R1","R1",5296,4870.19957777777,425.800422222225
5546,"R1","R1",5546,4460.33343888889,1085.66656111111
5546,"R1","R2",5546,4679.27428333334,866.725716666663
5546,"R1","R3",5546,4152.85145,1393.14855
5546,"R1","R1",5803,4957.30835,845.691649999999
5546,"R1","R1",6104,4878.85587777778,1225.14412222222
5546,"R1","R1",6322,5458.2066,863.7934
5546,"R2","R2",268,283.859905555556,-15.8599055555559
5546,"R2","R2",516,352.422127777778,163.577872222222
5546,"R2","R2",741,801.978311111111,-60.9783111111108
5546,"R2","R2",1012,935.984327777778,76.0156722222218
5546,"R2","R2",1278,2037.71891666667,-759.718916666667
5546,"R2","R2",2141,2160.95199444444,-19.9519944444405
5546,"R2","R2",2395,2802.70541666666,-407.705416666662
5546,"R2","R2",2656,3110.05912777777,-454.059127777774
5546,"R2","R2",2915,3028.30212222222,-113.302122222224
5546,"R2","R2",3181,3480.94512777777,-299.945127777771
5546,"R2","R2",3388,4023.45192777777,-635.451927777774
5546,"R2","R2",3673,3329.40667222222,343.593327777779
5546,"R2","R2",3949,3794.70563333333,154.294366666668
5546,"R2","R2",4267,5074.03848888888,-807.038488888879
5546,"R2","R2",4731,4230.32212222222,500.67787777778
5546,"R2","R1",5546,4733.41043888888,812.589561111118
5546,"R2","R2",5546,4939.72909999999,606.270900000007
5546,"R2","R3",5546,4834.76559999999,711.234400000011
5546,"R2","R2",5803,5251.23707222222,551.762927777782
5546,"R2","R2",6104,5629.72535555554,474.274644444463
5546,"R3","R3",0,490.758149999999,-490.758149999999
5546,"R3","R3",268,372.34065,-104.34065
5546,"R3","R3",516,517.390094444444,-1.39009444444389
5546,"R3","R3",741,763.334477777778,-22.3344777777777
5546,"R3","R3",1012,982.550677777778,29.4493222222221
5546,"R3","R3",2141,1907.06131666667,233.938683333334
5546,"R3","R3",2395,2644.88311111111,-249.883111111106
5546,"R3","R3",2656,2447.58057777777,208.419422222226
5546,"R3","R3",2915,3001.47977222223,-86.4797722222252
5546,"R3","R3",3388,4291.38313333333,-903.383133333326
5546,"R3","R3",3673,3853.66313888888,-180.663138888881
5546,"R3","R3",3949,4131.63304444444,-182.633044444438
5546,"R3","R3",4267,4033.57159444444,233.428405555562
5546,"R3","R3",4731,4609.09262222221,121.907377777787
5546,"R3","R1",5546,4643.61218888887,902.387811111125
5546,"R3","R2",5546,4884.24769999999,661.752300000007
5546,"R3","R3",5546,4559.38175555555,986.618244444447
5546,"R3","R3",5803,5277.96280555554,525.03719444446
5546,"R3","R3",6104,5023.32394444444,1080.67605555556
5803,"R1","R1",0,528.10035,-528.10035
5803,"R1","R1",268,377.103466666667,-109.103466666667
5803,"R1","R1",516,431.127216666666,84.8727833333339
5803,"R1","R1",741,636.310027777777,104.689972222223
5803,"R1","R1",1012,1072.46896666667,-60.4689666666661
5803,"R1","R1",1278,1582.79762222222,-304.797622222224
5803,"R1","R1",1513,1598.81030555556,-85.8103055555553
5803,"R1","R1",2141,1899.08297222222,241.917027777779
5803,"R1","R1",2395,2761.92246111111,-366.922461111108
5803,"R1","R1",2656,2626.97331666666,29.0266833333353
5803,"R1","R1",2915,2890.62605555556,24.3739444444445
5803,"R1","R1",3181,3391.83567777778,-210.835677777777
5803,"R1","R1",3388,3529.80358333333,-141.803583333328
5803,"R1","R1",3673,3378.70421111111,294.29578888889
5803,"R1","R1",3949,4358.66379444444,-409.663794444443
5803,"R1","R1",4267,4446.76192777778,-179.761927777782
5803,"R1","R1",4731,3505.34846666666,1225.65153333334
5803,"R1","R1",4972,4598.45858888888,373.541411111118
5803,"R1","R1",5296,4974.37713333333,321.622866666668
5803,"R1","R1",5546,4326.22661666667,1219.77338333333
5803,"R1","R1",5803,4323.64421111111,1479.35578888889
5803,"R1","R2",5803,4664.88380000001,1138.11619999999
5803,"R1","R3",5803,4592.29110555556,1210.70889444444
5803,"R1","R4",5803,4422.57586111111,1380.42413888889
5803,"R1","R1",6104,4652.44104444444,1451.55895555556
5803,"R1","R1",6322,5226.09021666667,1095.90978333333
5803,"R2","R2",268,277.1097,-9.10970000000043
5803,"R2","R2",516,332.592461111111,183.407538888889
5803,"R2","R2",741,792.561644444444,-51.5616444444443
5803,"R2","R2",1012,935.403711111111,76.5962888888893
5803,"R2","R2",1278,2043.66726111111,-765.667261111111
5803,"R2","R2",2141,2186.73205,-45.7320499999951
5803,"R2","R2",2395,2870.46036111111,-475.460361111105
5803,"R2","R2",2656,3025.49873333333,-369.498733333328
5803,"R2","R2",2915,3102.3177,-187.317700000003
5803,"R2","R2",3181,3635.95288888889,-454.952888888888
5803,"R2","R2",3388,4004.56749444444,-616.567494444444
5803,"R2","R2",3673,3280.49816111111,392.501838888885
5803,"R2","R2",3949,3704.39826666666,244.601733333336
5803,"R2","R2",4267,4875.12372222221,-608.123722222214
5803,"R2","R2",4731,4105.2281111111,625.771888888896
5803,"R2","R2",5546,5284.1065111111,261.893488888896
5803,"R2","R1",5803,4727.79659999999,1075.20340000001
5803,"R2","R2",5803,4944.18293888889,858.817061111111
5803,"R2","R3",5803,4803.95499444443,999.045005555566
5803,"R2","R4",5803,4610.69931666665,1192.30068333335
5803,"R2","R2",6104,5280.78714444443,823.212855555569
5803,"R3","R3",0,493.899694444444,-493.899694444444
5803,"R3","R3",268,381.268516666667,-113.268516666667
5803,"R3","R3",516,517.289188888889,-1.2891888888887
5803,"R3","R3",741,775.188022222222,-34.1880222222223
5803,"R3","R3",1012,984.242783333334,27.7572166666662
5803,"R3","R3",2141,1908.37951111111,232.62048888889
5803,"R3","R3",2395,2446.59236111111,-51.5923611111098
5803,"R3","R3",2656,2492.11431666666,163.885683333339
5803,"R3","R3",2915,2989.54012222222,-74.5401222222231
5803,"R3","R3",3388,4164.54957777777,-776.549577777771
5803,"R3","R3",3673,3941.7203611111,-268.720361111104
5803,"R3","R3",3949,4276.06469999999,-327.064699999994
5803,"R3","R3",4267,3863.30873888889,403.691261111115
5803,"R3","R3",4731,4454.68529999999,276.314700000009
5803,"R3","R3",5546,4738.65860555555,807.341394444453
5803,"R3","R1",5803,4818.33256666666,984.667433333345
5803,"R3","R2",5803,4841.03863888888,961.961361111118
5803,"R3","R3",5803,4755.62962222221,1047.37037777779
5803,"R3","R4",5803,4315.10525555555,1487.89474444445
5803,"R3","R3",6104,4707.09652777777,1396.90347222223
5803,"R4","R4",0,504.657155555555,-504.657155555555
5803,"R4","R4",268,377.795905555556,-109.795905555556
5803,"R4","R4",516,551.525144444444,-35.525144444444
5803,"R4","R4",741,713.94185,27.0581500000001
5803,"R4","R4",1012,1018.09903333333,-6.09903333333307
5803,"R4","R4",2141,2192.76427222222,-51.7642722222204
5803,"R4","R4",2656,2636.41047777777,19.5895222222252
5803,"R4","R4",2915,3106.37078888889,-191.370788888888
5803,"R4","R4",3388,3698.92502777777,-310.925027777773
5803,"R4","R4",3949,4562.90584999999,-613.905849999992
5803,"R4","R4",4267,4106.46161666667,160.538383333334
5803,"R4","R4",4731,4135.92406111111,595.075938888895
5803,"R4","R4",4972,4153.44396666666,818.556033333341
5803,"R4","R1",5803,4568.62944444444,1234.37055555556
5803,"R4","R2",5803,4607.29883333333,1195.70116666667
5803,"R4","R3",5803,4682.8015,1120.1985
5803,"R4","R4",5803,4660.97478888888,1142.02521111112
5803,"R4","R4",6104,4678.66357222221,1425.33642777779
6104,"R1","R1",0,609.317111111111,-609.317111111111
6104,"R1","R1",268,425.163738888889,-157.163738888889
6104,"R1","R1",516,426.145850000001,89.8541499999995
6104,"R1","R1",741,640.794938888889,100.205061111111
6104,"R1","R1",1012,1099.14406666667,-87.1440666666674
6104,"R1","R1",1278,1708.85192222223,-430.851922222225
6104,"R1","R1",1513,1659.43965555556,-146.439655555556
6104,"R1","R1",2141,1895.97013333333,245.029866666667
6104,"R1","R1",2395,2707.86525555555,-312.86525555555
6104,"R1","R1",2656,2692.51655,-36.5165499999971
6104,"R1","R1",2915,2860.63632777778,54.3636722222218
6104,"R1","R1",3181,3412.46297777777,-231.462977777775
6104,"R1","R1",3388,3463.04074444444,-75.0407444444436
6104,"R1","R1",3673,3365.99494444444,307.005055555562
6104,"R1","R1",3949,4283.02411666666,-334.024116666665
6104,"R1","R1",4267,4714.20935555556,-447.20935555556
6104,"R1","R1",4731,3635.22425555555,1095.77574444445
6104,"R1","R1",4972,4741.62313888888,230.376861111119
6104,"R1","R1",5296,4886.24627222222,409.753727777782
6104,"R1","R1",5546,4734.44964444444,811.550355555563
6104,"R1","R1",5803,4734.30322777777,1068.69677222223
6104,"R1","R1",6104,4741.34624999999,1362.65375000001
6104,"R1","R2",6104,4688.48090555555,1415.51909444445
6104,"R1","R3",6104,4374.29274999999,1729.70725000001
6104,"R1","R4",6104,3936.50173333333,2167.49826666667
6104,"R1","R1",6322,4639.88577222222,1682.11422777778
6104,"R2","R2",268,283.704361111111,-15.7043611111112
6104,"R2","R2",516,344.50925,171.49075
6104,"R2","R2",741,799.53225,-58.53225
6104,"R2","R2",1012,929.893883333333,82.1061166666672
6104,"R2","R2",1278,2005.18878888889,-727.18878888889
6104,"R2","R2",2141,2158.36623333333,-17.3662333333323
6104,"R2","R2",2395,2866.41652222222,-471.416522222221
6104,"R2","R2",2656,3019.07077222222,-363.070772222223
6104,"R2","R2",2915,3047.24993888889,-132.249938888892
6104,"R2","R2",3181,3616.68106666666,-435.681066666661
6104,"R2","R2",3388,4021.80212222222,-633.802122222221
6104,"R2","R2",3673,3308.483,364.516999999999
6104,"R2","R2",3949,3775.71908888889,173.280911111115
6104,"R2","R2",4267,4950.57232777777,-683.572327777774
6104,"R2","R2",4731,4157.04508333333,573.954916666667
6104,"R2","R2",5546,5267.25634999999,278.743650000009
6104,"R2","R2",5803,5307.56866666667,495.431333333335
6104,"R2","R1",6104,4615.43517777778,1488.56482222222
6104,"R2","R2",6104,5332.38280555555,771.617194444447
6104,"R2","R3",6104,5024.66263333333,1079.33736666667
6104,"R2","R4",6104,4997.52337777777,1106.47662222223
6104,"R3","R3",0,461.162150000001,-461.162150000001
6104,"R3","R3",268,378.753083333333,-110.753083333333
6104,"R3","R3",516,525.35025,-9.35024999999996
6104,"R3","R3",741,787.624572222222,-46.6245722222218
6104,"R3","R3",1012,999.176116666666,12.8238833333336
6104,"R3","R3",2141,1970.39712777778,170.602872222223
6104,"R3","R3",2395,2475.65085,-80.6508499999986
6104,"R3","R3",2656,2483.89733333333,172.102666666675
6104,"R3","R3",2915,3049.49821666667,-134.49821666667
6104,"R3","R3",3388,4102.87260555555,-714.872605555553
6104,"R3","R3",3673,3885.49111111111,-212.491111111109
6104,"R3","R3",3949,4151.82557222222,-202.825572222224
6104,"R3","R3",4267,3883.92978888888,383.070211111115
6104,"R3","R3",4731,4486.49917777777,244.50082222223
6104,"R3","R3",5546,4528.0532,1017.9468
6104,"R3","R3",5803,4990.4816,812.5184
6104,"R3","R1",6104,4781.82291666667,1322.17708333333
6104,"R3","R2",6104,5255.89252222223,848.107477777774
6104,"R3","R3",6104,4807.74549444444,1296.25450555556
6104,"R3","R4",6104,4685.65910555556,1418.34089444444
6104,"R4","R4",0,469.632172222222,-469.632172222222
6104,"R4","R4",268,373.024083333334,-105.024083333334
6104,"R4","R4",516,550.102772222222,-34.1027722222218
6104,"R4","R4",741,711.468616666667,29.5313833333335
6104,"R4","R4",1012,1016.96726111111,-4.96726111111138
6104,"R4","R4",2141,2191.93566111111,-50.9356611111116
6104,"R4","R4",2656,2641.75186111111,14.2481388888914
6104,"R4","R4",2915,3089.18335555556,-174.183355555562
6104,"R4","R4",3388,3345.97885,42.0211500000028
6104,"R4","R4",3949,4268.0908611111,-319.090861111104
6104,"R4","R4",4267,4065.92828333333,201.07171666667
6104,"R4","R4",4731,4149.20774444444,581.79225555556
6104,"R4","R4",4972,4106.23742777778,865.762572222222
6104,"R4","R4",5803,4139.03684444444,1663.96315555556
6104,"R4","R1",6104,4723.52440555556,1380.47559444444
6104,"R4","R2",6104,5331.62463333334,772.375366666663
6104,"R4","R3",6104,4166.69385555555,1937.30614444445
6104,"R4","R4",6104,4312.32570555555,1791.67429444445
6322,"R1","R1",0,578.122394444444,-578.122394444444
6322,"R1","R1",268,383.249422222222,-115.249422222222
6322,"R1","R1",516,422.078561111111,93.9214388888888
6322,"R1","R1",741,651.801083333334,89.1989166666664
6322,"R1","R1",1012,1057.96487777778,-45.9648777777772
6322,"R1","R1",1278,1583.12376666667,-305.123766666667
6322,"R1","R1",1513,1514.24631111111,-1.24631111110966
6322,"R1","R1",2141,1901.10962777778,239.890372222223
6322,"R1","R1",2395,2695.12052777778,-300.120527777775
6322,"R1","R1",2656,2621.99073888889,34.0092611111131
6322,"R1","R1",2915,2841.16070555556,73.8392944444413
6322,"R1","R1",3181,3395.37327777778,-214.373277777778
6322,"R1","R1",3388,3472.66968888889,-84.6696888888855
6322,"R1","R1",3673,3382.60289444444,290.397105555556
6322,"R1","R1",3949,4499.75225555555,-550.752255555547
6322,"R1","R1",4267,4642.29797777778,-375.297977777777
6322,"R1","R1",4731,3633.08503888888,1097.91496111112
6322,"R1","R1",4972,4850.66648888888,121.333511111118
6322,"R1","R1",5296,5105.14762222222,190.852377777785
6322,"R1","R1",5546,4748.81487777777,797.185122222226
6322,"R1","R1",5803,4911.76708333333,891.232916666672
6322,"R1","R1",6104,4790.42488888889,1313.57511111111
6322,"R1","R1",6322,5473.97980555555,848.020194444451
