"sampleName","taxon","type","degdays","counts","fracBySample"
"HLR3C13CS","f__Porphyromonadaceae","Rib",3434,12,0.00249480249480249
"HLR3C13CS","f__Pseudomonadaceae","Rib",3434,1,0.0002079002079002
"HLR3C13CS","f__Rhodocyclaceae","Rib",3434,0,0
"HLR3C13CS","f__Rikenellaceae","Rib",3434,167,0.0347193347193347
"HLR3C13CS","f__Ruminococcaceae","Rib",3434,889,0.184823284823285
"HLR3C13CS","f__Shewanellaceae","Rib",3434,0,0
"HLR3C13CS","f__Spirochaetaceae","Rib",3434,1346,0.27983367983368
"HLR3C13CS","f__Syntrophomonadaceae","Rib",3434,429,0.0891891891891892
"HLR3C13CS","f__Tissierellaceae","Rib",3434,3,0.00062370062370062
"HLR3C13CS","f__Veillonellaceae","Rib",3434,417,0.0866943866943867
"HLR3C13CS","Rare","Rib",3434,65,0.0135135135135135
"HLR3C14CS","f__Aeromonadaceae","Rib",3666,0,0
"HLR3C14CS","f__Bacteroidaceae","Rib",3666,118,0.0280484906108866
"HLR3C14CS","f__Carnobacteriaceae","Rib",3666,4,0.00095079629189446
"HLR3C14CS","f__Clostridiaceae","Rib",3666,1120,0.266222961730449
"HLR3C14CS","f__Comamonadaceae","Rib",3666,94,0.0223437128595198
"HLR3C14CS","f__Enterobacteriaceae","Rib",3666,142,0.0337532683622534
"HLR3C14CS","f__Enterococcaceae","Rib",3666,7,0.00166389351081531
"HLR3C14CS","f__Flavobacteriaceae","Rib",3666,3,0.00071309721892084
"HLR3C14CS","f__Holophagaceae","Rib",3666,491,0.116710244830045
"HLR3C14CS","f__Lachnospiraceae","Rib",3666,5,0.00118849536486808
"HLR3C14CS","f__Mogibacteriaceae","Rib",3666,28,0.00665557404326123
"HLR3C14CS","f__Moraxellaceae","Rib",3666,7,0.00166389351081531
"HLR3C14CS","f__Peptostreptococcaceae","Rib",3666,0,0
"HLR3C14CS","f__Porphyromonadaceae","Rib",3666,41,0.00974566199191823
"HLR3C14CS","f__Pseudomonadaceae","Rib",3666,46,0.0109341573567863
"HLR3C14CS","f__Rhodocyclaceae","Rib",3666,103,0.0244830045162824
"HLR3C14CS","f__Rikenellaceae","Rib",3666,94,0.0223437128595198
"HLR3C14CS","f__Ruminococcaceae","Rib",3666,1260,0.299500831946755
"HLR3C14CS","f__Shewanellaceae","Rib",3666,0,0
"HLR3C14CS","f__Spirochaetaceae","Rib",3666,156,0.037081055383884
"HLR3C14CS","f__Syntrophomonadaceae","Rib",3666,170,0.0404088424055146
"HLR3C14CS","f__Tissierellaceae","Rib",3666,0,0
"HLR3C14CS","f__Veillonellaceae","Rib",3666,232,0.0551461849298788
"HLR3C14CS","Rare","Rib",3666,86,0.0204421202757309
"HLR3C15CS","f__Aeromonadaceae","Rib",3962,0,0
"HLR3C15CS","f__Bacteroidaceae","Rib",3962,300,0.0522375065296883
"HLR3C15CS","f__Carnobacteriaceae","Rib",3962,19,0.00330837541354693
"HLR3C15CS","f__Clostridiaceae","Rib",3962,794,0.138255267281908
"HLR3C15CS","f__Comamonadaceae","Rib",3962,110,0.019153752394219
"HLR3C15CS","f__Enterobacteriaceae","Rib",3962,23,0.00400487550060944
"HLR3C15CS","f__Enterococcaceae","Rib",3962,1,0.00017412502176562
"HLR3C15CS","f__Flavobacteriaceae","Rib",3962,8,0.00139300017412502
"HLR3C15CS","f__Holophagaceae","Rib",3962,1042,0.181438272679784
"HLR3C15CS","f__Lachnospiraceae","Rib",3962,2,0.00034825004353125
"HLR3C15CS","f__Mogibacteriaceae","Rib",3962,31,0.00539787567473446
"HLR3C15CS","f__Moraxellaceae","Rib",3962,0,0
"HLR3C15CS","f__Peptostreptococcaceae","Rib",3962,0,0
"HLR3C15CS","f__Porphyromonadaceae","Rib",3962,21,0.00365662545707818
"HLR3C15CS","f__Pseudomonadaceae","Rib",3962,10,0.00174125021765628
"HLR3C15CS","f__Rhodocyclaceae","Rib",3962,92,0.0160195020024377
"HLR3C15CS","f__Rikenellaceae","Rib",3962,306,0.0532822566602821
"HLR3C15CS","f__Ruminococcaceae","Rib",3962,361,0.0628591328573916
"HLR3C15CS","f__Shewanellaceae","Rib",3962,0,0
"HLR3C15CS","f__Spirochaetaceae","Rib",3962,1737,0.302455162806895
"HLR3C15CS","f__Syntrophomonadaceae","Rib",3962,546,0.0950722618840327
"HLR3C15CS","f__Tissierellaceae","Rib",3962,6,0.00104475013059377
"HLR3C15CS","f__Veillonellaceae","Rib",3962,170,0.0296012537001567
"HLR3C15CS","Rare","Rib",3962,164,0.0285565035695629
"HLR3C16CS","f__Aeromonadaceae","Rib",4229,1,0.00019884668920262
"HLR3C16CS","f__Bacteroidaceae","Rib",4229,18,0.00357924040564725
"HLR3C16CS","f__Carnobacteriaceae","Rib",4229,32,0.00636309405448399
"HLR3C16CS","f__Clostridiaceae","Rib",4229,821,0.163253131835355
"HLR3C16CS","f__Comamonadaceae","Rib",4229,30,0.00596540067607874
"HLR3C16CS","f__Enterobacteriaceae","Rib",4229,358,0.0711871147345397
"HLR3C16CS","f__Enterococcaceae","Rib",4229,7,0.00139192682441837
"HLR3C16CS","f__Flavobacteriaceae","Rib",4229,2,0.00039769337840525
"HLR3C16CS","f__Holophagaceae","Rib",4229,700,0.139192682441837
"HLR3C16CS","f__Lachnospiraceae","Rib",4229,20,0.0039769337840525
"HLR3C16CS","f__Mogibacteriaceae","Rib",4229,34,0.00676078743288924
"HLR3C16CS","f__Moraxellaceae","Rib",4229,0,0
"HLR3C16CS","f__Peptostreptococcaceae","Rib",4229,0,0
"HLR3C16CS","f__Porphyromonadaceae","Rib",4229,33,0.00656194074368662
"HLR3C16CS","f__Pseudomonadaceae","Rib",4229,3,0.00059654006760787
"HLR3C16CS","f__Rhodocyclaceae","Rib",4229,54,0.0107377212169417
"HLR3C16CS","f__Rikenellaceae","Rib",4229,229,0.0455358918274011
"HLR3C16CS","f__Ruminococcaceae","Rib",4229,1673,0.332670511035991
"HLR3C16CS","f__Shewanellaceae","Rib",4229,0,0
"HLR3C16CS","f__Spirochaetaceae","Rib",4229,518,0.10300258500696
"HLR3C16CS","f__Syntrophomonadaceae","Rib",4229,230,0.0457347385166037
"HLR3C16CS","f__Tissierellaceae","Rib",4229,4,0.00079538675681049
"HLR3C16CS","f__Veillonellaceae","Rib",4229,202,0.0401670312189302
"HLR3C16CS","Rare","Rib",4229,60,0.0119308013521575
"HLR3C17CS","f__Aeromonadaceae","Rib",4527,1,0.0001639344262295
"HLR3C17CS","f__Bacteroidaceae","Rib",4527,143,0.0234426229508197
"HLR3C17CS","f__Carnobacteriaceae","Rib",4527,8,0.00131147540983607
"HLR3C17CS","f__Clostridiaceae","Rib",4527,257,0.0421311475409836
"HLR3C17CS","f__Comamonadaceae","Rib",4527,4,0.00065573770491803
"HLR3C17CS","f__Enterobacteriaceae","Rib",4527,85,0.0139344262295082
"HLR3C17CS","f__Enterococcaceae","Rib",4527,4,0.00065573770491803
"HLR3C17CS","f__Flavobacteriaceae","Rib",4527,1,0.0001639344262295
"HLR3C17CS","f__Holophagaceae","Rib",4527,52,0.00852459016393443
"HLR3C17CS","f__Lachnospiraceae","Rib",4527,0,0
"HLR3C17CS","f__Mogibacteriaceae","Rib",4527,24,0.0039344262295082
"HLR3C17CS","f__Moraxellaceae","Rib",4527,1,0.0001639344262295
"HLR3C17CS","f__Peptostreptococcaceae","Rib",4527,0,0
"HLR3C17CS","f__Porphyromonadaceae","Rib",4527,1,0.0001639344262295
"HLR3C17CS","f__Pseudomonadaceae","Rib",4527,1,0.0001639344262295
"HLR3C17CS","f__Rhodocyclaceae","Rib",4527,2,0.00032786885245901
"HLR3C17CS","f__Rikenellaceae","Rib",4527,26,0.00426229508196721
"HLR3C17CS","f__Ruminococcaceae","Rib",4527,752,0.12327868852459
"HLR3C17CS","f__Shewanellaceae","Rib",4527,0,0
"HLR3C17CS","f__Spirochaetaceae","Rib",4527,131,0.0214754098360656
"HLR3C17CS","f__Syntrophomonadaceae","Rib",4527,550,0.0901639344262295
"HLR3C17CS","f__Tissierellaceae","Rib",4527,0,0
"HLR3C17CS","f__Veillonellaceae","Rib",4527,4038,0.661967213114754
"HLR3C17CS","Rare","Rib",4527,19,0.00311475409836065
"HLR3C18CS","f__Aeromonadaceae","Rib",4863,2,0.00033096144299189
"HLR3C18CS","f__Bacteroidaceae","Rib",4863,66,0.0109217276187324
"HLR3C18CS","f__Carnobacteriaceae","Rib",4863,16,0.00264769154393513
"HLR3C18CS","f__Clostridiaceae","Rib",4863,1794,0.296872414363727
"HLR3C18CS","f__Comamonadaceae","Rib",4863,5,0.00082740360747972
"HLR3C18CS","f__Enterobacteriaceae","Rib",4863,161,0.0266423961608473
"HLR3C18CS","f__Enterococcaceae","Rib",4863,17,0.00281317226543108
"HLR3C18CS","f__Flavobacteriaceae","Rib",4863,0,0
"HLR3C18CS","f__Holophagaceae","Rib",4863,725,0.119973523084561
"HLR3C18CS","f__Lachnospiraceae","Rib",4863,1,0.00016548072149594
"HLR3C18CS","f__Mogibacteriaceae","Rib",4863,25,0.00413701803739864
"HLR3C18CS","f__Moraxellaceae","Rib",4863,1,0.00016548072149594
"HLR3C18CS","f__Peptostreptococcaceae","Rib",4863,0,0
"HLR3C18CS","f__Porphyromonadaceae","Rib",4863,12,0.00198576865795135
"HLR3C18CS","f__Pseudomonadaceae","Rib",4863,0,0
"HLR3C18CS","f__Rhodocyclaceae","Rib",4863,15,0.00248221082243919
"HLR3C18CS","f__Rikenellaceae","Rib",4863,26,0.00430249875889459
"HLR3C18CS","f__Ruminococcaceae","Rib",4863,2179,0.360582492139666
"HLR3C18CS","f__Shewanellaceae","Rib",4863,1,0.00016548072149594
"HLR3C18CS","f__Spirochaetaceae","Rib",4863,158,0.0261459539963594
"HLR3C18CS","f__Syntrophomonadaceae","Rib",4863,371,0.0613933476749959
"HLR3C18CS","f__Tissierellaceae","Rib",4863,27,0.00446797948039053
"HLR3C18CS","f__Veillonellaceae","Rib",4863,388,0.0642065199404269
"HLR3C18CS","Rare","Rib",4863,53,0.00877047823928512
"HLR3C19CS","f__Aeromonadaceae","Rib",5200,1,0.00016786973308712
"HLR3C19CS","f__Bacteroidaceae","Rib",5200,27,0.00453248279335236
"HLR3C19CS","f__Carnobacteriaceae","Rib",5200,47,0.00788987745509485
"HLR3C19CS","f__Clostridiaceae","Rib",5200,2571,0.431593083766997
"HLR3C19CS","f__Comamonadaceae","Rib",5200,2,0.00033573946617424
"HLR3C19CS","f__Enterobacteriaceae","Rib",5200,111,0.0186335403726708
"HLR3C19CS","f__Enterococcaceae","Rib",5200,5,0.00083934866543562
"HLR3C19CS","f__Flavobacteriaceae","Rib",5200,0,0
"HLR3C19CS","f__Holophagaceae","Rib",5200,175,0.0293772032902468
"HLR3C19CS","f__Lachnospiraceae","Rib",5200,2,0.00033573946617424
"HLR3C19CS","f__Mogibacteriaceae","Rib",5200,23,0.00386100386100386
"HLR3C19CS","f__Moraxellaceae","Rib",5200,1,0.00016786973308712
"HLR3C19CS","f__Peptostreptococcaceae","Rib",5200,0,0
"HLR3C19CS","f__Porphyromonadaceae","Rib",5200,3,0.00050360919926137
"HLR3C19CS","f__Pseudomonadaceae","Rib",5200,0,0
"HLR3C19CS","f__Rhodocyclaceae","Rib",5200,8,0.001342957864697
"HLR3C19CS","f__Rikenellaceae","Rib",5200,59,0.00990431425214034
"HLR3C19CS","f__Ruminococcaceae","Rib",5200,1860,0.312237703542051
"HLR3C19CS","f__Shewanellaceae","Rib",5200,0,0
"HLR3C19CS","f__Spirochaetaceae","Rib",5200,400,0.0671478932348498
"HLR3C19CS","f__Syntrophomonadaceae","Rib",5200,180,0.0302165519556824
"HLR3C19CS","f__Tissierellaceae","Rib",5200,15,0.00251804599630687
"HLR3C19CS","f__Veillonellaceae","Rib",5200,441,0.0740305522914219
"HLR3C19CS","Rare","Rib",5200,26,0.00436461306026523
"HLR3C1CS","f__Aeromonadaceae","Rib",249,878,0.138202424051629
"HLR3C1CS","f__Bacteroidaceae","Rib",249,2,0.00031481189988981
"HLR3C1CS","f__Carnobacteriaceae","Rib",249,106,0.0166850306941602
"HLR3C1CS","f__Clostridiaceae","Rib",249,3050,0.480088147331969
"HLR3C1CS","f__Comamonadaceae","Rib",249,2,0.00031481189988981
"HLR3C1CS","f__Enterobacteriaceae","Rib",249,1845,0.290413977648355
"HLR3C1CS","f__Enterococcaceae","Rib",249,5,0.00078702974972454
"HLR3C1CS","f__Flavobacteriaceae","Rib",249,0,0
"HLR3C1CS","f__Holophagaceae","Rib",249,2,0.00031481189988981
"HLR3C1CS","f__Lachnospiraceae","Rib",249,3,0.00047221784983472
"HLR3C1CS","f__Mogibacteriaceae","Rib",249,1,0.0001574059499449
"HLR3C1CS","f__Moraxellaceae","Rib",249,2,0.00031481189988981
"HLR3C1CS","f__Peptostreptococcaceae","Rib",249,238,0.0374626160868881
"HLR3C1CS","f__Porphyromonadaceae","Rib",249,0,0
"HLR3C1CS","f__Pseudomonadaceae","Rib",249,15,0.00236108924917362
"HLR3C1CS","f__Rhodocyclaceae","Rib",249,3,0.00047221784983472
"HLR3C1CS","f__Rikenellaceae","Rib",249,31,0.00487958444829215
"HLR3C1CS","f__Ruminococcaceae","Rib",249,6,0.00094443569966944
"HLR3C1CS","f__Shewanellaceae","Rib",249,0,0
"HLR3C1CS","f__Spirochaetaceae","Rib",249,0,0
"HLR3C1CS","f__Syntrophomonadaceae","Rib",249,0,0
"HLR3C1CS","f__Tissierellaceae","Rib",249,12,0.00188887139933889
"HLR3C1CS","f__Veillonellaceae","Rib",249,146,0.0229812686919566
"HLR3C1CS","Rare","Rib",249,6,0.00094443569966944
"HLR3C2CS","f__Aeromonadaceae","Rib",489,103,0.0164117272147865
"HLR3C2CS","f__Bacteroidaceae","Rib",489,319,0.0508285532186106
"HLR3C2CS","f__Carnobacteriaceae","Rib",489,58,0.00924155513065647
"HLR3C2CS","f__Clostridiaceae","Rib",489,3050,0.48597833014659
"HLR3C2CS","f__Comamonadaceae","Rib",489,0,0
"HLR3C2CS","f__Enterobacteriaceae","Rib",489,1257,0.200286806883365
"HLR3C2CS","f__Enterococcaceae","Rib",489,66,0.0105162523900574
"HLR3C2CS","f__Flavobacteriaceae","Rib",489,0,0
"HLR3C2CS","f__Holophagaceae","Rib",489,1,0.00015933715742511
"HLR3C2CS","f__Lachnospiraceae","Rib",489,55,0.00876354365838113
"HLR3C2CS","f__Mogibacteriaceae","Rib",489,5,0.00079668578712555
"HLR3C2CS","f__Moraxellaceae","Rib",489,1,0.00015933715742511
"HLR3C2CS","f__Peptostreptococcaceae","Rib",489,18,0.00286806883365201
"HLR3C2CS","f__Porphyromonadaceae","Rib",489,2,0.00031867431485022
"HLR3C2CS","f__Pseudomonadaceae","Rib",489,4,0.00063734862970044
"HLR3C2CS","f__Rhodocyclaceae","Rib",489,7,0.00111536010197578
"HLR3C2CS","f__Rikenellaceae","Rib",489,180,0.0286806883365201
"HLR3C2CS","f__Ruminococcaceae","Rib",489,495,0.0788718929254302
"HLR3C2CS","f__Shewanellaceae","Rib",489,17,0.0027087316762269
"HLR3C2CS","f__Spirochaetaceae","Rib",489,0,0
"HLR3C2CS","f__Syntrophomonadaceae","Rib",489,0,0
"HLR3C2CS","f__Tissierellaceae","Rib",489,251,0.039993626513703
"HLR3C2CS","f__Veillonellaceae","Rib",489,328,0.0522625876354366
"HLR3C2CS","Rare","Rib",489,59,0.00940089228808158
"HLR3C3CS","f__Aeromonadaceae","Rib",727,0,0
"HLR3C3CS","f__Bacteroidaceae","Rib",727,261,0.0419075144508671
"HLR3C3CS","f__Carnobacteriaceae","Rib",727,19,0.00305073859987155
"HLR3C3CS","f__Clostridiaceae","Rib",727,2687,0.431438664097624
"HLR3C3CS","f__Comamonadaceae","Rib",727,75,0.0120423892100193
"HLR3C3CS","f__Enterobacteriaceae","Rib",727,653,0.104849068721901
"HLR3C3CS","f__Enterococcaceae","Rib",727,0,0
"HLR3C3CS","f__Flavobacteriaceae","Rib",727,8,0.00128452151573539
"HLR3C3CS","f__Holophagaceae","Rib",727,22,0.00353243416827232
"HLR3C3CS","f__Lachnospiraceae","Rib",727,100,0.0160565189466924
"HLR3C3CS","f__Mogibacteriaceae","Rib",727,123,0.0197495183044316
"HLR3C3CS","f__Moraxellaceae","Rib",727,3,0.00048169556840077
"HLR3C3CS","f__Peptostreptococcaceae","Rib",727,2,0.00032113037893384
"HLR3C3CS","f__Porphyromonadaceae","Rib",727,46,0.00738599871547848
"HLR3C3CS","f__Pseudomonadaceae","Rib",727,109,0.0175016056518947
"HLR3C3CS","f__Rhodocyclaceae","Rib",727,19,0.00305073859987155
"HLR3C3CS","f__Rikenellaceae","Rib",727,126,0.0202312138728324
"HLR3C3CS","f__Ruminococcaceae","Rib",727,903,0.144990366088632
"HLR3C3CS","f__Shewanellaceae","Rib",727,0,0
"HLR3C3CS","f__Spirochaetaceae","Rib",727,5,0.00080282594733461
"HLR3C3CS","f__Syntrophomonadaceae","Rib",727,7,0.00112395632626846
"HLR3C3CS","f__Tissierellaceae","Rib",727,3,0.00048169556840077
"HLR3C3CS","f__Veillonellaceae","Rib",727,689,0.11062941554271
"HLR3C3CS","Rare","Rib",727,368,0.0590879897238278
"HLR3C4CS","f__Aeromonadaceae","Rib",989,0,0
"HLR3C4CS","f__Bacteroidaceae","Rib",989,30,0.00479769710538941
"HLR3C4CS","f__Carnobacteriaceae","Rib",989,26,0.00415800415800416
"HLR3C4CS","f__Clostridiaceae","Rib",989,5093,0.814489045258276
"HLR3C4CS","f__Comamonadaceae","Rib",989,2,0.00031984647369262
"HLR3C4CS","f__Enterobacteriaceae","Rib",989,57,0.00911562450023989
"HLR3C4CS","f__Enterococcaceae","Rib",989,0,0
"HLR3C4CS","f__Flavobacteriaceae","Rib",989,0,0
"HLR3C4CS","f__Holophagaceae","Rib",989,0,0
"HLR3C4CS","f__Lachnospiraceae","Rib",989,43,0.00687669918439149
"HLR3C4CS","f__Mogibacteriaceae","Rib",989,26,0.00415800415800416
"HLR3C4CS","f__Moraxellaceae","Rib",989,1,0.00015992323684631
"HLR3C4CS","f__Peptostreptococcaceae","Rib",989,0,0
"HLR3C4CS","f__Porphyromonadaceae","Rib",989,0,0
"HLR3C4CS","f__Pseudomonadaceae","Rib",989,0,0
"HLR3C4CS","f__Rhodocyclaceae","Rib",989,1,0.00015992323684631
"HLR3C4CS","f__Rikenellaceae","Rib",989,5,0.00079961618423156
"HLR3C4CS","f__Ruminococcaceae","Rib",989,669,0.106988645450184
"HLR3C4CS","f__Shewanellaceae","Rib",989,0,0
"HLR3C4CS","f__Spirochaetaceae","Rib",989,1,0.00015992323684631
"HLR3C4CS","f__Syntrophomonadaceae","Rib",989,0,0
"HLR3C4CS","f__Tissierellaceae","Rib",989,0,0
"HLR3C4CS","f__Veillonellaceae","Rib",989,293,0.0468575083959699
"HLR3C4CS","Rare","Rib",989,6,0.00095953942107788
"HLR3C5CS","f__Aeromonadaceae","Rib",1242,1,0.00017602534765006
"HLR3C5CS","f__Bacteroidaceae","Rib",1242,344,0.0605527195916212
"HLR3C5CS","f__Carnobacteriaceae","Rib",1242,90,0.0158422812885055
"HLR3C5CS","f__Clostridiaceae","Rib",1242,703,0.123745819397993
"HLR3C5CS","f__Comamonadaceae","Rib",1242,0,0
"HLR3C5CS","f__Enterobacteriaceae","Rib",1242,1030,0.181306108079563
"HLR3C5CS","f__Enterococcaceae","Rib",1242,2,0.00035205069530012
"HLR3C5CS","f__Flavobacteriaceae","Rib",1242,0,0
"HLR3C5CS","f__Holophagaceae","Rib",1242,162,0.02851610631931
"HLR3C5CS","f__Lachnospiraceae","Rib",1242,0,0
"HLR3C5CS","f__Mogibacteriaceae","Rib",1242,94,0.0165463826791058
"HLR3C5CS","f__Moraxellaceae","Rib",1242,0,0
"HLR3C5CS","f__Peptostreptococcaceae","Rib",1242,43,0.00756908994895265
"HLR3C5CS","f__Porphyromonadaceae","Rib",1242,37,0.00651293786305228
"HLR3C5CS","f__Pseudomonadaceae","Rib",1242,2,0.00035205069530012
"HLR3C5CS","f__Rhodocyclaceae","Rib",1242,22,0.00387255764830136
"HLR3C5CS","f__Rikenellaceae","Rib",1242,533,0.0938215102974828
"HLR3C5CS","f__Ruminococcaceae","Rib",1242,433,0.0762189755324767
"HLR3C5CS","f__Shewanellaceae","Rib",1242,0,0
"HLR3C5CS","f__Spirochaetaceae","Rib",1242,1787,0.31455729625066
"HLR3C5CS","f__Syntrophomonadaceae","Rib",1242,27,0.00475268438655166
"HLR3C5CS","f__Tissierellaceae","Rib",1242,7,0.00123217743355043
"HLR3C5CS","f__Veillonellaceae","Rib",1242,279,0.0491110719943672
"HLR3C5CS","Rare","Rib",1242,85,0.0149621545502552
"HLR3C6CS","f__Aeromonadaceae","Rib",1490,8,0.00138312586445367
"HLR3C6CS","f__Bacteroidaceae","Rib",1490,87,0.0150414937759336
"HLR3C6CS","f__Carnobacteriaceae","Rib",1490,62,0.0107192254495159
"HLR3C6CS","f__Clostridiaceae","Rib",1490,1056,0.182572614107884
"HLR3C6CS","f__Comamonadaceae","Rib",1490,2,0.00034578146611341
"HLR3C6CS","f__Enterobacteriaceae","Rib",1490,606,0.104771784232365
"HLR3C6CS","f__Enterococcaceae","Rib",1490,39,0.00674273858921162
"HLR3C6CS","f__Flavobacteriaceae","Rib",1490,0,0
"HLR3C6CS","f__Holophagaceae","Rib",1490,18,0.00311203319502075
"HLR3C6CS","f__Lachnospiraceae","Rib",1490,0,0
"HLR3C6CS","f__Mogibacteriaceae","Rib",1490,31,0.00535961272475795
"HLR3C6CS","f__Moraxellaceae","Rib",1490,0,0
"HLR3C6CS","f__Peptostreptococcaceae","Rib",1490,0,0
"HLR3C6CS","f__Porphyromonadaceae","Rib",1490,6,0.00103734439834025
"HLR3C6CS","f__Pseudomonadaceae","Rib",1490,0,0
"HLR3C6CS","f__Rhodocyclaceae","Rib",1490,14,0.00242047026279391
"HLR3C6CS","f__Rikenellaceae","Rib",1490,1208,0.208852005532503
"HLR3C6CS","f__Ruminococcaceae","Rib",1490,1049,0.181362378976487
"HLR3C6CS","f__Shewanellaceae","Rib",1490,2,0.00034578146611341
"HLR3C6CS","f__Spirochaetaceae","Rib",1490,1145,0.197959889349931
"HLR3C6CS","f__Syntrophomonadaceae","Rib",1490,49,0.0084716459197787
"HLR3C6CS","f__Tissierellaceae","Rib",1490,12,0.0020746887966805
"HLR3C6CS","f__Veillonellaceae","Rib",1490,368,0.0636237897648686
"HLR3C6CS","Rare","Rib",1490,22,0.00380359612724758
"HLR3C7CS","f__Aeromonadaceae","Rib",1738,1,0.0001610824742268
"HLR3C7CS","f__Bacteroidaceae","Rib",1738,245,0.039465206185567
"HLR3C7CS","f__Carnobacteriaceae","Rib",1738,14,0.00225515463917526
"HLR3C7CS","f__Clostridiaceae","Rib",1738,492,0.0792525773195876
"HLR3C7CS","f__Comamonadaceae","Rib",1738,0,0
"HLR3C7CS","f__Enterobacteriaceae","Rib",1738,196,0.0315721649484536
"HLR3C7CS","f__Enterococcaceae","Rib",1738,0,0
"HLR3C7CS","f__Flavobacteriaceae","Rib",1738,0,0
"HLR3C7CS","f__Holophagaceae","Rib",1738,37,0.00596005154639175
"HLR3C7CS","f__Lachnospiraceae","Rib",1738,2,0.0003221649484536
"HLR3C7CS","f__Mogibacteriaceae","Rib",1738,26,0.00418814432989691
"HLR3C7CS","f__Moraxellaceae","Rib",1738,0,0
"HLR3C7CS","f__Peptostreptococcaceae","Rib",1738,1,0.0001610824742268
"HLR3C7CS","f__Porphyromonadaceae","Rib",1738,2,0.0003221649484536
"HLR3C7CS","f__Pseudomonadaceae","Rib",1738,0,0
"HLR3C7CS","f__Rhodocyclaceae","Rib",1738,6,0.00096649484536082
"HLR3C7CS","f__Rikenellaceae","Rib",1738,35,0.00563788659793814
"HLR3C7CS","f__Ruminococcaceae","Rib",1738,554,0.0892396907216495
"HLR3C7CS","f__Shewanellaceae","Rib",1738,0,0
"HLR3C7CS","f__Spirochaetaceae","Rib",1738,50,0.00805412371134021
"HLR3C7CS","f__Syntrophomonadaceae","Rib",1738,14,0.00225515463917526
"HLR3C7CS","f__Tissierellaceae","Rib",1738,0,0
"HLR3C7CS","f__Veillonellaceae","Rib",1738,4517,0.727609536082474
"HLR3C7CS","Rare","Rib",1738,16,0.00257731958762886
"HLR3C8CS","f__Aeromonadaceae","Rib",1980,0,0
"HLR3C8CS","f__Bacteroidaceae","Rib",1980,295,0.0542379113807685
"HLR3C8CS","f__Carnobacteriaceae","Rib",1980,0,0
"HLR3C8CS","f__Clostridiaceae","Rib",1980,665,0.122265122265122
"HLR3C8CS","f__Comamonadaceae","Rib",1980,1,0.00018385732671447
"HLR3C8CS","f__Enterobacteriaceae","Rib",1980,213,0.039161610590182
"HLR3C8CS","f__Enterococcaceae","Rib",1980,6,0.00110314396028682
"HLR3C8CS","f__Flavobacteriaceae","Rib",1980,0,0
"HLR3C8CS","f__Holophagaceae","Rib",1980,102,0.0187534473248759
"HLR3C8CS","f__Lachnospiraceae","Rib",1980,0,0
"HLR3C8CS","f__Mogibacteriaceae","Rib",1980,50,0.00919286633572348
"HLR3C8CS","f__Moraxellaceae","Rib",1980,1,0.00018385732671447
"HLR3C8CS","f__Peptostreptococcaceae","Rib",1980,0,0
"HLR3C8CS","f__Porphyromonadaceae","Rib",1980,51,0.00937672366243795
"HLR3C8CS","f__Pseudomonadaceae","Rib",1980,6,0.00110314396028682
"HLR3C8CS","f__Rhodocyclaceae","Rib",1980,2,0.00036771465342893
"HLR3C8CS","f__Rikenellaceae","Rib",1980,326,0.0599374885089171
"HLR3C8CS","f__Ruminococcaceae","Rib",1980,1040,0.191211619783048
"HLR3C8CS","f__Shewanellaceae","Rib",1980,0,0
"HLR3C8CS","f__Spirochaetaceae","Rib",1980,2020,0.371391799963229
"HLR3C8CS","f__Syntrophomonadaceae","Rib",1980,28,0.00514800514800515
"HLR3C8CS","f__Tissierellaceae","Rib",1980,8,0.00147085861371576
"HLR3C8CS","f__Veillonellaceae","Rib",1980,584,0.10737267880125
"HLR3C8CS","Rare","Rib",1980,41,0.00753815039529324
"HLR3C9CS","f__Aeromonadaceae","Rib",2224,0,0
"HLR3C9CS","f__Bacteroidaceae","Rib",2224,195,0.0343672893902009
"HLR3C9CS","f__Carnobacteriaceae","Rib",2224,0,0
"HLR3C9CS","f__Clostridiaceae","Rib",2224,1093,0.192633063094818
"HLR3C9CS","f__Comamonadaceae","Rib",2224,1,0.00017624250969333
"HLR3C9CS","f__Enterobacteriaceae","Rib",2224,40,0.00704970038773352
"HLR3C9CS","f__Enterococcaceae","Rib",2224,0,0
"HLR3C9CS","f__Flavobacteriaceae","Rib",2224,0,0
"HLR3C9CS","f__Holophagaceae","Rib",2224,281,0.049524145223828
"HLR3C9CS","f__Lachnospiraceae","Rib",2224,0,0
"HLR3C9CS","f__Mogibacteriaceae","Rib",2224,71,0.012513218188227
"HLR3C9CS","f__Moraxellaceae","Rib",2224,0,0
"HLR3C9CS","f__Peptostreptococcaceae","Rib",2224,0,0
"HLR3C9CS","f__Porphyromonadaceae","Rib",2224,31,0.00546351780049348
"HLR3C9CS","f__Pseudomonadaceae","Rib",2224,0,0
"HLR3C9CS","f__Rhodocyclaceae","Rib",2224,1,0.00017624250969333
"HLR3C9CS","f__Rikenellaceae","Rib",2224,212,0.0373634120549877
"HLR3C9CS","f__Ruminococcaceae","Rib",2224,506,0.089178709904829
"HLR3C9CS","f__Shewanellaceae","Rib",2224,0,0
"HLR3C9CS","f__Spirochaetaceae","Rib",2224,2407,0.424215720831865
"HLR3C9CS","f__Syntrophomonadaceae","Rib",2224,666,0.117377511455763
